,Region,Country,State,City,Month,Day,Year,AvgTemperature
703298,Europe,Finland,,Helsinki,5,25,1995,57.8
703299,Europe,Finland,,Helsinki,5,26,1995,59.3
703300,Europe,Finland,,Helsinki,5,27,1995,53.0
703301,Europe,Finland,,Helsinki,5,28,1995,59.4
703302,Europe,Finland,,Helsinki,5,29,1995,68.5
703303,Europe,Finland,,Helsinki,5,30,1995,71.0
703304,Europe,Finland,,Helsinki,5,31,1995,71.7
703305,Europe,Finland,,Helsinki,6,1,1995,69.6
703306,Europe,Finland,,Helsinki,6,2,1995,69.6
703307,Europe,Finland,,Helsinki,6,3,1995,73.3
703308,Europe,Finland,,Helsinki,6,4,1995,67.5
703309,Europe,Finland,,Helsinki,6,5,1995,62.9
703310,Europe,Finland,,Helsinki,6,6,1995,61.4
703311,Europe,Finland,,Helsinki,6,7,1995,59.4
703312,Europe,Finland,,Helsinki,6,8,1995,61.4
703313,Europe,Finland,,Helsinki,6,9,1995,63.5
703314,Europe,Finland,,Helsinki,6,10,1995,60.2
703315,Europe,Finland,,Helsinki,6,11,1995,59.8
703316,Europe,Finland,,Helsinki,6,12,1995,67.7
703317,Europe,Finland,,Helsinki,6,13,1995,69.4
703318,Europe,Finland,,Helsinki,6,14,1995,73.3
703319,Europe,Finland,,Helsinki,6,15,1995,71.7
703320,Europe,Finland,,Helsinki,6,16,1995,63.9
703321,Europe,Finland,,Helsinki,6,17,1995,62.4
703322,Europe,Finland,,Helsinki,6,18,1995,57.8
703323,Europe,Finland,,Helsinki,6,19,1995,56.4
703324,Europe,Finland,,Helsinki,6,20,1995,59.2
703325,Europe,Finland,,Helsinki,6,21,1995,63.1
703326,Europe,Finland,,Helsinki,6,22,1995,66.6
703327,Europe,Finland,,Helsinki,6,23,1995,61.0
703328,Europe,Finland,,Helsinki,6,24,1995,63.0
703329,Europe,Finland,,Helsinki,6,25,1995,70.6
703330,Europe,Finland,,Helsinki,6,26,1995,67.9
703331,Europe,Finland,,Helsinki,6,27,1995,61.3
703332,Europe,Finland,,Helsinki,6,28,1995,58.3
703333,Europe,Finland,,Helsinki,6,29,1995,55.5
703334,Europe,Finland,,Helsinki,6,30,1995,51.7
703335,Europe,Finland,,Helsinki,7,1,1995,52.0
703336,Europe,Finland,,Helsinki,7,2,1995,56.2
703337,Europe,Finland,,Helsinki,7,3,1995,58.2
703338,Europe,Finland,,Helsinki,7,4,1995,57.0
703339,Europe,Finland,,Helsinki,7,5,1995,52.7
703340,Europe,Finland,,Helsinki,7,6,1995,57.2
703341,Europe,Finland,,Helsinki,7,7,1995,57.7
703342,Europe,Finland,,Helsinki,7,8,1995,64.6
703343,Europe,Finland,,Helsinki,7,9,1995,59.9
703344,Europe,Finland,,Helsinki,7,10,1995,57.7
703345,Europe,Finland,,Helsinki,7,11,1995,61.2
703346,Europe,Finland,,Helsinki,7,12,1995,60.1
703347,Europe,Finland,,Helsinki,7,13,1995,59.6
703348,Europe,Finland,,Helsinki,7,14,1995,61.4
703349,Europe,Finland,,Helsinki,7,15,1995,57.0
703350,Europe,Finland,,Helsinki,7,16,1995,59.3
703351,Europe,Finland,,Helsinki,7,17,1995,63.4
703352,Europe,Finland,,Helsinki,7,18,1995,62.2
703353,Europe,Finland,,Helsinki,7,19,1995,61.0
703354,Europe,Finland,,Helsinki,7,20,1995,61.5
703355,Europe,Finland,,Helsinki,7,21,1995,61.4
703356,Europe,Finland,,Helsinki,7,22,1995,64.0
703357,Europe,Finland,,Helsinki,7,23,1995,61.1
703358,Europe,Finland,,Helsinki,7,24,1995,60.8
703359,Europe,Finland,,Helsinki,7,25,1995,60.3
703360,Europe,Finland,,Helsinki,7,26,1995,61.5
703361,Europe,Finland,,Helsinki,7,27,1995,63.4
703362,Europe,Finland,,Helsinki,7,28,1995,68.8
703363,Europe,Finland,,Helsinki,7,29,1995,72.3
703364,Europe,Finland,,Helsinki,7,30,1995,70.2
703365,Europe,Finland,,Helsinki,7,31,1995,66.1
703366,Europe,Finland,,Helsinki,8,1,1995,62.8
703367,Europe,Finland,,Helsinki,8,2,1995,64.7
703368,Europe,Finland,,Helsinki,8,3,1995,65.2
703369,Europe,Finland,,Helsinki,8,4,1995,63.1
703370,Europe,Finland,,Helsinki,8,5,1995,60.0
703371,Europe,Finland,,Helsinki,8,6,1995,64.6
703372,Europe,Finland,,Helsinki,8,7,1995,61.0
703373,Europe,Finland,,Helsinki,8,8,1995,54.5
703374,Europe,Finland,,Helsinki,8,9,1995,56.1
703375,Europe,Finland,,Helsinki,8,10,1995,57.6
703376,Europe,Finland,,Helsinki,8,11,1995,57.7
703377,Europe,Finland,,Helsinki,8,12,1995,61.5
703378,Europe,Finland,,Helsinki,8,13,1995,58.8
703379,Europe,Finland,,Helsinki,8,14,1995,60.1
703380,Europe,Finland,,Helsinki,8,15,1995,62.5
703381,Europe,Finland,,Helsinki,8,16,1995,64.0
703382,Europe,Finland,,Helsinki,8,17,1995,69.6
703383,Europe,Finland,,Helsinki,8,18,1995,70.5
703384,Europe,Finland,,Helsinki,8,19,1995,64.9
703385,Europe,Finland,,Helsinki,8,20,1995,58.7
703386,Europe,Finland,,Helsinki,8,21,1995,57.7
703387,Europe,Finland,,Helsinki,8,22,1995,63.3
703388,Europe,Finland,,Helsinki,8,23,1995,66.4
703389,Europe,Finland,,Helsinki,8,24,1995,64.6
703390,Europe,Finland,,Helsinki,8,25,1995,62.8
703391,Europe,Finland,,Helsinki,8,26,1995,59.5
703392,Europe,Finland,,Helsinki,8,27,1995,55.0
703393,Europe,Finland,,Helsinki,8,28,1995,56.1
703394,Europe,Finland,,Helsinki,8,29,1995,52.9
703395,Europe,Finland,,Helsinki,8,30,1995,58.5
703396,Europe,Finland,,Helsinki,8,31,1995,59.0
703397,Europe,Finland,,Helsinki,9,1,1995,57.6
703398,Europe,Finland,,Helsinki,9,2,1995,58.2
703399,Europe,Finland,,Helsinki,9,3,1995,66.3
703400,Europe,Finland,,Helsinki,9,4,1995,61.6
703401,Europe,Finland,,Helsinki,9,5,1995,62.3
703402,Europe,Finland,,Helsinki,9,6,1995,60.9
703403,Europe,Finland,,Helsinki,9,7,1995,58.5
703404,Europe,Finland,,Helsinki,9,8,1995,57.0
703405,Europe,Finland,,Helsinki,9,9,1995,51.7
703406,Europe,Finland,,Helsinki,9,10,1995,50.4
703407,Europe,Finland,,Helsinki,9,11,1995,51.1
703408,Europe,Finland,,Helsinki,9,12,1995,50.2
703409,Europe,Finland,,Helsinki,9,13,1995,49.3
703410,Europe,Finland,,Helsinki,9,14,1995,50.1
703411,Europe,Finland,,Helsinki,9,15,1995,47.9
703412,Europe,Finland,,Helsinki,9,16,1995,45.7
703413,Europe,Finland,,Helsinki,9,17,1995,46.0
703414,Europe,Finland,,Helsinki,9,18,1995,47.2
703415,Europe,Finland,,Helsinki,9,19,1995,45.9
703416,Europe,Finland,,Helsinki,9,20,1995,45.5
703417,Europe,Finland,,Helsinki,9,21,1995,46.3
703418,Europe,Finland,,Helsinki,9,22,1995,48.7
703419,Europe,Finland,,Helsinki,9,23,1995,50.9
703420,Europe,Finland,,Helsinki,9,24,1995,50.6
703421,Europe,Finland,,Helsinki,9,25,1995,54.4
703422,Europe,Finland,,Helsinki,9,26,1995,52.6
703423,Europe,Finland,,Helsinki,9,27,1995,47.9
703424,Europe,Finland,,Helsinki,9,28,1995,45.3
703425,Europe,Finland,,Helsinki,9,29,1995,46.3
703426,Europe,Finland,,Helsinki,9,30,1995,46.3
703427,Europe,Finland,,Helsinki,10,1,1995,45.4
703428,Europe,Finland,,Helsinki,10,2,1995,43.6
703429,Europe,Finland,,Helsinki,10,3,1995,50.8
703430,Europe,Finland,,Helsinki,10,4,1995,53.2
703431,Europe,Finland,,Helsinki,10,5,1995,52.6
703432,Europe,Finland,,Helsinki,10,6,1995,51.4
703433,Europe,Finland,,Helsinki,10,7,1995,50.6
703434,Europe,Finland,,Helsinki,10,8,1995,52.0
703435,Europe,Finland,,Helsinki,10,9,1995,53.6
703436,Europe,Finland,,Helsinki,10,10,1995,52.8
703437,Europe,Finland,,Helsinki,10,11,1995,51.7
703438,Europe,Finland,,Helsinki,10,12,1995,47.6
703439,Europe,Finland,,Helsinki,10,13,1995,51.0
703440,Europe,Finland,,Helsinki,10,14,1995,43.9
703441,Europe,Finland,,Helsinki,10,15,1995,39.7
703442,Europe,Finland,,Helsinki,10,16,1995,47.8
703443,Europe,Finland,,Helsinki,10,17,1995,52.9
703444,Europe,Finland,,Helsinki,10,18,1995,50.7
703445,Europe,Finland,,Helsinki,10,19,1995,47.1
703446,Europe,Finland,,Helsinki,10,20,1995,42.0
703447,Europe,Finland,,Helsinki,10,21,1995,36.4
703448,Europe,Finland,,Helsinki,10,22,1995,34.4
703449,Europe,Finland,,Helsinki,10,23,1995,46.1
703450,Europe,Finland,,Helsinki,10,24,1995,47.3
703451,Europe,Finland,,Helsinki,10,25,1995,47.5
703452,Europe,Finland,,Helsinki,10,26,1995,48.7
703453,Europe,Finland,,Helsinki,10,27,1995,49.0
703454,Europe,Finland,,Helsinki,10,28,1995,47.2
703455,Europe,Finland,,Helsinki,10,29,1995,38.4
703456,Europe,Finland,,Helsinki,10,30,1995,37.6
703457,Europe,Finland,,Helsinki,10,31,1995,26.7
703458,Europe,Finland,,Helsinki,11,1,1995,22.2
703459,Europe,Finland,,Helsinki,11,2,1995,23.2
703460,Europe,Finland,,Helsinki,11,3,1995,24.8
703461,Europe,Finland,,Helsinki,11,4,1995,25.4
703462,Europe,Finland,,Helsinki,11,5,1995,26.8
703463,Europe,Finland,,Helsinki,11,6,1995,33.6
703464,Europe,Finland,,Helsinki,11,7,1995,27.4
703465,Europe,Finland,,Helsinki,11,8,1995,23.5
703466,Europe,Finland,,Helsinki,11,9,1995,33.7
703467,Europe,Finland,,Helsinki,11,10,1995,36.0
703468,Europe,Finland,,Helsinki,11,11,1995,30.8
703469,Europe,Finland,,Helsinki,11,12,1995,26.7
703470,Europe,Finland,,Helsinki,11,13,1995,36.8
703471,Europe,Finland,,Helsinki,11,14,1995,35.2
703472,Europe,Finland,,Helsinki,11,15,1995,36.0
703473,Europe,Finland,,Helsinki,11,16,1995,28.2
703474,Europe,Finland,,Helsinki,11,17,1995,23.0
703475,Europe,Finland,,Helsinki,11,18,1995,23.8
703476,Europe,Finland,,Helsinki,11,19,1995,18.6
703477,Europe,Finland,,Helsinki,11,20,1995,18.1
703478,Europe,Finland,,Helsinki,11,21,1995,28.6
703479,Europe,Finland,,Helsinki,11,22,1995,34.1
703480,Europe,Finland,,Helsinki,11,23,1995,35.2
703481,Europe,Finland,,Helsinki,11,24,1995,38.1
703482,Europe,Finland,,Helsinki,11,25,1995,33.8
703483,Europe,Finland,,Helsinki,11,26,1995,34.4
703484,Europe,Finland,,Helsinki,11,27,1995,25.3
703485,Europe,Finland,,Helsinki,11,28,1995,8.8
703486,Europe,Finland,,Helsinki,11,29,1995,22.2
703487,Europe,Finland,,Helsinki,11,30,1995,28.0
703488,Europe,Finland,,Helsinki,12,1,1995,32.2
703489,Europe,Finland,,Helsinki,12,2,1995,23.3
703490,Europe,Finland,,Helsinki,12,3,1995,13.5
703491,Europe,Finland,,Helsinki,12,4,1995,12.9
703492,Europe,Finland,,Helsinki,12,5,1995,16.6
703493,Europe,Finland,,Helsinki,12,6,1995,21.7
703494,Europe,Finland,,Helsinki,12,7,1995,25.0
703495,Europe,Finland,,Helsinki,12,8,1995,23.9
703496,Europe,Finland,,Helsinki,12,9,1995,29.2
703497,Europe,Finland,,Helsinki,12,10,1995,31.8
703498,Europe,Finland,,Helsinki,12,11,1995,31.1
703499,Europe,Finland,,Helsinki,12,12,1995,27.6
703500,Europe,Finland,,Helsinki,12,13,1995,28.1
703501,Europe,Finland,,Helsinki,12,14,1995,22.3
703502,Europe,Finland,,Helsinki,12,15,1995,28.3
703503,Europe,Finland,,Helsinki,12,16,1995,33.0
703504,Europe,Finland,,Helsinki,12,17,1995,30.2
703505,Europe,Finland,,Helsinki,12,18,1995,12.1
703506,Europe,Finland,,Helsinki,12,19,1995,9.4
703507,Europe,Finland,,Helsinki,12,20,1995,15.9
703508,Europe,Finland,,Helsinki,12,21,1995,4.1
703509,Europe,Finland,,Helsinki,12,22,1995,-0.9
703510,Europe,Finland,,Helsinki,12,23,1995,13.4
703511,Europe,Finland,,Helsinki,12,24,1995,-3.8
703512,Europe,Finland,,Helsinki,12,25,1995,-1.9
703513,Europe,Finland,,Helsinki,12,26,1995,5.0
703514,Europe,Finland,,Helsinki,12,27,1995,2.3
703515,Europe,Finland,,Helsinki,12,28,1995,2.4
703516,Europe,Finland,,Helsinki,12,29,1995,10.7
703517,Europe,Finland,,Helsinki,12,30,1995,24.6
703518,Europe,Finland,,Helsinki,12,31,1995,22.7
703519,Europe,Finland,,Helsinki,1,1,1996,20.9
703520,Europe,Finland,,Helsinki,1,2,1996,21.9
703521,Europe,Finland,,Helsinki,1,3,1996,15.1
703522,Europe,Finland,,Helsinki,1,4,1996,13.6
703523,Europe,Finland,,Helsinki,1,5,1996,20.0
703524,Europe,Finland,,Helsinki,1,6,1996,20.2
703525,Europe,Finland,,Helsinki,1,7,1996,22.8
703526,Europe,Finland,,Helsinki,1,8,1996,19.8
703527,Europe,Finland,,Helsinki,1,9,1996,24.0
703528,Europe,Finland,,Helsinki,1,10,1996,23.3
703529,Europe,Finland,,Helsinki,1,11,1996,25.5
703530,Europe,Finland,,Helsinki,1,12,1996,22.8
703531,Europe,Finland,,Helsinki,1,13,1996,27.6
703532,Europe,Finland,,Helsinki,1,14,1996,31.1
703533,Europe,Finland,,Helsinki,1,15,1996,32.0
703534,Europe,Finland,,Helsinki,1,16,1996,31.3
703535,Europe,Finland,,Helsinki,1,17,1996,30.3
703536,Europe,Finland,,Helsinki,1,18,1996,27.3
703537,Europe,Finland,,Helsinki,1,19,1996,25.2
703538,Europe,Finland,,Helsinki,1,20,1996,22.5
703539,Europe,Finland,,Helsinki,1,21,1996,22.0
703540,Europe,Finland,,Helsinki,1,22,1996,21.4
703541,Europe,Finland,,Helsinki,1,23,1996,21.4
703542,Europe,Finland,,Helsinki,1,24,1996,11.4
703543,Europe,Finland,,Helsinki,1,25,1996,4.3
703544,Europe,Finland,,Helsinki,1,26,1996,3.4
703545,Europe,Finland,,Helsinki,1,27,1996,-1.2
703546,Europe,Finland,,Helsinki,1,28,1996,24.1
703547,Europe,Finland,,Helsinki,1,29,1996,24.8
703548,Europe,Finland,,Helsinki,1,30,1996,26.4
703549,Europe,Finland,,Helsinki,1,31,1996,19.4
703550,Europe,Finland,,Helsinki,2,1,1996,25.4
703551,Europe,Finland,,Helsinki,2,2,1996,11.2
703552,Europe,Finland,,Helsinki,2,3,1996,8.8
703553,Europe,Finland,,Helsinki,2,4,1996,12.1
703554,Europe,Finland,,Helsinki,2,5,1996,10.5
703555,Europe,Finland,,Helsinki,2,6,1996,5.7
703556,Europe,Finland,,Helsinki,2,7,1996,8.9
703557,Europe,Finland,,Helsinki,2,8,1996,11.3
703558,Europe,Finland,,Helsinki,2,9,1996,-0.1
703559,Europe,Finland,,Helsinki,2,10,1996,-5.0
703560,Europe,Finland,,Helsinki,2,11,1996,-3.9
703561,Europe,Finland,,Helsinki,2,12,1996,5.7
703562,Europe,Finland,,Helsinki,2,13,1996,13.8
703563,Europe,Finland,,Helsinki,2,14,1996,16.5
703564,Europe,Finland,,Helsinki,2,15,1996,23.6
703565,Europe,Finland,,Helsinki,2,16,1996,25.8
703566,Europe,Finland,,Helsinki,2,17,1996,8.5
703567,Europe,Finland,,Helsinki,2,18,1996,4.9
703568,Europe,Finland,,Helsinki,2,19,1996,1.3
703569,Europe,Finland,,Helsinki,2,20,1996,5.4
703570,Europe,Finland,,Helsinki,2,21,1996,8.7
703571,Europe,Finland,,Helsinki,2,22,1996,13.6
703572,Europe,Finland,,Helsinki,2,23,1996,18.2
703573,Europe,Finland,,Helsinki,2,24,1996,22.6
703574,Europe,Finland,,Helsinki,2,25,1996,29.5
703575,Europe,Finland,,Helsinki,2,26,1996,29.9
703576,Europe,Finland,,Helsinki,2,27,1996,30.9
703577,Europe,Finland,,Helsinki,2,28,1996,25.9
703578,Europe,Finland,,Helsinki,2,29,1996,27.8
703579,Europe,Finland,,Helsinki,3,1,1996,24.0
703580,Europe,Finland,,Helsinki,3,2,1996,24.1
703581,Europe,Finland,,Helsinki,3,3,1996,21.5
703582,Europe,Finland,,Helsinki,3,4,1996,19.8
703583,Europe,Finland,,Helsinki,3,5,1996,28.7
703584,Europe,Finland,,Helsinki,3,6,1996,24.8
703585,Europe,Finland,,Helsinki,3,7,1996,27.3
703586,Europe,Finland,,Helsinki,3,8,1996,29.5
703587,Europe,Finland,,Helsinki,3,9,1996,29.5
703588,Europe,Finland,,Helsinki,3,10,1996,29.6
703589,Europe,Finland,,Helsinki,3,11,1996,21.6
703590,Europe,Finland,,Helsinki,3,12,1996,24.5
703591,Europe,Finland,,Helsinki,3,13,1996,27.0
703592,Europe,Finland,,Helsinki,3,14,1996,26.6
703593,Europe,Finland,,Helsinki,3,15,1996,27.9
703594,Europe,Finland,,Helsinki,3,16,1996,29.2
703595,Europe,Finland,,Helsinki,3,17,1996,29.6
703596,Europe,Finland,,Helsinki,3,18,1996,25.4
703597,Europe,Finland,,Helsinki,3,19,1996,18.8
703598,Europe,Finland,,Helsinki,3,20,1996,24.0
703599,Europe,Finland,,Helsinki,3,21,1996,24.3
703600,Europe,Finland,,Helsinki,3,22,1996,25.3
703601,Europe,Finland,,Helsinki,3,23,1996,25.8
703602,Europe,Finland,,Helsinki,3,24,1996,26.4
703603,Europe,Finland,,Helsinki,3,25,1996,26.1
703604,Europe,Finland,,Helsinki,3,26,1996,29.5
703605,Europe,Finland,,Helsinki,3,27,1996,28.7
703606,Europe,Finland,,Helsinki,3,28,1996,24.7
703607,Europe,Finland,,Helsinki,3,29,1996,31.7
703608,Europe,Finland,,Helsinki,3,30,1996,28.5
703609,Europe,Finland,,Helsinki,3,31,1996,28.3
703610,Europe,Finland,,Helsinki,4,1,1996,31.3
703611,Europe,Finland,,Helsinki,4,2,1996,32.0
703612,Europe,Finland,,Helsinki,4,3,1996,31.6
703613,Europe,Finland,,Helsinki,4,4,1996,31.1
703614,Europe,Finland,,Helsinki,4,5,1996,31.8
703615,Europe,Finland,,Helsinki,4,6,1996,36.6
703616,Europe,Finland,,Helsinki,4,7,1996,38.8
703617,Europe,Finland,,Helsinki,4,8,1996,40.0
703618,Europe,Finland,,Helsinki,4,9,1996,42.9
703619,Europe,Finland,,Helsinki,4,10,1996,34.0
703620,Europe,Finland,,Helsinki,4,11,1996,30.1
703621,Europe,Finland,,Helsinki,4,12,1996,31.9
703622,Europe,Finland,,Helsinki,4,13,1996,34.3
703623,Europe,Finland,,Helsinki,4,14,1996,37.8
703624,Europe,Finland,,Helsinki,4,15,1996,39.9
703625,Europe,Finland,,Helsinki,4,16,1996,37.9
703626,Europe,Finland,,Helsinki,4,17,1996,38.0
703627,Europe,Finland,,Helsinki,4,18,1996,37.8
703628,Europe,Finland,,Helsinki,4,19,1996,44.4
703629,Europe,Finland,,Helsinki,4,20,1996,46.4
703630,Europe,Finland,,Helsinki,4,21,1996,46.5
703631,Europe,Finland,,Helsinki,4,22,1996,51.9
703632,Europe,Finland,,Helsinki,4,23,1996,47.2
703633,Europe,Finland,,Helsinki,4,24,1996,37.2
