,Region,Country,State,City,Month,Day,Year,AvgTemperature
744176,Europe,Germany,,Hamburg,12,22,201,-99.0
744177,Europe,Germany,,Hamburg,12,23,201,-99.0
744178,Europe,Germany,,Hamburg,12,24,201,-99.0
744179,Europe,Germany,,Hamburg,12,25,201,-99.0
744180,Europe,Germany,,Hamburg,12,26,201,-99.0
744181,Europe,Germany,,Hamburg,12,27,201,-99.0
744182,Europe,Germany,,Hamburg,12,28,201,-99.0
744183,Europe,Germany,,Hamburg,12,29,201,-99.0
744184,Europe,Germany,,Hamburg,12,30,201,-99.0
744185,Europe,Germany,,Hamburg,12,31,201,-99.0
744186,Europe,Germany,,Hamburg,1,1,2010,-99.0
744187,Europe,Germany,,Hamburg,1,2,2010,-99.0
744188,Europe,Germany,,Hamburg,1,3,2010,-99.0
744189,Europe,Germany,,Hamburg,1,4,2010,23.1
744190,Europe,Germany,,Hamburg,1,5,2010,28.5
744191,Europe,Germany,,Hamburg,1,6,2010,21.3
744192,Europe,Germany,,Hamburg,1,7,2010,21.4
744193,Europe,Germany,,Hamburg,1,8,2010,26.2
744194,Europe,Germany,,Hamburg,1,9,2010,-99.0
744195,Europe,Germany,,Hamburg,1,10,2010,-99.0
744196,Europe,Germany,,Hamburg,1,11,2010,31.0
744197,Europe,Germany,,Hamburg,1,12,2010,26.5
744198,Europe,Germany,,Hamburg,1,13,2010,27.3
744199,Europe,Germany,,Hamburg,1,14,2010,30.2
744200,Europe,Germany,,Hamburg,1,15,2010,27.9
744201,Europe,Germany,,Hamburg,1,16,2010,29.9
744202,Europe,Germany,,Hamburg,1,17,2010,-99.0
744203,Europe,Germany,,Hamburg,1,18,2010,32.0
744204,Europe,Germany,,Hamburg,1,19,2010,33.3
744205,Europe,Germany,,Hamburg,1,20,2010,31.4
744206,Europe,Germany,,Hamburg,1,21,2010,20.6
744207,Europe,Germany,,Hamburg,1,22,2010,22.0
744208,Europe,Germany,,Hamburg,1,23,2010,18.0
744209,Europe,Germany,,Hamburg,1,24,2010,-99.0
744210,Europe,Germany,,Hamburg,1,25,2010,18.9
744211,Europe,Germany,,Hamburg,1,26,2010,18.7
744212,Europe,Germany,,Hamburg,1,27,2010,22.4
744213,Europe,Germany,,Hamburg,1,28,2010,34.6
744214,Europe,Germany,,Hamburg,1,29,2010,32.3
744215,Europe,Germany,,Hamburg,1,30,2010,25.1
744216,Europe,Germany,,Hamburg,1,31,2010,-99.0
744217,Europe,Germany,,Hamburg,2,1,2010,31.9
744218,Europe,Germany,,Hamburg,2,2,2010,30.5
744219,Europe,Germany,,Hamburg,2,3,2010,33.8
744220,Europe,Germany,,Hamburg,2,4,2010,33.0
744221,Europe,Germany,,Hamburg,2,5,2010,34.4
744222,Europe,Germany,,Hamburg,2,6,2010,31.9
744223,Europe,Germany,,Hamburg,2,7,2010,22.3
744224,Europe,Germany,,Hamburg,2,8,2010,23.6
744225,Europe,Germany,,Hamburg,2,9,2010,24.6
744226,Europe,Germany,,Hamburg,2,10,2010,26.2
744227,Europe,Germany,,Hamburg,2,11,2010,27.6
744228,Europe,Germany,,Hamburg,2,12,2010,26.1
744229,Europe,Germany,,Hamburg,2,13,2010,26.8
744230,Europe,Germany,,Hamburg,2,14,2010,-99.0
744231,Europe,Germany,,Hamburg,2,15,2010,21.3
744232,Europe,Germany,,Hamburg,2,16,2010,28.2
744233,Europe,Germany,,Hamburg,2,17,2010,26.5
744234,Europe,Germany,,Hamburg,2,18,2010,32.8
744235,Europe,Germany,,Hamburg,2,19,2010,39.4
744236,Europe,Germany,,Hamburg,2,20,2010,35.9
744237,Europe,Germany,,Hamburg,2,21,2010,-99.0
744238,Europe,Germany,,Hamburg,2,22,2010,37.7
744239,Europe,Germany,,Hamburg,2,23,2010,32.5
744240,Europe,Germany,,Hamburg,2,24,2010,30.9
744241,Europe,Germany,,Hamburg,2,25,2010,41.4
744242,Europe,Germany,,Hamburg,2,26,2010,42.7
744243,Europe,Germany,,Hamburg,2,27,2010,-99.0
744244,Europe,Germany,,Hamburg,2,28,2010,-99.0
744245,Europe,Germany,,Hamburg,3,1,2010,37.8
744246,Europe,Germany,,Hamburg,3,2,2010,38.1
744247,Europe,Germany,,Hamburg,3,3,2010,37.4
744248,Europe,Germany,,Hamburg,3,4,2010,32.6
744249,Europe,Germany,,Hamburg,3,5,2010,31.5
744250,Europe,Germany,,Hamburg,3,6,2010,-99.0
744251,Europe,Germany,,Hamburg,3,7,2010,-99.0
744252,Europe,Germany,,Hamburg,3,8,2010,31.4
744253,Europe,Germany,,Hamburg,3,9,2010,26.5
744254,Europe,Germany,,Hamburg,3,10,2010,27.8
744255,Europe,Germany,,Hamburg,3,11,2010,32.6
744256,Europe,Germany,,Hamburg,3,12,2010,39.5
744257,Europe,Germany,,Hamburg,3,13,2010,-99.0
744258,Europe,Germany,,Hamburg,3,14,2010,-99.0
744259,Europe,Germany,,Hamburg,3,15,2010,36.0
744260,Europe,Germany,,Hamburg,3,16,2010,38.5
744261,Europe,Germany,,Hamburg,3,17,2010,46.6
744262,Europe,Germany,,Hamburg,3,18,2010,50.4
744263,Europe,Germany,,Hamburg,3,19,2010,52.6
744264,Europe,Germany,,Hamburg,3,20,2010,-99.0
744265,Europe,Germany,,Hamburg,3,21,2010,-99.0
744266,Europe,Germany,,Hamburg,3,22,2010,47.8
744267,Europe,Germany,,Hamburg,3,23,2010,49.6
744268,Europe,Germany,,Hamburg,3,24,2010,55.0
744269,Europe,Germany,,Hamburg,3,25,2010,58.6
744270,Europe,Germany,,Hamburg,3,26,2010,56.0
744271,Europe,Germany,,Hamburg,3,27,2010,48.7
744272,Europe,Germany,,Hamburg,3,28,2010,-99.0
744273,Europe,Germany,,Hamburg,3,29,2010,46.8
744274,Europe,Germany,,Hamburg,3,30,2010,51.3
744275,Europe,Germany,,Hamburg,3,31,2010,48.6
744276,Europe,Germany,,Hamburg,4,1,2010,42.2
744277,Europe,Germany,,Hamburg,4,2,2010,-99.0
744278,Europe,Germany,,Hamburg,4,3,2010,-99.0
744279,Europe,Germany,,Hamburg,4,4,2010,-99.0
744280,Europe,Germany,,Hamburg,4,5,2010,-99.0
744281,Europe,Germany,,Hamburg,4,6,2010,51.8
744282,Europe,Germany,,Hamburg,4,7,2010,55.3
744283,Europe,Germany,,Hamburg,4,8,2010,49.2
744284,Europe,Germany,,Hamburg,4,9,2010,49.4
744285,Europe,Germany,,Hamburg,4,10,2010,45.8
744286,Europe,Germany,,Hamburg,4,11,2010,-99.0
744287,Europe,Germany,,Hamburg,4,12,2010,46.3
744288,Europe,Germany,,Hamburg,4,13,2010,48.5
744289,Europe,Germany,,Hamburg,4,14,2010,48.4
744290,Europe,Germany,,Hamburg,4,15,2010,50.9
744291,Europe,Germany,,Hamburg,4,16,2010,48.2
744292,Europe,Germany,,Hamburg,4,17,2010,-99.0
744293,Europe,Germany,,Hamburg,4,18,2010,-99.0
744294,Europe,Germany,,Hamburg,4,19,2010,45.7
744295,Europe,Germany,,Hamburg,4,20,2010,44.1
744296,Europe,Germany,,Hamburg,4,21,2010,42.3
744297,Europe,Germany,,Hamburg,4,22,2010,45.2
744298,Europe,Germany,,Hamburg,4,23,2010,46.8
744299,Europe,Germany,,Hamburg,4,24,2010,54.1
744300,Europe,Germany,,Hamburg,4,25,2010,-99.0
744301,Europe,Germany,,Hamburg,4,26,2010,53.2
744302,Europe,Germany,,Hamburg,4,27,2010,54.4
744303,Europe,Germany,,Hamburg,4,28,2010,58.0
744304,Europe,Germany,,Hamburg,4,29,2010,68.1
744305,Europe,Germany,,Hamburg,4,30,2010,57.7
744306,Europe,Germany,,Hamburg,5,1,2010,-99.0
744307,Europe,Germany,,Hamburg,5,2,2010,54.2
744308,Europe,Germany,,Hamburg,5,3,2010,45.5
744309,Europe,Germany,,Hamburg,5,4,2010,46.5
744310,Europe,Germany,,Hamburg,5,5,2010,48.1
744311,Europe,Germany,,Hamburg,5,6,2010,46.1
744312,Europe,Germany,,Hamburg,5,7,2010,45.0
744313,Europe,Germany,,Hamburg,5,8,2010,48.2
744314,Europe,Germany,,Hamburg,5,9,2010,-99.0
744315,Europe,Germany,,Hamburg,5,10,2010,45.7
744316,Europe,Germany,,Hamburg,5,11,2010,47.0
744317,Europe,Germany,,Hamburg,5,12,2010,46.5
744318,Europe,Germany,,Hamburg,5,13,2010,-99.0
744319,Europe,Germany,,Hamburg,5,14,2010,50.0
744320,Europe,Germany,,Hamburg,5,15,2010,49.1
744321,Europe,Germany,,Hamburg,5,16,2010,-99.0
744322,Europe,Germany,,Hamburg,5,17,2010,53.2
744323,Europe,Germany,,Hamburg,5,18,2010,49.9
744324,Europe,Germany,,Hamburg,5,19,2010,54.8
744325,Europe,Germany,,Hamburg,5,20,2010,57.6
744326,Europe,Germany,,Hamburg,5,21,2010,57.8
744327,Europe,Germany,,Hamburg,5,22,2010,-99.0
744328,Europe,Germany,,Hamburg,5,23,2010,-99.0
744329,Europe,Germany,,Hamburg,5,24,2010,-99.0
744330,Europe,Germany,,Hamburg,5,25,2010,52.0
744331,Europe,Germany,,Hamburg,5,26,2010,52.3
744332,Europe,Germany,,Hamburg,5,27,2010,56.5
744333,Europe,Germany,,Hamburg,5,28,2010,56.6
744334,Europe,Germany,,Hamburg,5,29,2010,55.0
744335,Europe,Germany,,Hamburg,5,30,2010,-99.0
744336,Europe,Germany,,Hamburg,5,31,2010,55.1
744337,Europe,Germany,,Hamburg,6,1,2010,61.8
744338,Europe,Germany,,Hamburg,6,2,2010,62.6
744339,Europe,Germany,,Hamburg,6,3,2010,65.0
744340,Europe,Germany,,Hamburg,6,4,2010,60.0
744341,Europe,Germany,,Hamburg,6,5,2010,-99.0
744342,Europe,Germany,,Hamburg,6,6,2010,-99.0
744343,Europe,Germany,,Hamburg,6,7,2010,58.7
744344,Europe,Germany,,Hamburg,6,8,2010,64.0
744345,Europe,Germany,,Hamburg,6,9,2010,68.4
744346,Europe,Germany,,Hamburg,6,10,2010,66.8
744347,Europe,Germany,,Hamburg,6,11,2010,68.2
744348,Europe,Germany,,Hamburg,6,12,2010,58.6
744349,Europe,Germany,,Hamburg,6,13,2010,-99.0
744350,Europe,Germany,,Hamburg,6,14,2010,60.1
744351,Europe,Germany,,Hamburg,6,15,2010,57.4
744352,Europe,Germany,,Hamburg,6,16,2010,63.8
744353,Europe,Germany,,Hamburg,6,17,2010,67.8
744354,Europe,Germany,,Hamburg,6,18,2010,56.1
744355,Europe,Germany,,Hamburg,6,19,2010,-99.0
744356,Europe,Germany,,Hamburg,6,20,2010,-99.0
744357,Europe,Germany,,Hamburg,6,21,2010,58.6
744358,Europe,Germany,,Hamburg,6,22,2010,61.9
744359,Europe,Germany,,Hamburg,6,23,2010,63.7
744360,Europe,Germany,,Hamburg,6,24,2010,68.5
744361,Europe,Germany,,Hamburg,6,25,2010,66.1
744362,Europe,Germany,,Hamburg,6,26,2010,65.8
744363,Europe,Germany,,Hamburg,6,27,2010,-99.0
744364,Europe,Germany,,Hamburg,6,28,2010,78.0
744365,Europe,Germany,,Hamburg,6,29,2010,75.7
744366,Europe,Germany,,Hamburg,6,30,2010,67.9
744367,Europe,Germany,,Hamburg,7,1,2010,72.9
744368,Europe,Germany,,Hamburg,7,2,2010,84.2
744369,Europe,Germany,,Hamburg,7,3,2010,89.8
744370,Europe,Germany,,Hamburg,7,4,2010,-99.0
744371,Europe,Germany,,Hamburg,7,5,2010,69.5
744372,Europe,Germany,,Hamburg,7,6,2010,63.4
744373,Europe,Germany,,Hamburg,7,7,2010,67.7
744374,Europe,Germany,,Hamburg,7,8,2010,78.6
744375,Europe,Germany,,Hamburg,7,9,2010,82.7
744376,Europe,Germany,,Hamburg,7,10,2010,-99.0
744377,Europe,Germany,,Hamburg,7,11,2010,-99.0
744378,Europe,Germany,,Hamburg,7,12,2010,82.8
744379,Europe,Germany,,Hamburg,7,13,2010,73.9
744380,Europe,Germany,,Hamburg,7,14,2010,82.4
744381,Europe,Germany,,Hamburg,7,15,2010,73.0
744382,Europe,Germany,,Hamburg,7,16,2010,79.8
744383,Europe,Germany,,Hamburg,7,17,2010,68.4
744384,Europe,Germany,,Hamburg,7,18,2010,-99.0
744385,Europe,Germany,,Hamburg,7,19,2010,75.3
744386,Europe,Germany,,Hamburg,7,20,2010,79.8
744387,Europe,Germany,,Hamburg,7,21,2010,81.8
744388,Europe,Germany,,Hamburg,7,22,2010,71.4
744389,Europe,Germany,,Hamburg,7,23,2010,68.3
744390,Europe,Germany,,Hamburg,7,24,2010,-99.0
744391,Europe,Germany,,Hamburg,7,25,2010,-99.0
744392,Europe,Germany,,Hamburg,7,26,2010,65.5
744393,Europe,Germany,,Hamburg,7,27,2010,67.5
744394,Europe,Germany,,Hamburg,7,28,2010,64.5
744395,Europe,Germany,,Hamburg,7,29,2010,63.6
744396,Europe,Germany,,Hamburg,7,30,2010,63.7
744397,Europe,Germany,,Hamburg,7,31,2010,-99.0
744398,Europe,Germany,,Hamburg,8,1,2010,-99.0
744399,Europe,Germany,,Hamburg,8,2,2010,65.8
744400,Europe,Germany,,Hamburg,8,3,2010,65.2
744401,Europe,Germany,,Hamburg,8,4,2010,66.1
744402,Europe,Germany,,Hamburg,8,5,2010,63.8
744403,Europe,Germany,,Hamburg,8,6,2010,65.5
744404,Europe,Germany,,Hamburg,8,7,2010,-99.0
744405,Europe,Germany,,Hamburg,8,8,2010,68.0
744406,Europe,Germany,,Hamburg,8,9,2010,63.6
744407,Europe,Germany,,Hamburg,8,10,2010,71.8
744408,Europe,Germany,,Hamburg,8,11,2010,66.7
744409,Europe,Germany,,Hamburg,8,12,2010,65.4
744410,Europe,Germany,,Hamburg,8,13,2010,66.3
744411,Europe,Germany,,Hamburg,8,14,2010,-99.0
744412,Europe,Germany,,Hamburg,8,15,2010,-99.0
744413,Europe,Germany,,Hamburg,8,16,2010,63.8
744414,Europe,Germany,,Hamburg,8,17,2010,65.5
744415,Europe,Germany,,Hamburg,8,18,2010,63.6
744416,Europe,Germany,,Hamburg,8,19,2010,62.5
744417,Europe,Germany,,Hamburg,8,20,2010,69.2
744418,Europe,Germany,,Hamburg,8,21,2010,-99.0
744419,Europe,Germany,,Hamburg,8,22,2010,-99.0
744420,Europe,Germany,,Hamburg,8,23,2010,67.3
744421,Europe,Germany,,Hamburg,8,24,2010,63.9
744422,Europe,Germany,,Hamburg,8,25,2010,61.6
744423,Europe,Germany,,Hamburg,8,26,2010,58.3
744424,Europe,Germany,,Hamburg,8,27,2010,57.2
744425,Europe,Germany,,Hamburg,8,28,2010,-99.0
744426,Europe,Germany,,Hamburg,8,29,2010,-99.0
744427,Europe,Germany,,Hamburg,8,30,2010,56.4
744428,Europe,Germany,,Hamburg,8,31,2010,58.6
744429,Europe,Germany,,Hamburg,9,1,2010,59.6
744430,Europe,Germany,,Hamburg,9,2,2010,61.0
744431,Europe,Germany,,Hamburg,9,3,2010,58.4
744432,Europe,Germany,,Hamburg,9,4,2010,-99.0
744433,Europe,Germany,,Hamburg,9,5,2010,-99.0
744434,Europe,Germany,,Hamburg,9,6,2010,58.7
744435,Europe,Germany,,Hamburg,9,7,2010,57.2
744436,Europe,Germany,,Hamburg,9,8,2010,59.8
744437,Europe,Germany,,Hamburg,9,9,2010,56.6
744438,Europe,Germany,,Hamburg,9,10,2010,60.1
744439,Europe,Germany,,Hamburg,9,11,2010,-99.0
744440,Europe,Germany,,Hamburg,9,12,2010,-99.0
744441,Europe,Germany,,Hamburg,9,13,2010,59.8
744442,Europe,Germany,,Hamburg,9,14,2010,59.1
744443,Europe,Germany,,Hamburg,9,15,2010,58.2
744444,Europe,Germany,,Hamburg,9,16,2010,54.8
744445,Europe,Germany,,Hamburg,9,17,2010,54.2
744446,Europe,Germany,,Hamburg,9,18,2010,50.9
744447,Europe,Germany,,Hamburg,9,19,2010,-99.0
744448,Europe,Germany,,Hamburg,9,20,2010,56.0
744449,Europe,Germany,,Hamburg,9,21,2010,58.9
744450,Europe,Germany,,Hamburg,9,22,2010,59.0
744451,Europe,Germany,,Hamburg,9,23,2010,64.6
744452,Europe,Germany,,Hamburg,9,24,2010,61.4
744453,Europe,Germany,,Hamburg,9,25,2010,55.8
744454,Europe,Germany,,Hamburg,9,26,2010,-99.0
744455,Europe,Germany,,Hamburg,9,27,2010,57.0
744456,Europe,Germany,,Hamburg,9,28,2010,52.0
744457,Europe,Germany,,Hamburg,9,29,2010,50.7
744458,Europe,Germany,,Hamburg,9,30,2010,50.3
744459,Europe,Germany,,Hamburg,10,1,2010,50.3
744460,Europe,Germany,,Hamburg,10,2,2010,-99.0
744461,Europe,Germany,,Hamburg,10,3,2010,-99.0
744462,Europe,Germany,,Hamburg,10,4,2010,57.4
744463,Europe,Germany,,Hamburg,10,5,2010,58.7
744464,Europe,Germany,,Hamburg,10,6,2010,60.9
744465,Europe,Germany,,Hamburg,10,7,2010,59.5
744466,Europe,Germany,,Hamburg,10,8,2010,57.3
744467,Europe,Germany,,Hamburg,10,9,2010,-99.0
744468,Europe,Germany,,Hamburg,10,10,2010,-99.0
744469,Europe,Germany,,Hamburg,10,11,2010,47.6
744470,Europe,Germany,,Hamburg,10,12,2010,46.2
744471,Europe,Germany,,Hamburg,10,13,2010,50.5
744472,Europe,Germany,,Hamburg,10,14,2010,50.0
744473,Europe,Germany,,Hamburg,10,15,2010,50.8
744474,Europe,Germany,,Hamburg,10,16,2010,46.9
744475,Europe,Germany,,Hamburg,10,17,2010,-99.0
744476,Europe,Germany,,Hamburg,10,18,2010,42.4
744477,Europe,Germany,,Hamburg,10,19,2010,48.5
744478,Europe,Germany,,Hamburg,10,20,2010,45.9
744479,Europe,Germany,,Hamburg,10,21,2010,42.6
744480,Europe,Germany,,Hamburg,10,22,2010,47.9
744481,Europe,Germany,,Hamburg,10,23,2010,46.4
744482,Europe,Germany,,Hamburg,10,24,2010,-99.0
744483,Europe,Germany,,Hamburg,10,25,2010,44.0
744484,Europe,Germany,,Hamburg,10,26,2010,44.3
744485,Europe,Germany,,Hamburg,10,27,2010,45.6
744486,Europe,Germany,,Hamburg,10,28,2010,49.4
744487,Europe,Germany,,Hamburg,10,29,2010,50.5
744488,Europe,Germany,,Hamburg,10,30,2010,55.6
744489,Europe,Germany,,Hamburg,10,31,2010,-99.0
744490,Europe,Germany,,Hamburg,11,1,2010,49.5
744491,Europe,Germany,,Hamburg,11,2,2010,48.9
744492,Europe,Germany,,Hamburg,11,3,2010,52.9
744493,Europe,Germany,,Hamburg,11,4,2010,55.1
744494,Europe,Germany,,Hamburg,11,5,2010,55.0
744495,Europe,Germany,,Hamburg,11,6,2010,49.3
744496,Europe,Germany,,Hamburg,11,7,2010,-99.0
744497,Europe,Germany,,Hamburg,11,8,2010,36.1
744498,Europe,Germany,,Hamburg,11,9,2010,40.1
744499,Europe,Germany,,Hamburg,11,10,2010,41.6
744500,Europe,Germany,,Hamburg,11,11,2010,40.5
744501,Europe,Germany,,Hamburg,11,12,2010,49.9
744502,Europe,Germany,,Hamburg,11,13,2010,50.3
744503,Europe,Germany,,Hamburg,11,14,2010,-99.0
744504,Europe,Germany,,Hamburg,11,15,2010,45.2
744505,Europe,Germany,,Hamburg,11,16,2010,44.1
744506,Europe,Germany,,Hamburg,11,17,2010,42.2
744507,Europe,Germany,,Hamburg,11,18,2010,41.3
744508,Europe,Germany,,Hamburg,11,19,2010,41.9
744509,Europe,Germany,,Hamburg,11,20,2010,42.0
744510,Europe,Germany,,Hamburg,11,21,2010,-99.0
744511,Europe,Germany,,Hamburg,11,22,2010,42.1
744512,Europe,Germany,,Hamburg,11,23,2010,35.9
744513,Europe,Germany,,Hamburg,11,24,2010,32.6
744514,Europe,Germany,,Hamburg,11,25,2010,29.8
744515,Europe,Germany,,Hamburg,11,26,2010,30.2
744516,Europe,Germany,,Hamburg,11,27,2010,-99.0
744517,Europe,Germany,,Hamburg,11,28,2010,-99.0
744518,Europe,Germany,,Hamburg,11,29,2010,31.5
744519,Europe,Germany,,Hamburg,11,30,2010,28.2
744520,Europe,Germany,,Hamburg,12,1,2010,19.6
744521,Europe,Germany,,Hamburg,12,2,2010,23.4
744522,Europe,Germany,,Hamburg,12,3,2010,25.6
744523,Europe,Germany,,Hamburg,12,4,2010,26.9
744524,Europe,Germany,,Hamburg,12,5,2010,-99.0
744525,Europe,Germany,,Hamburg,12,6,2010,33.2
744526,Europe,Germany,,Hamburg,12,7,2010,27.6
744527,Europe,Germany,,Hamburg,12,8,2010,26.5
744528,Europe,Germany,,Hamburg,12,9,2010,31.3
744529,Europe,Germany,,Hamburg,12,10,2010,29.1
744530,Europe,Germany,,Hamburg,12,11,2010,42.8
744531,Europe,Germany,,Hamburg,12,12,2010,-99.0
744532,Europe,Germany,,Hamburg,12,13,2010,27.7
744533,Europe,Germany,,Hamburg,12,14,2010,26.8
744534,Europe,Germany,,Hamburg,12,15,2010,23.0
744535,Europe,Germany,,Hamburg,12,16,2010,27.6
744536,Europe,Germany,,Hamburg,12,17,2010,23.3
744537,Europe,Germany,,Hamburg,12,18,2010,21.9
744538,Europe,Germany,,Hamburg,12,19,2010,-99.0
744539,Europe,Germany,,Hamburg,12,20,2010,22.7
744540,Europe,Germany,,Hamburg,12,21,2010,18.0
744541,Europe,Germany,,Hamburg,12,22,2010,25.1
744542,Europe,Germany,,Hamburg,12,23,2010,30.7
744543,Europe,Germany,,Hamburg,12,24,2010,28.4
744544,Europe,Germany,,Hamburg,12,25,2010,-99.0
744545,Europe,Germany,,Hamburg,12,26,2010,-99.0
744546,Europe,Germany,,Hamburg,12,27,2010,26.6
744547,Europe,Germany,,Hamburg,12,28,2010,20.1
744548,Europe,Germany,,Hamburg,12,28,2010,-99.0
744549,Europe,Germany,,Hamburg,12,29,2010,-99.0
744550,Europe,Germany,,Hamburg,12,30,2010,-99.0
744551,Europe,Germany,,Hamburg,12,31,2010,-99.0
744552,Europe,Germany,,Hamburg,1,1,2011,-99.0
744553,Europe,Germany,,Hamburg,1,2,2011,-99.0
744554,Europe,Germany,,Hamburg,1,3,2011,28.2
744555,Europe,Germany,,Hamburg,1,4,2011,33.2
744556,Europe,Germany,,Hamburg,1,5,2011,27.4
744557,Europe,Germany,,Hamburg,1,6,2011,35.7
744558,Europe,Germany,,Hamburg,1,7,2011,34.9
744559,Europe,Germany,,Hamburg,1,8,2011,50.5
744560,Europe,Germany,,Hamburg,1,9,2011,-99.0
744561,Europe,Germany,,Hamburg,1,10,2011,33.9
744562,Europe,Germany,,Hamburg,1,11,2011,31.5
744563,Europe,Germany,,Hamburg,1,12,2011,37.4
744564,Europe,Germany,,Hamburg,1,13,2011,40.5
744565,Europe,Germany,,Hamburg,1,14,2011,49.1
744566,Europe,Germany,,Hamburg,1,15,2011,45.1
744567,Europe,Germany,,Hamburg,1,16,2011,-99.0
744568,Europe,Germany,,Hamburg,1,17,2011,46.3
744569,Europe,Germany,,Hamburg,1,18,2011,39.5
744570,Europe,Germany,,Hamburg,1,19,2011,38.4
744571,Europe,Germany,,Hamburg,1,20,2011,32.4
744572,Europe,Germany,,Hamburg,1,21,2011,30.7
744573,Europe,Germany,,Hamburg,1,22,2011,34.6
744574,Europe,Germany,,Hamburg,1,23,2011,-99.0
744575,Europe,Germany,,Hamburg,1,24,2011,37.0
744576,Europe,Germany,,Hamburg,1,25,2011,38.5
744577,Europe,Germany,,Hamburg,1,26,2011,33.8
744578,Europe,Germany,,Hamburg,1,27,2011,29.1
744579,Europe,Germany,,Hamburg,1,28,2011,28.1
744580,Europe,Germany,,Hamburg,1,29,2011,-99.0
744581,Europe,Germany,,Hamburg,1,30,2011,-99.0
744582,Europe,Germany,,Hamburg,1,31,2011,28.4
744583,Europe,Germany,,Hamburg,2,1,2011,26.6
744584,Europe,Germany,,Hamburg,2,2,2011,35.2
744585,Europe,Germany,,Hamburg,2,3,2011,40.3
744586,Europe,Germany,,Hamburg,2,4,2011,44.9
744587,Europe,Germany,,Hamburg,2,5,2011,-99.0
744588,Europe,Germany,,Hamburg,2,6,2011,-99.0
744589,Europe,Germany,,Hamburg,2,7,2011,47.0
744590,Europe,Germany,,Hamburg,2,8,2011,42.0
744591,Europe,Germany,,Hamburg,2,9,2011,37.2
744592,Europe,Germany,,Hamburg,2,10,2011,40.7
744593,Europe,Germany,,Hamburg,2,11,2011,39.9
744594,Europe,Germany,,Hamburg,2,12,2011,31.3
744595,Europe,Germany,,Hamburg,2,13,2011,-99.0
744596,Europe,Germany,,Hamburg,2,14,2011,32.9
744597,Europe,Germany,,Hamburg,2,15,2011,30.2
744598,Europe,Germany,,Hamburg,2,16,2011,34.1
744599,Europe,Germany,,Hamburg,2,17,2011,31.0
744600,Europe,Germany,,Hamburg,2,18,2011,31.3
744601,Europe,Germany,,Hamburg,2,19,2011,-99.0
744602,Europe,Germany,,Hamburg,2,20,2011,27.1
744603,Europe,Germany,,Hamburg,2,21,2011,24.4
744604,Europe,Germany,,Hamburg,2,22,2011,22.2
744605,Europe,Germany,,Hamburg,2,23,2011,24.0
744606,Europe,Germany,,Hamburg,2,24,2011,31.2
744607,Europe,Germany,,Hamburg,2,25,2011,33.7
744608,Europe,Germany,,Hamburg,2,26,2011,41.2
744609,Europe,Germany,,Hamburg,2,27,2011,-99.0
744610,Europe,Germany,,Hamburg,2,28,2011,35.8
744611,Europe,Germany,,Hamburg,3,1,2011,33.2
744612,Europe,Germany,,Hamburg,3,2,2011,30.8
744613,Europe,Germany,,Hamburg,3,3,2011,32.4
744614,Europe,Germany,,Hamburg,3,4,2011,27.4
744615,Europe,Germany,,Hamburg,3,5,2011,37.4
744616,Europe,Germany,,Hamburg,3,6,2011,-99.0
744617,Europe,Germany,,Hamburg,3,7,2011,36.0
744618,Europe,Germany,,Hamburg,3,8,2011,40.4
744619,Europe,Germany,,Hamburg,3,9,2011,42.0
744620,Europe,Germany,,Hamburg,3,10,2011,43.2
744621,Europe,Germany,,Hamburg,3,11,2011,43.4
744622,Europe,Germany,,Hamburg,3,12,2011,50.0
744623,Europe,Germany,,Hamburg,3,13,2011,-99.0
744624,Europe,Germany,,Hamburg,3,14,2011,50.1
744625,Europe,Germany,,Hamburg,3,15,2011,41.7
744626,Europe,Germany,,Hamburg,3,16,2011,38.2
744627,Europe,Germany,,Hamburg,3,17,2011,38.0
744628,Europe,Germany,,Hamburg,3,18,2011,40.1
744629,Europe,Germany,,Hamburg,3,19,2011,41.6
744630,Europe,Germany,,Hamburg,3,20,2011,-99.0
744631,Europe,Germany,,Hamburg,3,21,2011,47.0
744632,Europe,Germany,,Hamburg,3,22,2011,50.0
744633,Europe,Germany,,Hamburg,3,23,2011,45.6
744634,Europe,Germany,,Hamburg,3,24,2011,50.2
744635,Europe,Germany,,Hamburg,3,25,2011,45.7
744636,Europe,Germany,,Hamburg,3,26,2011,-99.0
744637,Europe,Germany,,Hamburg,3,27,2011,-99.0
744638,Europe,Germany,,Hamburg,3,28,2011,40.4
744639,Europe,Germany,,Hamburg,3,29,2011,42.0
744640,Europe,Germany,,Hamburg,3,30,2011,49.4
744641,Europe,Germany,,Hamburg,3,31,2011,52.2
744642,Europe,Germany,,Hamburg,4,1,2011,54.0
744643,Europe,Germany,,Hamburg,4,2,2011,-99.0
744644,Europe,Germany,,Hamburg,4,3,2011,-99.0
744645,Europe,Germany,,Hamburg,4,4,2011,51.0
744646,Europe,Germany,,Hamburg,4,5,2011,49.4
744647,Europe,Germany,,Hamburg,4,6,2011,53.7
744648,Europe,Germany,,Hamburg,4,7,2011,52.1
744649,Europe,Germany,,Hamburg,4,8,2011,50.0
744650,Europe,Germany,,Hamburg,4,9,2011,50.0
744651,Europe,Germany,,Hamburg,4,10,2011,-99.0
744652,Europe,Germany,,Hamburg,4,11,2011,57.9
744653,Europe,Germany,,Hamburg,4,12,2011,46.9
