,Region,Country,State,City,Month,Day,Year,AvgTemperature
863922,Europe,Portugal,,Lisbon,6,30,2006,69.9
863923,Europe,Portugal,,Lisbon,7,1,2006,68.2
863924,Europe,Portugal,,Lisbon,7,2,2006,67.9
863925,Europe,Portugal,,Lisbon,7,3,2006,69.2
863926,Europe,Portugal,,Lisbon,7,4,2006,69.1
863927,Europe,Portugal,,Lisbon,7,5,2006,69.3
863928,Europe,Portugal,,Lisbon,7,6,2006,-99.0
863929,Europe,Portugal,,Lisbon,7,7,2006,78.5
863930,Europe,Portugal,,Lisbon,7,8,2006,72.6
863931,Europe,Portugal,,Lisbon,7,9,2006,75.0
863932,Europe,Portugal,,Lisbon,7,10,2006,78.1
863933,Europe,Portugal,,Lisbon,7,11,2006,80.2
863934,Europe,Portugal,,Lisbon,7,12,2006,83.8
863935,Europe,Portugal,,Lisbon,7,13,2006,84.2
863936,Europe,Portugal,,Lisbon,7,14,2006,86.3
863937,Europe,Portugal,,Lisbon,7,15,2006,87.2
863938,Europe,Portugal,,Lisbon,7,16,2006,86.4
863939,Europe,Portugal,,Lisbon,7,17,2006,81.6
863940,Europe,Portugal,,Lisbon,7,18,2006,76.8
863941,Europe,Portugal,,Lisbon,7,19,2006,73.8
863942,Europe,Portugal,,Lisbon,7,20,2006,74.2
863943,Europe,Portugal,,Lisbon,7,21,2006,73.0
863944,Europe,Portugal,,Lisbon,7,22,2006,72.5
863945,Europe,Portugal,,Lisbon,7,23,2006,74.8
863946,Europe,Portugal,,Lisbon,7,24,2006,72.7
863947,Europe,Portugal,,Lisbon,7,25,2006,73.8
863948,Europe,Portugal,,Lisbon,7,26,2006,72.3
863949,Europe,Portugal,,Lisbon,7,27,2006,71.9
863950,Europe,Portugal,,Lisbon,7,28,2006,72.1
863951,Europe,Portugal,,Lisbon,7,29,2006,73.6
863952,Europe,Portugal,,Lisbon,7,30,2006,74.5
863953,Europe,Portugal,,Lisbon,7,31,2006,74.8
863954,Europe,Portugal,,Lisbon,8,1,2006,74.3
863955,Europe,Portugal,,Lisbon,8,2,2006,74.9
863956,Europe,Portugal,,Lisbon,8,3,2006,72.1
863957,Europe,Portugal,,Lisbon,8,4,2006,79.6
863958,Europe,Portugal,,Lisbon,8,5,2006,82.0
863959,Europe,Portugal,,Lisbon,8,6,2006,87.4
863960,Europe,Portugal,,Lisbon,8,7,2006,83.1
863961,Europe,Portugal,,Lisbon,8,8,2006,76.3
863962,Europe,Portugal,,Lisbon,8,9,2006,86.7
863963,Europe,Portugal,,Lisbon,8,10,2006,84.3
863964,Europe,Portugal,,Lisbon,8,11,2006,86.5
863965,Europe,Portugal,,Lisbon,8,12,2006,82.3
863966,Europe,Portugal,,Lisbon,8,13,2006,73.2
863967,Europe,Portugal,,Lisbon,8,14,2006,71.0
863968,Europe,Portugal,,Lisbon,8,15,2006,69.0
863969,Europe,Portugal,,Lisbon,8,16,2006,67.4
863970,Europe,Portugal,,Lisbon,8,17,2006,68.5
863971,Europe,Portugal,,Lisbon,8,18,2006,68.1
863972,Europe,Portugal,,Lisbon,8,19,2006,68.5
863973,Europe,Portugal,,Lisbon,8,20,2006,72.9
863974,Europe,Portugal,,Lisbon,8,21,2006,81.5
863975,Europe,Portugal,,Lisbon,8,22,2006,81.9
863976,Europe,Portugal,,Lisbon,8,23,2006,72.7
863977,Europe,Portugal,,Lisbon,8,24,2006,71.2
863978,Europe,Portugal,,Lisbon,8,25,2006,73.9
863979,Europe,Portugal,,Lisbon,8,26,2006,72.4
863980,Europe,Portugal,,Lisbon,8,27,2006,75.7
863981,Europe,Portugal,,Lisbon,8,28,2006,75.0
863982,Europe,Portugal,,Lisbon,8,29,2006,79.2
863983,Europe,Portugal,,Lisbon,8,30,2006,79.5
863984,Europe,Portugal,,Lisbon,8,31,2006,78.1
863985,Europe,Portugal,,Lisbon,9,1,2006,72.7
863986,Europe,Portugal,,Lisbon,9,2,2006,74.7
863987,Europe,Portugal,,Lisbon,9,3,2006,79.8
863988,Europe,Portugal,,Lisbon,9,4,2006,85.9
863989,Europe,Portugal,,Lisbon,9,5,2006,82.5
863990,Europe,Portugal,,Lisbon,9,6,2006,81.9
863991,Europe,Portugal,,Lisbon,9,7,2006,76.5
863992,Europe,Portugal,,Lisbon,9,8,2006,79.3
863993,Europe,Portugal,,Lisbon,9,9,2006,79.3
863994,Europe,Portugal,,Lisbon,9,10,2006,72.7
863995,Europe,Portugal,,Lisbon,9,11,2006,71.1
863996,Europe,Portugal,,Lisbon,9,12,2006,70.8
863997,Europe,Portugal,,Lisbon,9,13,2006,66.5
863998,Europe,Portugal,,Lisbon,9,14,2006,67.5
863999,Europe,Portugal,,Lisbon,9,15,2006,67.4
864000,Europe,Portugal,,Lisbon,9,16,2006,67.1
864001,Europe,Portugal,,Lisbon,9,17,2006,70.3
864002,Europe,Portugal,,Lisbon,9,18,2006,71.6
864003,Europe,Portugal,,Lisbon,9,19,2006,70.5
864004,Europe,Portugal,,Lisbon,9,20,2006,69.8
864005,Europe,Portugal,,Lisbon,9,21,2006,67.7
864006,Europe,Portugal,,Lisbon,9,22,2006,66.5
864007,Europe,Portugal,,Lisbon,9,23,2006,67.2
864008,Europe,Portugal,,Lisbon,9,24,2006,66.9
864009,Europe,Portugal,,Lisbon,9,25,2006,71.5
864010,Europe,Portugal,,Lisbon,9,26,2006,71.0
864011,Europe,Portugal,,Lisbon,9,27,2006,70.0
864012,Europe,Portugal,,Lisbon,9,28,2006,69.9
864013,Europe,Portugal,,Lisbon,9,29,2006,69.1
864014,Europe,Portugal,,Lisbon,9,30,2006,69.2
864015,Europe,Portugal,,Lisbon,10,1,2006,69.1
864016,Europe,Portugal,,Lisbon,10,2,2006,68.8
864017,Europe,Portugal,,Lisbon,10,3,2006,66.3
864018,Europe,Portugal,,Lisbon,10,4,2006,66.3
864019,Europe,Portugal,,Lisbon,10,5,2006,66.1
864020,Europe,Portugal,,Lisbon,10,6,2006,67.4
864021,Europe,Portugal,,Lisbon,10,7,2006,71.5
864022,Europe,Portugal,,Lisbon,10,8,2006,71.9
864023,Europe,Portugal,,Lisbon,10,9,2006,70.8
864024,Europe,Portugal,,Lisbon,10,10,2006,68.0
864025,Europe,Portugal,,Lisbon,10,11,2006,67.2
864026,Europe,Portugal,,Lisbon,10,12,2006,64.9
864027,Europe,Portugal,,Lisbon,10,13,2006,67.9
864028,Europe,Portugal,,Lisbon,10,14,2006,66.7
864029,Europe,Portugal,,Lisbon,10,15,2006,67.1
864030,Europe,Portugal,,Lisbon,10,16,2006,64.8
864031,Europe,Portugal,,Lisbon,10,17,2006,66.0
864032,Europe,Portugal,,Lisbon,10,18,2006,66.6
864033,Europe,Portugal,,Lisbon,10,19,2006,64.1
864034,Europe,Portugal,,Lisbon,10,20,2006,66.7
864035,Europe,Portugal,,Lisbon,10,21,2006,65.3
864036,Europe,Portugal,,Lisbon,10,22,2006,67.8
864037,Europe,Portugal,,Lisbon,10,23,2006,67.8
864038,Europe,Portugal,,Lisbon,10,24,2006,68.2
864039,Europe,Portugal,,Lisbon,10,25,2006,65.3
864040,Europe,Portugal,,Lisbon,10,26,2006,63.3
864041,Europe,Portugal,,Lisbon,10,27,2006,65.3
864042,Europe,Portugal,,Lisbon,10,28,2006,71.1
864043,Europe,Portugal,,Lisbon,10,29,2006,71.9
864044,Europe,Portugal,,Lisbon,10,30,2006,70.6
864045,Europe,Portugal,,Lisbon,10,31,2006,63.2
864046,Europe,Portugal,,Lisbon,11,1,2006,64.9
864047,Europe,Portugal,,Lisbon,11,2,2006,64.9
864048,Europe,Portugal,,Lisbon,11,3,2006,66.3
864049,Europe,Portugal,,Lisbon,11,4,2006,66.7
864050,Europe,Portugal,,Lisbon,11,5,2006,66.4
864051,Europe,Portugal,,Lisbon,11,6,2006,64.0
864052,Europe,Portugal,,Lisbon,11,7,2006,63.1
864053,Europe,Portugal,,Lisbon,11,8,2006,63.9
864054,Europe,Portugal,,Lisbon,11,9,2006,61.6
864055,Europe,Portugal,,Lisbon,11,10,2006,66.1
864056,Europe,Portugal,,Lisbon,11,11,2006,64.5
864057,Europe,Portugal,,Lisbon,11,12,2006,61.2
864058,Europe,Portugal,,Lisbon,11,13,2006,59.2
864059,Europe,Portugal,,Lisbon,11,14,2006,55.4
864060,Europe,Portugal,,Lisbon,11,15,2006,61.7
864061,Europe,Portugal,,Lisbon,11,16,2006,59.3
864062,Europe,Portugal,,Lisbon,11,17,2006,57.7
864063,Europe,Portugal,,Lisbon,11,18,2006,61.8
864064,Europe,Portugal,,Lisbon,11,19,2006,60.0
864065,Europe,Portugal,,Lisbon,11,20,2006,59.3
864066,Europe,Portugal,,Lisbon,11,21,2006,60.9
864067,Europe,Portugal,,Lisbon,11,22,2006,61.2
864068,Europe,Portugal,,Lisbon,11,23,2006,62.5
864069,Europe,Portugal,,Lisbon,11,24,2006,64.2
864070,Europe,Portugal,,Lisbon,11,25,2006,58.3
864071,Europe,Portugal,,Lisbon,11,26,2006,56.1
864072,Europe,Portugal,,Lisbon,11,27,2006,61.6
864073,Europe,Portugal,,Lisbon,11,28,2006,58.2
864074,Europe,Portugal,,Lisbon,11,29,2006,54.0
864075,Europe,Portugal,,Lisbon,11,30,2006,55.5
864076,Europe,Portugal,,Lisbon,12,1,2006,56.8
864077,Europe,Portugal,,Lisbon,12,2,2006,55.7
864078,Europe,Portugal,,Lisbon,12,3,2006,58.2
864079,Europe,Portugal,,Lisbon,12,4,2006,61.9
864080,Europe,Portugal,,Lisbon,12,5,2006,59.0
864081,Europe,Portugal,,Lisbon,12,6,2006,56.0
864082,Europe,Portugal,,Lisbon,12,7,2006,59.7
864083,Europe,Portugal,,Lisbon,12,8,2006,55.8
864084,Europe,Portugal,,Lisbon,12,9,2006,49.0
864085,Europe,Portugal,,Lisbon,12,10,2006,48.5
864086,Europe,Portugal,,Lisbon,12,11,2006,49.5
864087,Europe,Portugal,,Lisbon,12,12,2006,50.5
864088,Europe,Portugal,,Lisbon,12,13,2006,52.0
864089,Europe,Portugal,,Lisbon,12,14,2006,51.6
864090,Europe,Portugal,,Lisbon,12,15,2006,50.5
864091,Europe,Portugal,,Lisbon,12,16,2006,49.2
864092,Europe,Portugal,,Lisbon,12,17,2006,49.6
864093,Europe,Portugal,,Lisbon,12,18,2006,52.8
864094,Europe,Portugal,,Lisbon,12,19,2006,49.8
864095,Europe,Portugal,,Lisbon,12,20,2006,46.6
864096,Europe,Portugal,,Lisbon,12,21,2006,45.4
864097,Europe,Portugal,,Lisbon,12,22,2006,45.8
864098,Europe,Portugal,,Lisbon,12,23,2006,46.1
864099,Europe,Portugal,,Lisbon,12,24,2006,46.9
864100,Europe,Portugal,,Lisbon,12,25,2006,46.2
864101,Europe,Portugal,,Lisbon,12,26,2006,47.7
864102,Europe,Portugal,,Lisbon,12,27,2006,50.2
864103,Europe,Portugal,,Lisbon,12,28,2006,53.9
864104,Europe,Portugal,,Lisbon,12,29,2006,53.9
864105,Europe,Portugal,,Lisbon,12,30,2006,61.0
864106,Europe,Portugal,,Lisbon,12,31,2006,57.7
864107,Europe,Portugal,,Lisbon,1,1,2007,56.3
864108,Europe,Portugal,,Lisbon,1,2,2007,54.2
864109,Europe,Portugal,,Lisbon,1,3,2007,50.9
864110,Europe,Portugal,,Lisbon,1,4,2007,53.7
864111,Europe,Portugal,,Lisbon,1,5,2007,56.7
864112,Europe,Portugal,,Lisbon,1,6,2007,53.8
864113,Europe,Portugal,,Lisbon,1,7,2007,53.3
864114,Europe,Portugal,,Lisbon,1,8,2007,55.6
864115,Europe,Portugal,,Lisbon,1,9,2007,50.2
864116,Europe,Portugal,,Lisbon,1,10,2007,51.9
864117,Europe,Portugal,,Lisbon,1,11,2007,53.3
864118,Europe,Portugal,,Lisbon,1,12,2007,52.3
864119,Europe,Portugal,,Lisbon,1,13,2007,51.1
864120,Europe,Portugal,,Lisbon,1,14,2007,50.7
864121,Europe,Portugal,,Lisbon,1,15,2007,52.3
864122,Europe,Portugal,,Lisbon,1,16,2007,51.7
864123,Europe,Portugal,,Lisbon,1,17,2007,53.3
864124,Europe,Portugal,,Lisbon,1,18,2007,52.4
864125,Europe,Portugal,,Lisbon,1,19,2007,54.5
864126,Europe,Portugal,,Lisbon,1,20,2007,55.1
864127,Europe,Portugal,,Lisbon,1,21,2007,55.5
864128,Europe,Portugal,,Lisbon,1,22,2007,51.3
864129,Europe,Portugal,,Lisbon,1,23,2007,47.2
864130,Europe,Portugal,,Lisbon,1,24,2007,46.5
864131,Europe,Portugal,,Lisbon,1,25,2007,48.1
864132,Europe,Portugal,,Lisbon,1,26,2007,44.0
864133,Europe,Portugal,,Lisbon,1,27,2007,44.8
864134,Europe,Portugal,,Lisbon,1,28,2007,43.0
864135,Europe,Portugal,,Lisbon,1,29,2007,46.7
864136,Europe,Portugal,,Lisbon,1,30,2007,47.6
864137,Europe,Portugal,,Lisbon,1,31,2007,49.4
864138,Europe,Portugal,,Lisbon,2,1,2007,48.3
864139,Europe,Portugal,,Lisbon,2,2,2007,50.8
864140,Europe,Portugal,,Lisbon,2,3,2007,52.4
864141,Europe,Portugal,,Lisbon,2,4,2007,50.3
864142,Europe,Portugal,,Lisbon,2,5,2007,49.8
864143,Europe,Portugal,,Lisbon,2,6,2007,52.1
864144,Europe,Portugal,,Lisbon,2,7,2007,52.6
864145,Europe,Portugal,,Lisbon,2,8,2007,58.2
864146,Europe,Portugal,,Lisbon,2,9,2007,57.7
864147,Europe,Portugal,,Lisbon,2,10,2007,60.4
864148,Europe,Portugal,,Lisbon,2,11,2007,60.8
864149,Europe,Portugal,,Lisbon,2,12,2007,60.1
864150,Europe,Portugal,,Lisbon,2,13,2007,60.4
864151,Europe,Portugal,,Lisbon,2,14,2007,59.5
864152,Europe,Portugal,,Lisbon,2,15,2007,55.8
864153,Europe,Portugal,,Lisbon,2,16,2007,54.4
864154,Europe,Portugal,,Lisbon,2,17,2007,53.2
864155,Europe,Portugal,,Lisbon,2,18,2007,54.2
864156,Europe,Portugal,,Lisbon,2,19,2007,54.4
864157,Europe,Portugal,,Lisbon,2,20,2007,53.3
864158,Europe,Portugal,,Lisbon,2,21,2007,52.8
864159,Europe,Portugal,,Lisbon,2,22,2007,58.5
864160,Europe,Portugal,,Lisbon,2,23,2007,58.3
864161,Europe,Portugal,,Lisbon,2,24,2007,57.1
864162,Europe,Portugal,,Lisbon,2,25,2007,58.8
864163,Europe,Portugal,,Lisbon,2,26,2007,55.8
864164,Europe,Portugal,,Lisbon,2,27,2007,56.9
864165,Europe,Portugal,,Lisbon,2,28,2007,56.5
864166,Europe,Portugal,,Lisbon,3,1,2007,55.2
864167,Europe,Portugal,,Lisbon,3,2,2007,58.0
864168,Europe,Portugal,,Lisbon,3,3,2007,59.6
864169,Europe,Portugal,,Lisbon,3,4,2007,56.9
864170,Europe,Portugal,,Lisbon,3,5,2007,53.9
864171,Europe,Portugal,,Lisbon,3,6,2007,56.7
864172,Europe,Portugal,,Lisbon,3,7,2007,59.6
864173,Europe,Portugal,,Lisbon,3,8,2007,56.2
864174,Europe,Portugal,,Lisbon,3,9,2007,59.8
864175,Europe,Portugal,,Lisbon,3,10,2007,63.7
864176,Europe,Portugal,,Lisbon,3,11,2007,62.0
864177,Europe,Portugal,,Lisbon,3,12,2007,57.8
864178,Europe,Portugal,,Lisbon,3,13,2007,59.5
864179,Europe,Portugal,,Lisbon,3,14,2007,61.2
864180,Europe,Portugal,,Lisbon,3,15,2007,60.7
864181,Europe,Portugal,,Lisbon,3,16,2007,61.9
864182,Europe,Portugal,,Lisbon,3,17,2007,62.4
864183,Europe,Portugal,,Lisbon,3,18,2007,60.6
864184,Europe,Portugal,,Lisbon,3,19,2007,54.9
864185,Europe,Portugal,,Lisbon,3,20,2007,51.2
864186,Europe,Portugal,,Lisbon,3,21,2007,50.7
864187,Europe,Portugal,,Lisbon,3,22,2007,52.2
864188,Europe,Portugal,,Lisbon,3,23,2007,55.8
864189,Europe,Portugal,,Lisbon,3,24,2007,55.2
864190,Europe,Portugal,,Lisbon,3,25,2007,54.1
864191,Europe,Portugal,,Lisbon,3,26,2007,54.9
864192,Europe,Portugal,,Lisbon,3,27,2007,54.7
864193,Europe,Portugal,,Lisbon,3,28,2007,54.8
864194,Europe,Portugal,,Lisbon,3,29,2007,56.4
864195,Europe,Portugal,,Lisbon,3,30,2007,54.7
864196,Europe,Portugal,,Lisbon,3,31,2007,55.9
864197,Europe,Portugal,,Lisbon,4,1,2007,53.6
864198,Europe,Portugal,,Lisbon,4,2,2007,51.8
864199,Europe,Portugal,,Lisbon,4,3,2007,54.2
864200,Europe,Portugal,,Lisbon,4,4,2007,54.6
864201,Europe,Portugal,,Lisbon,4,5,2007,55.5
864202,Europe,Portugal,,Lisbon,4,6,2007,56.7
864203,Europe,Portugal,,Lisbon,4,7,2007,57.2
864204,Europe,Portugal,,Lisbon,4,8,2007,54.5
864205,Europe,Portugal,,Lisbon,4,9,2007,55.5
864206,Europe,Portugal,,Lisbon,4,10,2007,57.3
864207,Europe,Portugal,,Lisbon,4,11,2007,59.5
864208,Europe,Portugal,,Lisbon,4,12,2007,58.8
864209,Europe,Portugal,,Lisbon,4,13,2007,59.7
864210,Europe,Portugal,,Lisbon,4,14,2007,59.8
864211,Europe,Portugal,,Lisbon,4,15,2007,61.9
864212,Europe,Portugal,,Lisbon,4,16,2007,68.9
864213,Europe,Portugal,,Lisbon,4,17,2007,70.1
864214,Europe,Portugal,,Lisbon,4,18,2007,68.1
864215,Europe,Portugal,,Lisbon,4,19,2007,65.2
864216,Europe,Portugal,,Lisbon,4,20,2007,60.9
864217,Europe,Portugal,,Lisbon,4,21,2007,66.8
864218,Europe,Portugal,,Lisbon,4,22,2007,69.2
864219,Europe,Portugal,,Lisbon,4,23,2007,69.5
864220,Europe,Portugal,,Lisbon,4,24,2007,67.8
864221,Europe,Portugal,,Lisbon,4,25,2007,60.6
864222,Europe,Portugal,,Lisbon,4,26,2007,58.5
864223,Europe,Portugal,,Lisbon,4,27,2007,59.4
864224,Europe,Portugal,,Lisbon,4,28,2007,58.7
864225,Europe,Portugal,,Lisbon,4,29,2007,59.6
864226,Europe,Portugal,,Lisbon,4,30,2007,58.0
864227,Europe,Portugal,,Lisbon,5,1,2007,56.3
864228,Europe,Portugal,,Lisbon,5,2,2007,58.5
864229,Europe,Portugal,,Lisbon,5,3,2007,59.1
864230,Europe,Portugal,,Lisbon,5,4,2007,60.0
864231,Europe,Portugal,,Lisbon,5,5,2007,62.5
864232,Europe,Portugal,,Lisbon,5,6,2007,65.7
864233,Europe,Portugal,,Lisbon,5,7,2007,65.7
864234,Europe,Portugal,,Lisbon,5,8,2007,71.2
864235,Europe,Portugal,,Lisbon,5,9,2007,73.0
864236,Europe,Portugal,,Lisbon,5,10,2007,65.8
864237,Europe,Portugal,,Lisbon,5,11,2007,63.0
864238,Europe,Portugal,,Lisbon,5,12,2007,63.1
864239,Europe,Portugal,,Lisbon,5,13,2007,62.6
864240,Europe,Portugal,,Lisbon,5,14,2007,60.6
864241,Europe,Portugal,,Lisbon,5,15,2007,61.6
864242,Europe,Portugal,,Lisbon,5,16,2007,67.3
864243,Europe,Portugal,,Lisbon,5,17,2007,77.1
864244,Europe,Portugal,,Lisbon,5,18,2007,77.3
864245,Europe,Portugal,,Lisbon,5,19,2007,64.3
864246,Europe,Portugal,,Lisbon,5,20,2007,59.4
864247,Europe,Portugal,,Lisbon,5,21,2007,58.7
864248,Europe,Portugal,,Lisbon,5,22,2007,57.6
864249,Europe,Portugal,,Lisbon,5,23,2007,62.2
864250,Europe,Portugal,,Lisbon,5,24,2007,63.3
864251,Europe,Portugal,,Lisbon,5,25,2007,59.1
864252,Europe,Portugal,,Lisbon,5,26,2007,62.1
864253,Europe,Portugal,,Lisbon,5,27,2007,60.6
864254,Europe,Portugal,,Lisbon,5,28,2007,60.9
864255,Europe,Portugal,,Lisbon,5,29,2007,62.6
864256,Europe,Portugal,,Lisbon,5,30,2007,-99.0
864257,Europe,Portugal,,Lisbon,5,31,2007,65.0
864258,Europe,Portugal,,Lisbon,6,1,2007,65.2
864259,Europe,Portugal,,Lisbon,6,2,2007,72.8
864260,Europe,Portugal,,Lisbon,6,3,2007,69.6
864261,Europe,Portugal,,Lisbon,6,4,2007,74.0
864262,Europe,Portugal,,Lisbon,6,5,2007,74.8
864263,Europe,Portugal,,Lisbon,6,6,2007,67.9
864264,Europe,Portugal,,Lisbon,6,7,2007,66.7
864265,Europe,Portugal,,Lisbon,6,8,2007,67.0
864266,Europe,Portugal,,Lisbon,6,9,2007,66.8
864267,Europe,Portugal,,Lisbon,6,10,2007,66.1
864268,Europe,Portugal,,Lisbon,6,11,2007,66.3
864269,Europe,Portugal,,Lisbon,6,12,2007,65.8
864270,Europe,Portugal,,Lisbon,6,13,2007,64.9
864271,Europe,Portugal,,Lisbon,6,14,2007,66.2
864272,Europe,Portugal,,Lisbon,6,15,2007,67.0
864273,Europe,Portugal,,Lisbon,6,16,2007,66.2
864274,Europe,Portugal,,Lisbon,6,17,2007,66.8
864275,Europe,Portugal,,Lisbon,6,18,2007,67.0
864276,Europe,Portugal,,Lisbon,6,19,2007,66.0
864277,Europe,Portugal,,Lisbon,6,20,2007,65.2
864278,Europe,Portugal,,Lisbon,6,21,2007,65.5
864279,Europe,Portugal,,Lisbon,6,22,2007,66.0
864280,Europe,Portugal,,Lisbon,6,23,2007,68.1
864281,Europe,Portugal,,Lisbon,6,24,2007,66.9
864282,Europe,Portugal,,Lisbon,6,25,2007,67.5
864283,Europe,Portugal,,Lisbon,6,26,2007,65.6
864284,Europe,Portugal,,Lisbon,6,27,2007,66.9
864285,Europe,Portugal,,Lisbon,6,28,2007,66.1
864286,Europe,Portugal,,Lisbon,6,29,2007,67.4
864287,Europe,Portugal,,Lisbon,6,30,2007,68.3
864288,Europe,Portugal,,Lisbon,7,1,2007,68.8
864289,Europe,Portugal,,Lisbon,7,2,2007,69.1
864290,Europe,Portugal,,Lisbon,7,3,2007,68.8
864291,Europe,Portugal,,Lisbon,7,4,2007,71.6
864292,Europe,Portugal,,Lisbon,7,5,2007,77.0
864293,Europe,Portugal,,Lisbon,7,6,2007,77.8
864294,Europe,Portugal,,Lisbon,7,7,2007,71.8
864295,Europe,Portugal,,Lisbon,7,8,2007,69.9
864296,Europe,Portugal,,Lisbon,7,9,2007,67.5
864297,Europe,Portugal,,Lisbon,7,10,2007,72.5
864298,Europe,Portugal,,Lisbon,7,11,2007,75.4
864299,Europe,Portugal,,Lisbon,7,12,2007,77.1
864300,Europe,Portugal,,Lisbon,7,13,2007,73.2
864301,Europe,Portugal,,Lisbon,7,14,2007,72.5
864302,Europe,Portugal,,Lisbon,7,15,2007,69.2
864303,Europe,Portugal,,Lisbon,7,16,2007,68.3
864304,Europe,Portugal,,Lisbon,7,17,2007,68.3
864305,Europe,Portugal,,Lisbon,7,18,2007,67.8
864306,Europe,Portugal,,Lisbon,7,19,2007,67.7
864307,Europe,Portugal,,Lisbon,7,20,2007,67.0
864308,Europe,Portugal,,Lisbon,7,21,2007,66.9
864309,Europe,Portugal,,Lisbon,7,22,2007,68.1
864310,Europe,Portugal,,Lisbon,7,23,2007,69.6
864311,Europe,Portugal,,Lisbon,7,24,2007,69.9
864312,Europe,Portugal,,Lisbon,7,25,2007,70.9
864313,Europe,Portugal,,Lisbon,7,26,2007,71.8
864314,Europe,Portugal,,Lisbon,7,27,2007,74.0
864315,Europe,Portugal,,Lisbon,7,28,2007,80.0
864316,Europe,Portugal,,Lisbon,7,29,2007,87.9
864317,Europe,Portugal,,Lisbon,7,30,2007,89.5
864318,Europe,Portugal,,Lisbon,7,31,2007,73.6
864319,Europe,Portugal,,Lisbon,8,1,2007,72.9
864320,Europe,Portugal,,Lisbon,8,2,2007,75.5
864321,Europe,Portugal,,Lisbon,8,3,2007,81.6
864322,Europe,Portugal,,Lisbon,8,4,2007,82.0
864323,Europe,Portugal,,Lisbon,8,5,2007,73.2
864324,Europe,Portugal,,Lisbon,8,6,2007,68.9
864325,Europe,Portugal,,Lisbon,8,7,2007,68.9
864326,Europe,Portugal,,Lisbon,8,8,2007,75.6
864327,Europe,Portugal,,Lisbon,8,9,2007,79.1
864328,Europe,Portugal,,Lisbon,8,10,2007,73.5
864329,Europe,Portugal,,Lisbon,8,11,2007,69.3
864330,Europe,Portugal,,Lisbon,8,12,2007,69.0
864331,Europe,Portugal,,Lisbon,8,13,2007,68.2
864332,Europe,Portugal,,Lisbon,8,14,2007,70.1
864333,Europe,Portugal,,Lisbon,8,15,2007,70.4
864334,Europe,Portugal,,Lisbon,8,16,2007,67.7
864335,Europe,Portugal,,Lisbon,8,17,2007,71.3
864336,Europe,Portugal,,Lisbon,8,18,2007,68.9
864337,Europe,Portugal,,Lisbon,8,19,2007,68.3
864338,Europe,Portugal,,Lisbon,8,20,2007,70.1
864339,Europe,Portugal,,Lisbon,8,21,2007,68.4
864340,Europe,Portugal,,Lisbon,8,22,2007,70.9
864341,Europe,Portugal,,Lisbon,8,23,2007,76.4
864342,Europe,Portugal,,Lisbon,8,24,2007,79.9
864343,Europe,Portugal,,Lisbon,8,25,2007,72.9
864344,Europe,Portugal,,Lisbon,8,26,2007,72.7
864345,Europe,Portugal,,Lisbon,8,27,2007,74.7
864346,Europe,Portugal,,Lisbon,8,28,2007,-99.0
864347,Europe,Portugal,,Lisbon,8,29,2007,70.9
864348,Europe,Portugal,,Lisbon,8,30,2007,72.9
864349,Europe,Portugal,,Lisbon,8,31,2007,78.3
864350,Europe,Portugal,,Lisbon,9,1,2007,78.3
864351,Europe,Portugal,,Lisbon,9,2,2007,78.7
864352,Europe,Portugal,,Lisbon,9,3,2007,77.5
864353,Europe,Portugal,,Lisbon,9,4,2007,72.9
864354,Europe,Portugal,,Lisbon,9,5,2007,78.6
864355,Europe,Portugal,,Lisbon,9,6,2007,75.9
864356,Europe,Portugal,,Lisbon,9,7,2007,76.8
864357,Europe,Portugal,,Lisbon,9,8,2007,71.8
864358,Europe,Portugal,,Lisbon,9,9,2007,70.2
864359,Europe,Portugal,,Lisbon,9,10,2007,71.3
864360,Europe,Portugal,,Lisbon,9,11,2007,73.6
864361,Europe,Portugal,,Lisbon,9,12,2007,71.8
864362,Europe,Portugal,,Lisbon,9,13,2007,71.2
864363,Europe,Portugal,,Lisbon,9,14,2007,70.4
864364,Europe,Portugal,,Lisbon,9,15,2007,72.9
864365,Europe,Portugal,,Lisbon,9,16,2007,74.0
864366,Europe,Portugal,,Lisbon,9,17,2007,69.0
864367,Europe,Portugal,,Lisbon,9,18,2007,69.0
864368,Europe,Portugal,,Lisbon,9,19,2007,71.0
864369,Europe,Portugal,,Lisbon,9,20,2007,71.2
864370,Europe,Portugal,,Lisbon,9,21,2007,69.7
864371,Europe,Portugal,,Lisbon,9,22,2007,67.2
864372,Europe,Portugal,,Lisbon,9,23,2007,69.4
864373,Europe,Portugal,,Lisbon,9,24,2007,70.0
864374,Europe,Portugal,,Lisbon,9,25,2007,66.0
864375,Europe,Portugal,,Lisbon,9,26,2007,67.5
864376,Europe,Portugal,,Lisbon,9,27,2007,69.6
864377,Europe,Portugal,,Lisbon,9,28,2007,66.1
864378,Europe,Portugal,,Lisbon,9,29,2007,65.3
864379,Europe,Portugal,,Lisbon,9,30,2007,67.9
864380,Europe,Portugal,,Lisbon,10,1,2007,67.8
864381,Europe,Portugal,,Lisbon,10,2,2007,65.4
864382,Europe,Portugal,,Lisbon,10,3,2007,65.1
864383,Europe,Portugal,,Lisbon,10,4,2007,66.9
864384,Europe,Portugal,,Lisbon,10,5,2007,66.0
864385,Europe,Portugal,,Lisbon,10,6,2007,67.3
864386,Europe,Portugal,,Lisbon,10,7,2007,69.1
