,Region,Country,State,City,Month,Day,Year,AvgTemperature
632724,Europe,Austria,,Vienna,3,23,1995,40.5
632725,Europe,Austria,,Vienna,3,24,1995,49.2
632726,Europe,Austria,,Vienna,3,25,1995,51.5
632727,Europe,Austria,,Vienna,3,26,1995,43.5
632728,Europe,Austria,,Vienna,3,27,1995,47.4
632729,Europe,Austria,,Vienna,3,28,1995,35.2
632730,Europe,Austria,,Vienna,3,29,1995,35.5
632731,Europe,Austria,,Vienna,3,30,1995,35.4
632732,Europe,Austria,,Vienna,3,31,1995,38.7
632733,Europe,Austria,,Vienna,4,1,1995,41.2
632734,Europe,Austria,,Vienna,4,2,1995,53.5
632735,Europe,Austria,,Vienna,4,3,1995,61.8
632736,Europe,Austria,,Vienna,4,4,1995,59.8
632737,Europe,Austria,,Vienna,4,5,1995,48.6
632738,Europe,Austria,,Vienna,4,6,1995,52.8
632739,Europe,Austria,,Vienna,4,7,1995,56.4
632740,Europe,Austria,,Vienna,4,8,1995,44.9
632741,Europe,Austria,,Vienna,4,9,1995,39.9
632742,Europe,Austria,,Vienna,4,10,1995,40.0
632743,Europe,Austria,,Vienna,4,11,1995,36.3
632744,Europe,Austria,,Vienna,4,12,1995,42.5
632745,Europe,Austria,,Vienna,4,13,1995,40.9
632746,Europe,Austria,,Vienna,4,14,1995,41.3
632747,Europe,Austria,,Vienna,4,15,1995,38.1
632748,Europe,Austria,,Vienna,4,16,1995,43.9
632749,Europe,Austria,,Vienna,4,17,1995,46.6
632750,Europe,Austria,,Vienna,4,18,1995,52.8
632751,Europe,Austria,,Vienna,4,19,1995,56.4
632752,Europe,Austria,,Vienna,4,20,1995,54.2
632753,Europe,Austria,,Vienna,4,21,1995,57.1
632754,Europe,Austria,,Vienna,4,22,1995,62.7
632755,Europe,Austria,,Vienna,4,23,1995,65.5
632756,Europe,Austria,,Vienna,4,24,1995,62.9
632757,Europe,Austria,,Vienna,4,25,1995,54.7
632758,Europe,Austria,,Vienna,4,26,1995,50.6
632759,Europe,Austria,,Vienna,4,27,1995,54.9
632760,Europe,Austria,,Vienna,4,28,1995,56.7
632761,Europe,Austria,,Vienna,4,29,1995,54.3
632762,Europe,Austria,,Vienna,4,30,1995,57.8
632763,Europe,Austria,,Vienna,5,1,1995,57.5
632764,Europe,Austria,,Vienna,5,2,1995,49.7
632765,Europe,Austria,,Vienna,5,3,1995,48.4
632766,Europe,Austria,,Vienna,5,4,1995,54.5
632767,Europe,Austria,,Vienna,5,5,1995,61.6
632768,Europe,Austria,,Vienna,5,6,1995,62.5
632769,Europe,Austria,,Vienna,5,7,1995,63.8
632770,Europe,Austria,,Vienna,5,8,1995,59.4
632771,Europe,Austria,,Vienna,5,9,1995,58.7
632772,Europe,Austria,,Vienna,5,10,1995,54.7
632773,Europe,Austria,,Vienna,5,11,1995,54.4
632774,Europe,Austria,,Vienna,5,12,1995,55.5
632775,Europe,Austria,,Vienna,5,13,1995,56.0
632776,Europe,Austria,,Vienna,5,14,1995,48.4
632777,Europe,Austria,,Vienna,5,15,1995,50.1
632778,Europe,Austria,,Vienna,5,16,1995,53.8
632779,Europe,Austria,,Vienna,5,17,1995,55.6
632780,Europe,Austria,,Vienna,5,18,1995,56.7
632781,Europe,Austria,,Vienna,5,19,1995,52.6
632782,Europe,Austria,,Vienna,5,20,1995,49.4
632783,Europe,Austria,,Vienna,5,21,1995,50.7
632784,Europe,Austria,,Vienna,5,22,1995,53.9
632785,Europe,Austria,,Vienna,5,23,1995,56.0
632786,Europe,Austria,,Vienna,5,24,1995,59.2
632787,Europe,Austria,,Vienna,5,25,1995,63.3
632788,Europe,Austria,,Vienna,5,26,1995,68.0
632789,Europe,Austria,,Vienna,5,27,1995,71.5
632790,Europe,Austria,,Vienna,5,28,1995,69.4
632791,Europe,Austria,,Vienna,5,29,1995,69.0
632792,Europe,Austria,,Vienna,5,30,1995,68.6
632793,Europe,Austria,,Vienna,5,31,1995,65.9
632794,Europe,Austria,,Vienna,6,1,1995,64.0
632795,Europe,Austria,,Vienna,6,2,1995,58.5
632796,Europe,Austria,,Vienna,6,3,1995,58.8
632797,Europe,Austria,,Vienna,6,4,1995,60.7
632798,Europe,Austria,,Vienna,6,5,1995,60.0
632799,Europe,Austria,,Vienna,6,6,1995,59.1
632800,Europe,Austria,,Vienna,6,7,1995,61.5
632801,Europe,Austria,,Vienna,6,8,1995,65.8
632802,Europe,Austria,,Vienna,6,9,1995,65.4
632803,Europe,Austria,,Vienna,6,10,1995,61.6
632804,Europe,Austria,,Vienna,6,11,1995,64.0
632805,Europe,Austria,,Vienna,6,12,1995,59.9
632806,Europe,Austria,,Vienna,6,13,1995,59.8
632807,Europe,Austria,,Vienna,6,14,1995,61.2
632808,Europe,Austria,,Vienna,6,15,1995,58.9
632809,Europe,Austria,,Vienna,6,16,1995,58.5
632810,Europe,Austria,,Vienna,6,17,1995,63.6
632811,Europe,Austria,,Vienna,6,18,1995,60.2
632812,Europe,Austria,,Vienna,6,19,1995,66.6
632813,Europe,Austria,,Vienna,6,20,1995,69.2
632814,Europe,Austria,,Vienna,6,21,1995,70.9
632815,Europe,Austria,,Vienna,6,22,1995,62.2
632816,Europe,Austria,,Vienna,6,23,1995,54.8
632817,Europe,Austria,,Vienna,6,24,1995,58.6
632818,Europe,Austria,,Vienna,6,25,1995,59.8
632819,Europe,Austria,,Vienna,6,26,1995,63.6
632820,Europe,Austria,,Vienna,6,27,1995,67.5
632821,Europe,Austria,,Vienna,6,28,1995,65.9
632822,Europe,Austria,,Vienna,6,29,1995,68.3
632823,Europe,Austria,,Vienna,6,30,1995,72.2
632824,Europe,Austria,,Vienna,7,1,1995,73.0
632825,Europe,Austria,,Vienna,7,2,1995,70.7
632826,Europe,Austria,,Vienna,7,3,1995,73.5
632827,Europe,Austria,,Vienna,7,4,1995,68.2
632828,Europe,Austria,,Vienna,7,5,1995,67.9
632829,Europe,Austria,,Vienna,7,6,1995,66.7
632830,Europe,Austria,,Vienna,7,7,1995,67.4
632831,Europe,Austria,,Vienna,7,8,1995,70.7
632832,Europe,Austria,,Vienna,7,9,1995,74.4
632833,Europe,Austria,,Vienna,7,10,1995,75.7
632834,Europe,Austria,,Vienna,7,11,1995,75.1
632835,Europe,Austria,,Vienna,7,12,1995,76.6
632836,Europe,Austria,,Vienna,7,13,1995,76.3
632837,Europe,Austria,,Vienna,7,14,1995,74.9
632838,Europe,Austria,,Vienna,7,15,1995,73.2
632839,Europe,Austria,,Vienna,7,16,1995,76.0
632840,Europe,Austria,,Vienna,7,17,1995,72.8
632841,Europe,Austria,,Vienna,7,18,1995,72.2
632842,Europe,Austria,,Vienna,7,19,1995,74.3
632843,Europe,Austria,,Vienna,7,20,1995,75.0
632844,Europe,Austria,,Vienna,7,21,1995,76.5
632845,Europe,Austria,,Vienna,7,22,1995,79.8
632846,Europe,Austria,,Vienna,7,23,1995,69.2
632847,Europe,Austria,,Vienna,7,24,1995,68.0
632848,Europe,Austria,,Vienna,7,25,1995,71.0
632849,Europe,Austria,,Vienna,7,26,1995,71.6
632850,Europe,Austria,,Vienna,7,27,1995,76.9
632851,Europe,Austria,,Vienna,7,28,1995,71.2
632852,Europe,Austria,,Vienna,7,29,1995,68.0
632853,Europe,Austria,,Vienna,7,30,1995,72.6
632854,Europe,Austria,,Vienna,7,31,1995,73.7
632855,Europe,Austria,,Vienna,8,1,1995,73.6
632856,Europe,Austria,,Vienna,8,2,1995,70.3
632857,Europe,Austria,,Vienna,8,3,1995,70.4
632858,Europe,Austria,,Vienna,8,4,1995,67.9
632859,Europe,Austria,,Vienna,8,5,1995,70.1
632860,Europe,Austria,,Vienna,8,6,1995,71.7
632861,Europe,Austria,,Vienna,8,7,1995,73.3
632862,Europe,Austria,,Vienna,8,8,1995,71.9
632863,Europe,Austria,,Vienna,8,9,1995,62.0
632864,Europe,Austria,,Vienna,8,10,1995,67.2
632865,Europe,Austria,,Vienna,8,11,1995,68.5
632866,Europe,Austria,,Vienna,8,12,1995,68.4
632867,Europe,Austria,,Vienna,8,13,1995,69.1
632868,Europe,Austria,,Vienna,8,14,1995,69.7
632869,Europe,Austria,,Vienna,8,15,1995,65.2
632870,Europe,Austria,,Vienna,8,16,1995,62.2
632871,Europe,Austria,,Vienna,8,17,1995,65.5
632872,Europe,Austria,,Vienna,8,18,1995,68.8
632873,Europe,Austria,,Vienna,8,19,1995,69.3
632874,Europe,Austria,,Vienna,8,20,1995,66.6
632875,Europe,Austria,,Vienna,8,21,1995,68.8
632876,Europe,Austria,,Vienna,8,22,1995,71.7
632877,Europe,Austria,,Vienna,8,23,1995,73.6
632878,Europe,Austria,,Vienna,8,24,1995,72.5
632879,Europe,Austria,,Vienna,8,25,1995,70.7
632880,Europe,Austria,,Vienna,8,26,1995,68.2
632881,Europe,Austria,,Vienna,8,27,1995,64.8
632882,Europe,Austria,,Vienna,8,28,1995,54.7
632883,Europe,Austria,,Vienna,8,29,1995,52.5
632884,Europe,Austria,,Vienna,8,30,1995,52.7
632885,Europe,Austria,,Vienna,8,31,1995,53.4
632886,Europe,Austria,,Vienna,9,1,1995,52.0
632887,Europe,Austria,,Vienna,9,2,1995,54.8
632888,Europe,Austria,,Vienna,9,3,1995,59.4
632889,Europe,Austria,,Vienna,9,4,1995,55.6
632890,Europe,Austria,,Vienna,9,5,1995,58.9
632891,Europe,Austria,,Vienna,9,6,1995,58.8
632892,Europe,Austria,,Vienna,9,7,1995,61.4
632893,Europe,Austria,,Vienna,9,8,1995,60.2
632894,Europe,Austria,,Vienna,9,9,1995,63.8
632895,Europe,Austria,,Vienna,9,10,1995,62.1
632896,Europe,Austria,,Vienna,9,11,1995,62.8
632897,Europe,Austria,,Vienna,9,12,1995,64.6
632898,Europe,Austria,,Vienna,9,13,1995,66.9
632899,Europe,Austria,,Vienna,9,14,1995,60.9
632900,Europe,Austria,,Vienna,9,15,1995,55.7
632901,Europe,Austria,,Vienna,9,16,1995,57.9
632902,Europe,Austria,,Vienna,9,17,1995,55.1
632903,Europe,Austria,,Vienna,9,18,1995,56.5
632904,Europe,Austria,,Vienna,9,19,1995,59.0
632905,Europe,Austria,,Vienna,9,20,1995,58.5
632906,Europe,Austria,,Vienna,9,21,1995,56.8
632907,Europe,Austria,,Vienna,9,22,1995,54.8
632908,Europe,Austria,,Vienna,9,23,1995,56.9
632909,Europe,Austria,,Vienna,9,24,1995,55.0
632910,Europe,Austria,,Vienna,9,25,1995,54.8
632911,Europe,Austria,,Vienna,9,26,1995,57.6
632912,Europe,Austria,,Vienna,9,27,1995,60.1
632913,Europe,Austria,,Vienna,9,28,1995,55.1
632914,Europe,Austria,,Vienna,9,29,1995,49.7
632915,Europe,Austria,,Vienna,9,30,1995,50.2
632916,Europe,Austria,,Vienna,10,1,1995,48.6
632917,Europe,Austria,,Vienna,10,2,1995,54.7
632918,Europe,Austria,,Vienna,10,3,1995,52.1
632919,Europe,Austria,,Vienna,10,4,1995,52.6
632920,Europe,Austria,,Vienna,10,5,1995,59.8
632921,Europe,Austria,,Vienna,10,6,1995,58.2
632922,Europe,Austria,,Vienna,10,7,1995,59.8
632923,Europe,Austria,,Vienna,10,8,1995,60.5
632924,Europe,Austria,,Vienna,10,9,1995,61.4
632925,Europe,Austria,,Vienna,10,10,1995,58.2
632926,Europe,Austria,,Vienna,10,11,1995,58.8
632927,Europe,Austria,,Vienna,10,12,1995,61.0
632928,Europe,Austria,,Vienna,10,13,1995,58.9
632929,Europe,Austria,,Vienna,10,14,1995,54.9
632930,Europe,Austria,,Vienna,10,15,1995,53.9
632931,Europe,Austria,,Vienna,10,16,1995,48.0
632932,Europe,Austria,,Vienna,10,17,1995,52.7
632933,Europe,Austria,,Vienna,10,18,1995,50.8
632934,Europe,Austria,,Vienna,10,19,1995,58.1
632935,Europe,Austria,,Vienna,10,20,1995,57.8
632936,Europe,Austria,,Vienna,10,21,1995,49.2
632937,Europe,Austria,,Vienna,10,22,1995,42.3
632938,Europe,Austria,,Vienna,10,23,1995,46.2
632939,Europe,Austria,,Vienna,10,24,1995,45.4
632940,Europe,Austria,,Vienna,10,25,1995,43.4
632941,Europe,Austria,,Vienna,10,26,1995,42.5
632942,Europe,Austria,,Vienna,10,27,1995,42.2
632943,Europe,Austria,,Vienna,10,28,1995,42.9
632944,Europe,Austria,,Vienna,10,29,1995,47.0
632945,Europe,Austria,,Vienna,10,30,1995,50.0
632946,Europe,Austria,,Vienna,10,31,1995,50.7
632947,Europe,Austria,,Vienna,11,1,1995,49.2
632948,Europe,Austria,,Vienna,11,2,1995,43.8
632949,Europe,Austria,,Vienna,11,3,1995,43.1
632950,Europe,Austria,,Vienna,11,4,1995,34.8
632951,Europe,Austria,,Vienna,11,5,1995,34.0
632952,Europe,Austria,,Vienna,11,6,1995,32.2
632953,Europe,Austria,,Vienna,11,7,1995,35.8
632954,Europe,Austria,,Vienna,11,8,1995,35.4
632955,Europe,Austria,,Vienna,11,9,1995,33.1
632956,Europe,Austria,,Vienna,11,10,1995,36.4
632957,Europe,Austria,,Vienna,11,11,1995,35.2
632958,Europe,Austria,,Vienna,11,12,1995,37.8
632959,Europe,Austria,,Vienna,11,13,1995,40.3
632960,Europe,Austria,,Vienna,11,14,1995,42.3
632961,Europe,Austria,,Vienna,11,15,1995,42.9
632962,Europe,Austria,,Vienna,11,16,1995,44.4
632963,Europe,Austria,,Vienna,11,17,1995,48.2
632964,Europe,Austria,,Vienna,11,18,1995,34.9
632965,Europe,Austria,,Vienna,11,19,1995,37.1
632966,Europe,Austria,,Vienna,11,20,1995,35.2
632967,Europe,Austria,,Vienna,11,21,1995,30.1
632968,Europe,Austria,,Vienna,11,22,1995,27.9
632969,Europe,Austria,,Vienna,11,23,1995,24.3
632970,Europe,Austria,,Vienna,11,24,1995,29.4
632971,Europe,Austria,,Vienna,11,25,1995,27.9
632972,Europe,Austria,,Vienna,11,26,1995,28.9
632973,Europe,Austria,,Vienna,11,27,1995,32.6
632974,Europe,Austria,,Vienna,11,28,1995,34.9
632975,Europe,Austria,,Vienna,11,29,1995,35.6
632976,Europe,Austria,,Vienna,11,30,1995,35.0
632977,Europe,Austria,,Vienna,12,1,1995,34.4
632978,Europe,Austria,,Vienna,12,2,1995,36.6
632979,Europe,Austria,,Vienna,12,3,1995,35.7
632980,Europe,Austria,,Vienna,12,4,1995,31.0
632981,Europe,Austria,,Vienna,12,5,1995,27.5
632982,Europe,Austria,,Vienna,12,6,1995,29.8
632983,Europe,Austria,,Vienna,12,7,1995,31.8
632984,Europe,Austria,,Vienna,12,8,1995,32.3
632985,Europe,Austria,,Vienna,12,9,1995,32.5
632986,Europe,Austria,,Vienna,12,10,1995,30.5
632987,Europe,Austria,,Vienna,12,11,1995,32.8
632988,Europe,Austria,,Vienna,12,12,1995,32.7
632989,Europe,Austria,,Vienna,12,13,1995,27.9
632990,Europe,Austria,,Vienna,12,14,1995,28.4
632991,Europe,Austria,,Vienna,12,15,1995,31.1
632992,Europe,Austria,,Vienna,12,16,1995,28.9
632993,Europe,Austria,,Vienna,12,17,1995,30.9
632994,Europe,Austria,,Vienna,12,18,1995,32.8
632995,Europe,Austria,,Vienna,12,19,1995,39.1
632996,Europe,Austria,,Vienna,12,20,1995,36.3
632997,Europe,Austria,,Vienna,12,21,1995,30.7
632998,Europe,Austria,,Vienna,12,22,1995,28.7
632999,Europe,Austria,,Vienna,12,23,1995,33.8
633000,Europe,Austria,,Vienna,12,24,1995,48.6
633001,Europe,Austria,,Vienna,12,25,1995,35.5
633002,Europe,Austria,,Vienna,12,26,1995,35.2
633003,Europe,Austria,,Vienna,12,27,1995,27.3
633004,Europe,Austria,,Vienna,12,28,1995,18.8
633005,Europe,Austria,,Vienna,12,29,1995,12.9
633006,Europe,Austria,,Vienna,12,30,1995,19.3
633007,Europe,Austria,,Vienna,12,31,1995,24.6
633008,Europe,Austria,,Vienna,1,1,1996,27.8
633009,Europe,Austria,,Vienna,1,2,1996,24.0
633010,Europe,Austria,,Vienna,1,3,1996,27.3
633011,Europe,Austria,,Vienna,1,4,1996,26.9
633012,Europe,Austria,,Vienna,1,5,1996,15.0
633013,Europe,Austria,,Vienna,1,6,1996,22.3
633014,Europe,Austria,,Vienna,1,7,1996,26.6
633015,Europe,Austria,,Vienna,1,8,1996,32.9
633016,Europe,Austria,,Vienna,1,9,1996,33.7
633017,Europe,Austria,,Vienna,1,10,1996,35.7
633018,Europe,Austria,,Vienna,1,11,1996,37.1
633019,Europe,Austria,,Vienna,1,12,1996,39.4
633020,Europe,Austria,,Vienna,1,13,1996,36.2
633021,Europe,Austria,,Vienna,1,14,1996,32.8
633022,Europe,Austria,,Vienna,1,15,1996,32.0
633023,Europe,Austria,,Vienna,1,16,1996,25.8
633024,Europe,Austria,,Vienna,1,17,1996,22.3
633025,Europe,Austria,,Vienna,1,18,1996,24.1
633026,Europe,Austria,,Vienna,1,19,1996,27.3
633027,Europe,Austria,,Vienna,1,20,1996,26.8
633028,Europe,Austria,,Vienna,1,21,1996,26.9
633029,Europe,Austria,,Vienna,1,22,1996,23.8
633030,Europe,Austria,,Vienna,1,23,1996,23.4
633031,Europe,Austria,,Vienna,1,24,1996,22.2
633032,Europe,Austria,,Vienna,1,25,1996,18.8
633033,Europe,Austria,,Vienna,1,26,1996,21.9
633034,Europe,Austria,,Vienna,1,27,1996,22.6
633035,Europe,Austria,,Vienna,1,28,1996,22.7
633036,Europe,Austria,,Vienna,1,29,1996,25.7
633037,Europe,Austria,,Vienna,1,30,1996,21.0
633038,Europe,Austria,,Vienna,1,31,1996,10.3
633039,Europe,Austria,,Vienna,2,1,1996,15.1
633040,Europe,Austria,,Vienna,2,2,1996,19.0
633041,Europe,Austria,,Vienna,2,3,1996,25.1
633042,Europe,Austria,,Vienna,2,4,1996,30.6
633043,Europe,Austria,,Vienna,2,5,1996,23.7
633044,Europe,Austria,,Vienna,2,6,1996,15.4
633045,Europe,Austria,,Vienna,2,7,1996,17.6
633046,Europe,Austria,,Vienna,2,8,1996,21.3
633047,Europe,Austria,,Vienna,2,9,1996,19.3
633048,Europe,Austria,,Vienna,2,10,1996,12.3
633049,Europe,Austria,,Vienna,2,11,1996,21.2
633050,Europe,Austria,,Vienna,2,12,1996,23.2
633051,Europe,Austria,,Vienna,2,13,1996,29.6
633052,Europe,Austria,,Vienna,2,14,1996,30.9
633053,Europe,Austria,,Vienna,2,15,1996,28.4
633054,Europe,Austria,,Vienna,2,16,1996,34.8
633055,Europe,Austria,,Vienna,2,17,1996,39.9
633056,Europe,Austria,,Vienna,2,18,1996,38.3
633057,Europe,Austria,,Vienna,2,19,1996,33.3
633058,Europe,Austria,,Vienna,2,20,1996,35.9
633059,Europe,Austria,,Vienna,2,21,1996,29.5
633060,Europe,Austria,,Vienna,2,22,1996,27.1
633061,Europe,Austria,,Vienna,2,23,1996,25.4
633062,Europe,Austria,,Vienna,2,24,1996,24.7
633063,Europe,Austria,,Vienna,2,25,1996,23.6
633064,Europe,Austria,,Vienna,2,26,1996,28.8
633065,Europe,Austria,,Vienna,2,27,1996,28.9
633066,Europe,Austria,,Vienna,2,28,1996,29.3
633067,Europe,Austria,,Vienna,2,29,1996,32.4
633068,Europe,Austria,,Vienna,3,1,1996,34.5
633069,Europe,Austria,,Vienna,3,2,1996,30.8
633070,Europe,Austria,,Vienna,3,3,1996,28.6
633071,Europe,Austria,,Vienna,3,4,1996,27.6
633072,Europe,Austria,,Vienna,3,5,1996,31.7
633073,Europe,Austria,,Vienna,3,6,1996,36.2
633074,Europe,Austria,,Vienna,3,7,1996,33.8
633075,Europe,Austria,,Vienna,3,8,1996,31.9
633076,Europe,Austria,,Vienna,3,9,1996,30.8
633077,Europe,Austria,,Vienna,3,10,1996,27.1
633078,Europe,Austria,,Vienna,3,11,1996,26.2
633079,Europe,Austria,,Vienna,3,12,1996,27.7
633080,Europe,Austria,,Vienna,3,13,1996,30.7
633081,Europe,Austria,,Vienna,3,14,1996,32.5
633082,Europe,Austria,,Vienna,3,15,1996,36.9
633083,Europe,Austria,,Vienna,3,16,1996,38.3
633084,Europe,Austria,,Vienna,3,17,1996,41.1
633085,Europe,Austria,,Vienna,3,18,1996,39.2
633086,Europe,Austria,,Vienna,3,19,1996,38.5
633087,Europe,Austria,,Vienna,3,20,1996,38.4
633088,Europe,Austria,,Vienna,3,21,1996,40.7
633089,Europe,Austria,,Vienna,3,22,1996,37.7
633090,Europe,Austria,,Vienna,3,23,1996,41.4
633091,Europe,Austria,,Vienna,3,24,1996,44.3
633092,Europe,Austria,,Vienna,3,25,1996,41.9
633093,Europe,Austria,,Vienna,3,26,1996,40.3
633094,Europe,Austria,,Vienna,3,27,1996,37.9
633095,Europe,Austria,,Vienna,3,28,1996,37.7
633096,Europe,Austria,,Vienna,3,29,1996,37.8
633097,Europe,Austria,,Vienna,3,30,1996,39.2
633098,Europe,Austria,,Vienna,3,31,1996,34.2
633099,Europe,Austria,,Vienna,4,1,1996,35.1
633100,Europe,Austria,,Vienna,4,2,1996,32.3
633101,Europe,Austria,,Vienna,4,3,1996,33.9
633102,Europe,Austria,,Vienna,4,4,1996,34.7
633103,Europe,Austria,,Vienna,4,5,1996,40.2
633104,Europe,Austria,,Vienna,4,6,1996,43.7
633105,Europe,Austria,,Vienna,4,7,1996,46.6
633106,Europe,Austria,,Vienna,4,8,1996,49.8
633107,Europe,Austria,,Vienna,4,9,1996,52.2
633108,Europe,Austria,,Vienna,4,10,1996,48.7
633109,Europe,Austria,,Vienna,4,11,1996,47.8
633110,Europe,Austria,,Vienna,4,12,1996,39.7
633111,Europe,Austria,,Vienna,4,13,1996,37.4
633112,Europe,Austria,,Vienna,4,14,1996,37.0
633113,Europe,Austria,,Vienna,4,15,1996,41.7
633114,Europe,Austria,,Vienna,4,16,1996,45.9
633115,Europe,Austria,,Vienna,4,17,1996,51.5
633116,Europe,Austria,,Vienna,4,18,1996,54.1
633117,Europe,Austria,,Vienna,4,19,1996,55.9
633118,Europe,Austria,,Vienna,4,20,1996,56.6
633119,Europe,Austria,,Vienna,4,21,1996,62.2
633120,Europe,Austria,,Vienna,4,22,1996,63.8
633121,Europe,Austria,,Vienna,4,23,1996,63.2
633122,Europe,Austria,,Vienna,4,24,1996,58.3
633123,Europe,Austria,,Vienna,4,25,1996,58.5
633124,Europe,Austria,,Vienna,4,26,1996,54.8
633125,Europe,Austria,,Vienna,4,27,1996,58.3
633126,Europe,Austria,,Vienna,4,28,1996,60.3
633127,Europe,Austria,,Vienna,4,29,1996,59.5
633128,Europe,Austria,,Vienna,4,30,1996,59.9
633129,Europe,Austria,,Vienna,5,1,1996,59.1
633130,Europe,Austria,,Vienna,5,2,1996,61.8
633131,Europe,Austria,,Vienna,5,3,1996,57.2
633132,Europe,Austria,,Vienna,5,4,1996,54.7
633133,Europe,Austria,,Vienna,5,5,1996,54.5
633134,Europe,Austria,,Vienna,5,6,1996,59.9
633135,Europe,Austria,,Vienna,5,7,1996,64.6
633136,Europe,Austria,,Vienna,5,8,1996,61.5
633137,Europe,Austria,,Vienna,5,9,1996,57.5
633138,Europe,Austria,,Vienna,5,10,1996,52.0
633139,Europe,Austria,,Vienna,5,11,1996,56.7
633140,Europe,Austria,,Vienna,5,12,1996,58.2
