,Region,Country,State,City,Month,Day,Year,AvgTemperature
1235292,South/Central America & Carribean,Argentina,,Buenos Aires,6,29,2005,56.0
1235293,South/Central America & Carribean,Argentina,,Buenos Aires,6,30,2005,52.7
1235294,South/Central America & Carribean,Argentina,,Buenos Aires,7,1,2005,62.4
1235295,South/Central America & Carribean,Argentina,,Buenos Aires,7,2,2005,65.5
1235296,South/Central America & Carribean,Argentina,,Buenos Aires,7,3,2005,56.4
1235297,South/Central America & Carribean,Argentina,,Buenos Aires,7,4,2005,46.9
1235298,South/Central America & Carribean,Argentina,,Buenos Aires,7,5,2005,42.0
1235299,South/Central America & Carribean,Argentina,,Buenos Aires,7,6,2005,39.2
1235300,South/Central America & Carribean,Argentina,,Buenos Aires,7,7,2005,44.5
1235301,South/Central America & Carribean,Argentina,,Buenos Aires,7,8,2005,56.1
1235302,South/Central America & Carribean,Argentina,,Buenos Aires,7,9,2005,56.0
1235303,South/Central America & Carribean,Argentina,,Buenos Aires,7,10,2005,57.5
1235304,South/Central America & Carribean,Argentina,,Buenos Aires,7,11,2005,57.5
1235305,South/Central America & Carribean,Argentina,,Buenos Aires,7,12,2005,57.0
1235306,South/Central America & Carribean,Argentina,,Buenos Aires,7,13,2005,61.9
1235307,South/Central America & Carribean,Argentina,,Buenos Aires,7,14,2005,64.5
1235308,South/Central America & Carribean,Argentina,,Buenos Aires,7,15,2005,51.0
1235309,South/Central America & Carribean,Argentina,,Buenos Aires,7,16,2005,44.6
1235310,South/Central America & Carribean,Argentina,,Buenos Aires,7,17,2005,43.2
1235311,South/Central America & Carribean,Argentina,,Buenos Aires,7,18,2005,42.7
1235312,South/Central America & Carribean,Argentina,,Buenos Aires,7,19,2005,43.8
1235313,South/Central America & Carribean,Argentina,,Buenos Aires,7,20,2005,46.4
1235314,South/Central America & Carribean,Argentina,,Buenos Aires,7,21,2005,45.8
1235315,South/Central America & Carribean,Argentina,,Buenos Aires,7,22,2005,47.3
1235316,South/Central America & Carribean,Argentina,,Buenos Aires,7,23,2005,46.6
1235317,South/Central America & Carribean,Argentina,,Buenos Aires,7,24,2005,47.3
1235318,South/Central America & Carribean,Argentina,,Buenos Aires,7,25,2005,49.5
1235319,South/Central America & Carribean,Argentina,,Buenos Aires,7,26,2005,45.8
1235320,South/Central America & Carribean,Argentina,,Buenos Aires,7,27,2005,49.8
1235321,South/Central America & Carribean,Argentina,,Buenos Aires,7,28,2005,55.1
1235322,South/Central America & Carribean,Argentina,,Buenos Aires,7,29,2005,57.0
1235323,South/Central America & Carribean,Argentina,,Buenos Aires,7,30,2005,68.1
1235324,South/Central America & Carribean,Argentina,,Buenos Aires,7,31,2005,61.8
1235325,South/Central America & Carribean,Argentina,,Buenos Aires,8,1,2005,56.4
1235326,South/Central America & Carribean,Argentina,,Buenos Aires,8,2,2005,60.7
1235327,South/Central America & Carribean,Argentina,,Buenos Aires,8,3,2005,60.9
1235328,South/Central America & Carribean,Argentina,,Buenos Aires,8,4,2005,60.7
1235329,South/Central America & Carribean,Argentina,,Buenos Aires,8,5,2005,50.9
1235330,South/Central America & Carribean,Argentina,,Buenos Aires,8,6,2005,45.4
1235331,South/Central America & Carribean,Argentina,,Buenos Aires,8,7,2005,43.2
1235332,South/Central America & Carribean,Argentina,,Buenos Aires,8,8,2005,43.1
1235333,South/Central America & Carribean,Argentina,,Buenos Aires,8,9,2005,43.2
1235334,South/Central America & Carribean,Argentina,,Buenos Aires,8,10,2005,51.7
1235335,South/Central America & Carribean,Argentina,,Buenos Aires,8,11,2005,53.8
1235336,South/Central America & Carribean,Argentina,,Buenos Aires,8,12,2005,56.7
1235337,South/Central America & Carribean,Argentina,,Buenos Aires,8,13,2005,56.6
1235338,South/Central America & Carribean,Argentina,,Buenos Aires,8,14,2005,58.8
1235339,South/Central America & Carribean,Argentina,,Buenos Aires,8,15,2005,45.8
1235340,South/Central America & Carribean,Argentina,,Buenos Aires,8,16,2005,55.1
1235341,South/Central America & Carribean,Argentina,,Buenos Aires,8,17,2005,52.9
1235342,South/Central America & Carribean,Argentina,,Buenos Aires,8,18,2005,49.6
1235343,South/Central America & Carribean,Argentina,,Buenos Aires,8,19,2005,52.1
1235344,South/Central America & Carribean,Argentina,,Buenos Aires,8,20,2005,55.7
1235345,South/Central America & Carribean,Argentina,,Buenos Aires,8,21,2005,62.1
1235346,South/Central America & Carribean,Argentina,,Buenos Aires,8,22,2005,62.8
1235347,South/Central America & Carribean,Argentina,,Buenos Aires,8,23,2005,56.2
1235348,South/Central America & Carribean,Argentina,,Buenos Aires,8,24,2005,47.6
1235349,South/Central America & Carribean,Argentina,,Buenos Aires,8,25,2005,48.9
1235350,South/Central America & Carribean,Argentina,,Buenos Aires,8,26,2005,55.6
1235351,South/Central America & Carribean,Argentina,,Buenos Aires,8,27,2005,57.2
1235352,South/Central America & Carribean,Argentina,,Buenos Aires,8,28,2005,51.9
1235353,South/Central America & Carribean,Argentina,,Buenos Aires,8,29,2005,49.7
1235354,South/Central America & Carribean,Argentina,,Buenos Aires,8,30,2005,46.7
1235355,South/Central America & Carribean,Argentina,,Buenos Aires,8,31,2005,41.1
1235356,South/Central America & Carribean,Argentina,,Buenos Aires,9,1,2005,46.4
1235357,South/Central America & Carribean,Argentina,,Buenos Aires,9,2,2005,49.6
1235358,South/Central America & Carribean,Argentina,,Buenos Aires,9,3,2005,47.1
1235359,South/Central America & Carribean,Argentina,,Buenos Aires,9,4,2005,49.5
1235360,South/Central America & Carribean,Argentina,,Buenos Aires,9,5,2005,48.2
1235361,South/Central America & Carribean,Argentina,,Buenos Aires,9,6,2005,50.7
1235362,South/Central America & Carribean,Argentina,,Buenos Aires,9,7,2005,60.6
1235363,South/Central America & Carribean,Argentina,,Buenos Aires,9,8,2005,65.5
1235364,South/Central America & Carribean,Argentina,,Buenos Aires,9,9,2005,61.2
1235365,South/Central America & Carribean,Argentina,,Buenos Aires,9,10,2005,55.4
1235366,South/Central America & Carribean,Argentina,,Buenos Aires,9,11,2005,44.9
1235367,South/Central America & Carribean,Argentina,,Buenos Aires,9,12,2005,42.9
1235368,South/Central America & Carribean,Argentina,,Buenos Aires,9,13,2005,45.0
1235369,South/Central America & Carribean,Argentina,,Buenos Aires,9,14,2005,47.4
1235370,South/Central America & Carribean,Argentina,,Buenos Aires,9,15,2005,47.2
1235371,South/Central America & Carribean,Argentina,,Buenos Aires,9,16,2005,49.6
1235372,South/Central America & Carribean,Argentina,,Buenos Aires,9,17,2005,48.7
1235373,South/Central America & Carribean,Argentina,,Buenos Aires,9,18,2005,53.4
1235374,South/Central America & Carribean,Argentina,,Buenos Aires,9,19,2005,57.3
1235375,South/Central America & Carribean,Argentina,,Buenos Aires,9,20,2005,61.4
1235376,South/Central America & Carribean,Argentina,,Buenos Aires,9,21,2005,61.1
1235377,South/Central America & Carribean,Argentina,,Buenos Aires,9,22,2005,62.9
1235378,South/Central America & Carribean,Argentina,,Buenos Aires,9,23,2005,63.3
1235379,South/Central America & Carribean,Argentina,,Buenos Aires,9,24,2005,62.5
1235380,South/Central America & Carribean,Argentina,,Buenos Aires,9,25,2005,56.6
1235381,South/Central America & Carribean,Argentina,,Buenos Aires,9,26,2005,55.0
1235382,South/Central America & Carribean,Argentina,,Buenos Aires,9,27,2005,57.6
1235383,South/Central America & Carribean,Argentina,,Buenos Aires,9,28,2005,63.8
1235384,South/Central America & Carribean,Argentina,,Buenos Aires,9,29,2005,65.9
1235385,South/Central America & Carribean,Argentina,,Buenos Aires,9,30,2005,56.3
1235386,South/Central America & Carribean,Argentina,,Buenos Aires,10,1,2005,57.6
1235387,South/Central America & Carribean,Argentina,,Buenos Aires,10,2,2005,61.5
1235388,South/Central America & Carribean,Argentina,,Buenos Aires,10,3,2005,60.5
1235389,South/Central America & Carribean,Argentina,,Buenos Aires,10,4,2005,49.8
1235390,South/Central America & Carribean,Argentina,,Buenos Aires,10,5,2005,51.7
1235391,South/Central America & Carribean,Argentina,,Buenos Aires,10,6,2005,50.9
1235392,South/Central America & Carribean,Argentina,,Buenos Aires,10,7,2005,57.6
1235393,South/Central America & Carribean,Argentina,,Buenos Aires,10,8,2005,58.1
1235394,South/Central America & Carribean,Argentina,,Buenos Aires,10,9,2005,58.1
1235395,South/Central America & Carribean,Argentina,,Buenos Aires,10,10,2005,66.2
1235396,South/Central America & Carribean,Argentina,,Buenos Aires,10,11,2005,71.1
1235397,South/Central America & Carribean,Argentina,,Buenos Aires,10,12,2005,68.8
1235398,South/Central America & Carribean,Argentina,,Buenos Aires,10,13,2005,59.6
1235399,South/Central America & Carribean,Argentina,,Buenos Aires,10,14,2005,56.6
1235400,South/Central America & Carribean,Argentina,,Buenos Aires,10,15,2005,60.6
1235401,South/Central America & Carribean,Argentina,,Buenos Aires,10,16,2005,56.4
1235402,South/Central America & Carribean,Argentina,,Buenos Aires,10,17,2005,58.9
1235403,South/Central America & Carribean,Argentina,,Buenos Aires,10,18,2005,64.0
1235404,South/Central America & Carribean,Argentina,,Buenos Aires,10,19,2005,72.4
1235405,South/Central America & Carribean,Argentina,,Buenos Aires,10,20,2005,77.6
1235406,South/Central America & Carribean,Argentina,,Buenos Aires,10,21,2005,75.8
1235407,South/Central America & Carribean,Argentina,,Buenos Aires,10,22,2005,66.0
1235408,South/Central America & Carribean,Argentina,,Buenos Aires,10,23,2005,55.6
1235409,South/Central America & Carribean,Argentina,,Buenos Aires,10,24,2005,54.4
1235410,South/Central America & Carribean,Argentina,,Buenos Aires,10,25,2005,58.6
1235411,South/Central America & Carribean,Argentina,,Buenos Aires,10,26,2005,59.8
1235412,South/Central America & Carribean,Argentina,,Buenos Aires,10,27,2005,62.4
1235413,South/Central America & Carribean,Argentina,,Buenos Aires,10,28,2005,53.7
1235414,South/Central America & Carribean,Argentina,,Buenos Aires,10,29,2005,51.4
1235415,South/Central America & Carribean,Argentina,,Buenos Aires,10,30,2005,52.2
1235416,South/Central America & Carribean,Argentina,,Buenos Aires,10,31,2005,55.0
1235417,South/Central America & Carribean,Argentina,,Buenos Aires,11,1,2005,68.7
1235418,South/Central America & Carribean,Argentina,,Buenos Aires,11,2,2005,72.2
1235419,South/Central America & Carribean,Argentina,,Buenos Aires,11,3,2005,75.1
1235420,South/Central America & Carribean,Argentina,,Buenos Aires,11,4,2005,66.1
1235421,South/Central America & Carribean,Argentina,,Buenos Aires,11,5,2005,60.0
1235422,South/Central America & Carribean,Argentina,,Buenos Aires,11,6,2005,58.4
1235423,South/Central America & Carribean,Argentina,,Buenos Aires,11,7,2005,56.2
1235424,South/Central America & Carribean,Argentina,,Buenos Aires,11,8,2005,61.2
1235425,South/Central America & Carribean,Argentina,,Buenos Aires,11,9,2005,64.3
1235426,South/Central America & Carribean,Argentina,,Buenos Aires,11,10,2005,66.5
1235427,South/Central America & Carribean,Argentina,,Buenos Aires,11,11,2005,67.8
1235428,South/Central America & Carribean,Argentina,,Buenos Aires,11,12,2005,71.6
1235429,South/Central America & Carribean,Argentina,,Buenos Aires,11,13,2005,71.5
1235430,South/Central America & Carribean,Argentina,,Buenos Aires,11,14,2005,71.9
1235431,South/Central America & Carribean,Argentina,,Buenos Aires,11,15,2005,70.8
1235432,South/Central America & Carribean,Argentina,,Buenos Aires,11,16,2005,70.8
1235433,South/Central America & Carribean,Argentina,,Buenos Aires,11,17,2005,76.7
1235434,South/Central America & Carribean,Argentina,,Buenos Aires,11,18,2005,72.2
1235435,South/Central America & Carribean,Argentina,,Buenos Aires,11,19,2005,71.8
1235436,South/Central America & Carribean,Argentina,,Buenos Aires,11,20,2005,74.8
1235437,South/Central America & Carribean,Argentina,,Buenos Aires,11,21,2005,79.2
1235438,South/Central America & Carribean,Argentina,,Buenos Aires,11,22,2005,78.9
1235439,South/Central America & Carribean,Argentina,,Buenos Aires,11,23,2005,72.3
1235440,South/Central America & Carribean,Argentina,,Buenos Aires,11,24,2005,64.9
1235441,South/Central America & Carribean,Argentina,,Buenos Aires,11,25,2005,74.8
1235442,South/Central America & Carribean,Argentina,,Buenos Aires,11,26,2005,78.8
1235443,South/Central America & Carribean,Argentina,,Buenos Aires,11,27,2005,83.8
1235444,South/Central America & Carribean,Argentina,,Buenos Aires,11,28,2005,79.8
1235445,South/Central America & Carribean,Argentina,,Buenos Aires,11,29,2005,69.0
1235446,South/Central America & Carribean,Argentina,,Buenos Aires,11,30,2005,65.5
1235447,South/Central America & Carribean,Argentina,,Buenos Aires,12,1,2005,61.0
1235448,South/Central America & Carribean,Argentina,,Buenos Aires,12,2,2005,62.2
1235449,South/Central America & Carribean,Argentina,,Buenos Aires,12,3,2005,65.8
1235450,South/Central America & Carribean,Argentina,,Buenos Aires,12,4,2005,64.6
1235451,South/Central America & Carribean,Argentina,,Buenos Aires,12,5,2005,67.7
1235452,South/Central America & Carribean,Argentina,,Buenos Aires,12,6,2005,59.3
1235453,South/Central America & Carribean,Argentina,,Buenos Aires,12,7,2005,61.8
1235454,South/Central America & Carribean,Argentina,,Buenos Aires,12,8,2005,70.2
1235455,South/Central America & Carribean,Argentina,,Buenos Aires,12,9,2005,68.2
1235456,South/Central America & Carribean,Argentina,,Buenos Aires,12,10,2005,60.2
1235457,South/Central America & Carribean,Argentina,,Buenos Aires,12,11,2005,65.9
1235458,South/Central America & Carribean,Argentina,,Buenos Aires,12,12,2005,68.5
1235459,South/Central America & Carribean,Argentina,,Buenos Aires,12,13,2005,72.1
1235460,South/Central America & Carribean,Argentina,,Buenos Aires,12,14,2005,72.8
1235461,South/Central America & Carribean,Argentina,,Buenos Aires,12,15,2005,75.2
1235462,South/Central America & Carribean,Argentina,,Buenos Aires,12,16,2005,72.8
1235463,South/Central America & Carribean,Argentina,,Buenos Aires,12,17,2005,66.9
1235464,South/Central America & Carribean,Argentina,,Buenos Aires,12,18,2005,76.7
1235465,South/Central America & Carribean,Argentina,,Buenos Aires,12,19,2005,65.0
1235466,South/Central America & Carribean,Argentina,,Buenos Aires,12,20,2005,68.0
1235467,South/Central America & Carribean,Argentina,,Buenos Aires,12,21,2005,78.3
1235468,South/Central America & Carribean,Argentina,,Buenos Aires,12,22,2005,74.4
1235469,South/Central America & Carribean,Argentina,,Buenos Aires,12,23,2005,69.4
1235470,South/Central America & Carribean,Argentina,,Buenos Aires,12,24,2005,65.3
1235471,South/Central America & Carribean,Argentina,,Buenos Aires,12,25,2005,70.5
1235472,South/Central America & Carribean,Argentina,,Buenos Aires,12,26,2005,75.5
1235473,South/Central America & Carribean,Argentina,,Buenos Aires,12,27,2005,79.6
1235474,South/Central America & Carribean,Argentina,,Buenos Aires,12,28,2005,78.6
1235475,South/Central America & Carribean,Argentina,,Buenos Aires,12,29,2005,81.9
1235476,South/Central America & Carribean,Argentina,,Buenos Aires,12,30,2005,75.3
1235477,South/Central America & Carribean,Argentina,,Buenos Aires,12,31,2005,78.7
1235478,South/Central America & Carribean,Argentina,,Buenos Aires,1,1,2006,75.1
1235479,South/Central America & Carribean,Argentina,,Buenos Aires,1,2,2006,77.1
1235480,South/Central America & Carribean,Argentina,,Buenos Aires,1,3,2006,74.7
1235481,South/Central America & Carribean,Argentina,,Buenos Aires,1,4,2006,69.4
1235482,South/Central America & Carribean,Argentina,,Buenos Aires,1,5,2006,76.9
1235483,South/Central America & Carribean,Argentina,,Buenos Aires,1,6,2006,84.9
1235484,South/Central America & Carribean,Argentina,,Buenos Aires,1,7,2006,78.7
1235485,South/Central America & Carribean,Argentina,,Buenos Aires,1,8,2006,71.9
1235486,South/Central America & Carribean,Argentina,,Buenos Aires,1,9,2006,72.7
1235487,South/Central America & Carribean,Argentina,,Buenos Aires,1,10,2006,79.4
1235488,South/Central America & Carribean,Argentina,,Buenos Aires,1,11,2006,67.2
1235489,South/Central America & Carribean,Argentina,,Buenos Aires,1,12,2006,71.4
1235490,South/Central America & Carribean,Argentina,,Buenos Aires,1,13,2006,68.7
1235491,South/Central America & Carribean,Argentina,,Buenos Aires,1,14,2006,71.3
1235492,South/Central America & Carribean,Argentina,,Buenos Aires,1,15,2006,72.3
1235493,South/Central America & Carribean,Argentina,,Buenos Aires,1,16,2006,70.1
1235494,South/Central America & Carribean,Argentina,,Buenos Aires,1,17,2006,67.1
1235495,South/Central America & Carribean,Argentina,,Buenos Aires,1,18,2006,66.1
1235496,South/Central America & Carribean,Argentina,,Buenos Aires,1,19,2006,73.4
1235497,South/Central America & Carribean,Argentina,,Buenos Aires,1,20,2006,75.3
1235498,South/Central America & Carribean,Argentina,,Buenos Aires,1,21,2006,71.7
1235499,South/Central America & Carribean,Argentina,,Buenos Aires,1,22,2006,67.0
1235500,South/Central America & Carribean,Argentina,,Buenos Aires,1,23,2006,72.2
1235501,South/Central America & Carribean,Argentina,,Buenos Aires,1,24,2006,75.9
1235502,South/Central America & Carribean,Argentina,,Buenos Aires,1,25,2006,72.5
1235503,South/Central America & Carribean,Argentina,,Buenos Aires,1,26,2006,73.2
1235504,South/Central America & Carribean,Argentina,,Buenos Aires,1,27,2006,79.3
1235505,South/Central America & Carribean,Argentina,,Buenos Aires,1,28,2006,83.2
1235506,South/Central America & Carribean,Argentina,,Buenos Aires,1,29,2006,86.9
1235507,South/Central America & Carribean,Argentina,,Buenos Aires,1,30,2006,71.1
1235508,South/Central America & Carribean,Argentina,,Buenos Aires,1,31,2006,65.1
1235509,South/Central America & Carribean,Argentina,,Buenos Aires,2,1,2006,67.0
1235510,South/Central America & Carribean,Argentina,,Buenos Aires,2,2,2006,71.1
1235511,South/Central America & Carribean,Argentina,,Buenos Aires,2,3,2006,74.3
1235512,South/Central America & Carribean,Argentina,,Buenos Aires,2,4,2006,75.3
1235513,South/Central America & Carribean,Argentina,,Buenos Aires,2,5,2006,78.0
1235514,South/Central America & Carribean,Argentina,,Buenos Aires,2,6,2006,70.5
1235515,South/Central America & Carribean,Argentina,,Buenos Aires,2,7,2006,66.0
1235516,South/Central America & Carribean,Argentina,,Buenos Aires,2,8,2006,66.8
1235517,South/Central America & Carribean,Argentina,,Buenos Aires,2,9,2006,65.0
1235518,South/Central America & Carribean,Argentina,,Buenos Aires,2,10,2006,68.2
1235519,South/Central America & Carribean,Argentina,,Buenos Aires,2,11,2006,68.1
1235520,South/Central America & Carribean,Argentina,,Buenos Aires,2,12,2006,72.2
1235521,South/Central America & Carribean,Argentina,,Buenos Aires,2,13,2006,75.0
1235522,South/Central America & Carribean,Argentina,,Buenos Aires,2,14,2006,78.4
1235523,South/Central America & Carribean,Argentina,,Buenos Aires,2,15,2006,81.4
1235524,South/Central America & Carribean,Argentina,,Buenos Aires,2,16,2006,81.8
1235525,South/Central America & Carribean,Argentina,,Buenos Aires,2,17,2006,78.3
1235526,South/Central America & Carribean,Argentina,,Buenos Aires,2,18,2006,73.8
1235527,South/Central America & Carribean,Argentina,,Buenos Aires,2,19,2006,81.0
1235528,South/Central America & Carribean,Argentina,,Buenos Aires,2,20,2006,81.0
1235529,South/Central America & Carribean,Argentina,,Buenos Aires,2,21,2006,81.4
1235530,South/Central America & Carribean,Argentina,,Buenos Aires,2,22,2006,76.2
1235531,South/Central America & Carribean,Argentina,,Buenos Aires,2,23,2006,71.1
1235532,South/Central America & Carribean,Argentina,,Buenos Aires,2,24,2006,63.3
1235533,South/Central America & Carribean,Argentina,,Buenos Aires,2,25,2006,65.1
1235534,South/Central America & Carribean,Argentina,,Buenos Aires,2,26,2006,69.1
1235535,South/Central America & Carribean,Argentina,,Buenos Aires,2,27,2006,66.5
1235536,South/Central America & Carribean,Argentina,,Buenos Aires,2,28,2006,63.4
1235537,South/Central America & Carribean,Argentina,,Buenos Aires,3,1,2006,69.7
1235538,South/Central America & Carribean,Argentina,,Buenos Aires,3,2,2006,70.2
1235539,South/Central America & Carribean,Argentina,,Buenos Aires,3,3,2006,65.3
1235540,South/Central America & Carribean,Argentina,,Buenos Aires,3,4,2006,63.1
1235541,South/Central America & Carribean,Argentina,,Buenos Aires,3,5,2006,69.1
1235542,South/Central America & Carribean,Argentina,,Buenos Aires,3,6,2006,70.0
1235543,South/Central America & Carribean,Argentina,,Buenos Aires,3,7,2006,74.4
1235544,South/Central America & Carribean,Argentina,,Buenos Aires,3,8,2006,71.2
1235545,South/Central America & Carribean,Argentina,,Buenos Aires,3,9,2006,69.9
1235546,South/Central America & Carribean,Argentina,,Buenos Aires,3,10,2006,61.3
1235547,South/Central America & Carribean,Argentina,,Buenos Aires,3,11,2006,62.3
1235548,South/Central America & Carribean,Argentina,,Buenos Aires,3,12,2006,69.5
1235549,South/Central America & Carribean,Argentina,,Buenos Aires,3,13,2006,76.1
1235550,South/Central America & Carribean,Argentina,,Buenos Aires,3,14,2006,69.2
1235551,South/Central America & Carribean,Argentina,,Buenos Aires,3,15,2006,68.4
1235552,South/Central America & Carribean,Argentina,,Buenos Aires,3,16,2006,64.5
1235553,South/Central America & Carribean,Argentina,,Buenos Aires,3,17,2006,59.7
1235554,South/Central America & Carribean,Argentina,,Buenos Aires,3,18,2006,62.6
1235555,South/Central America & Carribean,Argentina,,Buenos Aires,3,19,2006,67.5
1235556,South/Central America & Carribean,Argentina,,Buenos Aires,3,20,2006,71.3
1235557,South/Central America & Carribean,Argentina,,Buenos Aires,3,21,2006,65.5
1235558,South/Central America & Carribean,Argentina,,Buenos Aires,3,22,2006,70.7
1235559,South/Central America & Carribean,Argentina,,Buenos Aires,3,23,2006,73.2
1235560,South/Central America & Carribean,Argentina,,Buenos Aires,3,24,2006,69.8
1235561,South/Central America & Carribean,Argentina,,Buenos Aires,3,25,2006,59.2
1235562,South/Central America & Carribean,Argentina,,Buenos Aires,3,26,2006,60.1
1235563,South/Central America & Carribean,Argentina,,Buenos Aires,3,27,2006,65.6
1235564,South/Central America & Carribean,Argentina,,Buenos Aires,3,28,2006,60.5
1235565,South/Central America & Carribean,Argentina,,Buenos Aires,3,29,2006,56.4
1235566,South/Central America & Carribean,Argentina,,Buenos Aires,3,30,2006,60.8
1235567,South/Central America & Carribean,Argentina,,Buenos Aires,3,31,2006,67.4
1235568,South/Central America & Carribean,Argentina,,Buenos Aires,4,1,2006,68.4
1235569,South/Central America & Carribean,Argentina,,Buenos Aires,4,2,2006,66.2
1235570,South/Central America & Carribean,Argentina,,Buenos Aires,4,3,2006,68.1
1235571,South/Central America & Carribean,Argentina,,Buenos Aires,4,4,2006,72.2
1235572,South/Central America & Carribean,Argentina,,Buenos Aires,4,5,2006,65.3
1235573,South/Central America & Carribean,Argentina,,Buenos Aires,4,6,2006,66.5
1235574,South/Central America & Carribean,Argentina,,Buenos Aires,4,7,2006,66.9
1235575,South/Central America & Carribean,Argentina,,Buenos Aires,4,8,2006,67.4
1235576,South/Central America & Carribean,Argentina,,Buenos Aires,4,9,2006,69.0
1235577,South/Central America & Carribean,Argentina,,Buenos Aires,4,10,2006,67.7
1235578,South/Central America & Carribean,Argentina,,Buenos Aires,4,11,2006,66.4
1235579,South/Central America & Carribean,Argentina,,Buenos Aires,4,12,2006,70.5
1235580,South/Central America & Carribean,Argentina,,Buenos Aires,4,13,2006,72.2
1235581,South/Central America & Carribean,Argentina,,Buenos Aires,4,14,2006,60.7
1235582,South/Central America & Carribean,Argentina,,Buenos Aires,4,15,2006,52.8
1235583,South/Central America & Carribean,Argentina,,Buenos Aires,4,16,2006,51.0
1235584,South/Central America & Carribean,Argentina,,Buenos Aires,4,17,2006,51.1
1235585,South/Central America & Carribean,Argentina,,Buenos Aires,4,18,2006,61.0
1235586,South/Central America & Carribean,Argentina,,Buenos Aires,4,19,2006,67.7
1235587,South/Central America & Carribean,Argentina,,Buenos Aires,4,20,2006,67.2
1235588,South/Central America & Carribean,Argentina,,Buenos Aires,4,21,2006,54.9
1235589,South/Central America & Carribean,Argentina,,Buenos Aires,4,22,2006,55.7
1235590,South/Central America & Carribean,Argentina,,Buenos Aires,4,23,2006,58.1
1235591,South/Central America & Carribean,Argentina,,Buenos Aires,4,24,2006,66.7
1235592,South/Central America & Carribean,Argentina,,Buenos Aires,4,25,2006,66.3
1235593,South/Central America & Carribean,Argentina,,Buenos Aires,4,26,2006,57.4
1235594,South/Central America & Carribean,Argentina,,Buenos Aires,4,27,2006,66.5
1235595,South/Central America & Carribean,Argentina,,Buenos Aires,4,28,2006,66.7
1235596,South/Central America & Carribean,Argentina,,Buenos Aires,4,29,2006,64.4
1235597,South/Central America & Carribean,Argentina,,Buenos Aires,4,30,2006,50.4
1235598,South/Central America & Carribean,Argentina,,Buenos Aires,5,1,2006,52.3
1235599,South/Central America & Carribean,Argentina,,Buenos Aires,5,2,2006,52.9
1235600,South/Central America & Carribean,Argentina,,Buenos Aires,5,3,2006,53.2
1235601,South/Central America & Carribean,Argentina,,Buenos Aires,5,4,2006,55.8
1235602,South/Central America & Carribean,Argentina,,Buenos Aires,5,5,2006,58.4
1235603,South/Central America & Carribean,Argentina,,Buenos Aires,5,6,2006,55.7
1235604,South/Central America & Carribean,Argentina,,Buenos Aires,5,7,2006,56.9
1235605,South/Central America & Carribean,Argentina,,Buenos Aires,5,8,2006,56.1
1235606,South/Central America & Carribean,Argentina,,Buenos Aires,5,9,2006,59.8
1235607,South/Central America & Carribean,Argentina,,Buenos Aires,5,10,2006,53.0
1235608,South/Central America & Carribean,Argentina,,Buenos Aires,5,11,2006,58.4
1235609,South/Central America & Carribean,Argentina,,Buenos Aires,5,12,2006,51.8
1235610,South/Central America & Carribean,Argentina,,Buenos Aires,5,13,2006,56.4
1235611,South/Central America & Carribean,Argentina,,Buenos Aires,5,14,2006,57.6
1235612,South/Central America & Carribean,Argentina,,Buenos Aires,5,15,2006,59.4
1235613,South/Central America & Carribean,Argentina,,Buenos Aires,5,16,2006,62.0
1235614,South/Central America & Carribean,Argentina,,Buenos Aires,5,17,2006,58.6
1235615,South/Central America & Carribean,Argentina,,Buenos Aires,5,18,2006,55.2
1235616,South/Central America & Carribean,Argentina,,Buenos Aires,5,19,2006,45.2
1235617,South/Central America & Carribean,Argentina,,Buenos Aires,5,20,2006,40.3
1235618,South/Central America & Carribean,Argentina,,Buenos Aires,5,21,2006,44.3
1235619,South/Central America & Carribean,Argentina,,Buenos Aires,5,22,2006,44.5
1235620,South/Central America & Carribean,Argentina,,Buenos Aires,5,23,2006,46.4
1235621,South/Central America & Carribean,Argentina,,Buenos Aires,5,24,2006,50.1
1235622,South/Central America & Carribean,Argentina,,Buenos Aires,5,25,2006,57.1
1235623,South/Central America & Carribean,Argentina,,Buenos Aires,5,26,2006,62.5
1235624,South/Central America & Carribean,Argentina,,Buenos Aires,5,27,2006,59.8
1235625,South/Central America & Carribean,Argentina,,Buenos Aires,5,28,2006,48.5
1235626,South/Central America & Carribean,Argentina,,Buenos Aires,5,29,2006,52.0
1235627,South/Central America & Carribean,Argentina,,Buenos Aires,5,30,2006,50.9
1235628,South/Central America & Carribean,Argentina,,Buenos Aires,5,31,2006,52.4
1235629,South/Central America & Carribean,Argentina,,Buenos Aires,6,1,2006,53.1
1235630,South/Central America & Carribean,Argentina,,Buenos Aires,6,2,2006,56.4
1235631,South/Central America & Carribean,Argentina,,Buenos Aires,6,3,2006,57.1
1235632,South/Central America & Carribean,Argentina,,Buenos Aires,6,4,2006,50.8
1235633,South/Central America & Carribean,Argentina,,Buenos Aires,6,5,2006,50.7
1235634,South/Central America & Carribean,Argentina,,Buenos Aires,6,6,2006,57.8
1235635,South/Central America & Carribean,Argentina,,Buenos Aires,6,7,2006,60.4
1235636,South/Central America & Carribean,Argentina,,Buenos Aires,6,8,2006,72.8
1235637,South/Central America & Carribean,Argentina,,Buenos Aires,6,9,2006,54.2
1235638,South/Central America & Carribean,Argentina,,Buenos Aires,6,10,2006,46.3
1235639,South/Central America & Carribean,Argentina,,Buenos Aires,6,11,2006,45.2
1235640,South/Central America & Carribean,Argentina,,Buenos Aires,6,12,2006,50.9
