,Region,Country,State,City,Month,Day,Year,AvgTemperature
695741,Europe,Denmark,,Copenhagen,1,28,2000,38.7
695742,Europe,Denmark,,Copenhagen,1,29,2000,40.6
695743,Europe,Denmark,,Copenhagen,1,30,2000,38.5
695744,Europe,Denmark,,Copenhagen,1,31,2000,38.2
695745,Europe,Denmark,,Copenhagen,2,1,2000,41.4
695746,Europe,Denmark,,Copenhagen,2,2,2000,39.8
695747,Europe,Denmark,,Copenhagen,2,3,2000,34.6
695748,Europe,Denmark,,Copenhagen,2,4,2000,40.9
695749,Europe,Denmark,,Copenhagen,2,5,2000,45.9
695750,Europe,Denmark,,Copenhagen,2,6,2000,43.2
695751,Europe,Denmark,,Copenhagen,2,7,2000,43.3
695752,Europe,Denmark,,Copenhagen,2,8,2000,42.1
695753,Europe,Denmark,,Copenhagen,2,9,2000,38.4
695754,Europe,Denmark,,Copenhagen,2,10,2000,39.9
695755,Europe,Denmark,,Copenhagen,2,11,2000,40.4
695756,Europe,Denmark,,Copenhagen,2,12,2000,39.4
695757,Europe,Denmark,,Copenhagen,2,13,2000,36.4
695758,Europe,Denmark,,Copenhagen,2,14,2000,34.5
695759,Europe,Denmark,,Copenhagen,2,15,2000,37.5
695760,Europe,Denmark,,Copenhagen,2,16,2000,35.3
695761,Europe,Denmark,,Copenhagen,2,17,2000,33.0
695762,Europe,Denmark,,Copenhagen,2,18,2000,32.6
695763,Europe,Denmark,,Copenhagen,2,19,2000,33.3
695764,Europe,Denmark,,Copenhagen,2,20,2000,31.4
695765,Europe,Denmark,,Copenhagen,2,21,2000,28.3
695766,Europe,Denmark,,Copenhagen,2,22,2000,30.5
695767,Europe,Denmark,,Copenhagen,2,23,2000,33.6
695768,Europe,Denmark,,Copenhagen,2,24,2000,36.9
695769,Europe,Denmark,,Copenhagen,2,25,2000,38.7
695770,Europe,Denmark,,Copenhagen,2,26,2000,39.7
695771,Europe,Denmark,,Copenhagen,2,27,2000,39.5
695772,Europe,Denmark,,Copenhagen,2,28,2000,45.3
695773,Europe,Denmark,,Copenhagen,2,29,2000,40.9
695774,Europe,Denmark,,Copenhagen,3,1,2000,40.3
695775,Europe,Denmark,,Copenhagen,3,2,2000,37.7
695776,Europe,Denmark,,Copenhagen,3,3,2000,40.0
695777,Europe,Denmark,,Copenhagen,3,4,2000,34.6
695778,Europe,Denmark,,Copenhagen,3,5,2000,33.8
695779,Europe,Denmark,,Copenhagen,3,6,2000,40.7
695780,Europe,Denmark,,Copenhagen,3,7,2000,41.5
695781,Europe,Denmark,,Copenhagen,3,8,2000,42.4
695782,Europe,Denmark,,Copenhagen,3,9,2000,38.6
695783,Europe,Denmark,,Copenhagen,3,10,2000,34.3
695784,Europe,Denmark,,Copenhagen,3,11,2000,33.0
695785,Europe,Denmark,,Copenhagen,3,12,2000,34.6
695786,Europe,Denmark,,Copenhagen,3,13,2000,40.4
695787,Europe,Denmark,,Copenhagen,3,14,2000,40.7
695788,Europe,Denmark,,Copenhagen,3,15,2000,36.6
695789,Europe,Denmark,,Copenhagen,3,16,2000,35.2
695790,Europe,Denmark,,Copenhagen,3,17,2000,36.3
695791,Europe,Denmark,,Copenhagen,3,18,2000,36.0
695792,Europe,Denmark,,Copenhagen,3,19,2000,39.4
695793,Europe,Denmark,,Copenhagen,3,20,2000,44.5
695794,Europe,Denmark,,Copenhagen,3,21,2000,45.6
695795,Europe,Denmark,,Copenhagen,3,22,2000,41.9
695796,Europe,Denmark,,Copenhagen,3,23,2000,39.4
695797,Europe,Denmark,,Copenhagen,3,24,2000,36.8
695798,Europe,Denmark,,Copenhagen,3,25,2000,38.6
695799,Europe,Denmark,,Copenhagen,3,26,2000,39.4
695800,Europe,Denmark,,Copenhagen,3,27,2000,37.0
695801,Europe,Denmark,,Copenhagen,3,28,2000,35.9
695802,Europe,Denmark,,Copenhagen,3,29,2000,38.5
695803,Europe,Denmark,,Copenhagen,3,30,2000,38.7
695804,Europe,Denmark,,Copenhagen,3,31,2000,41.0
695805,Europe,Denmark,,Copenhagen,4,1,2000,42.4
695806,Europe,Denmark,,Copenhagen,4,2,2000,41.2
695807,Europe,Denmark,,Copenhagen,4,3,2000,42.8
695808,Europe,Denmark,,Copenhagen,4,4,2000,42.8
695809,Europe,Denmark,,Copenhagen,4,5,2000,36.7
695810,Europe,Denmark,,Copenhagen,4,6,2000,40.0
695811,Europe,Denmark,,Copenhagen,4,7,2000,44.8
695812,Europe,Denmark,,Copenhagen,4,8,2000,42.2
695813,Europe,Denmark,,Copenhagen,4,9,2000,38.0
695814,Europe,Denmark,,Copenhagen,4,10,2000,40.2
695815,Europe,Denmark,,Copenhagen,4,11,2000,41.0
695816,Europe,Denmark,,Copenhagen,4,12,2000,42.6
695817,Europe,Denmark,,Copenhagen,4,13,2000,43.1
695818,Europe,Denmark,,Copenhagen,4,14,2000,41.0
695819,Europe,Denmark,,Copenhagen,4,15,2000,42.3
695820,Europe,Denmark,,Copenhagen,4,16,2000,46.4
695821,Europe,Denmark,,Copenhagen,4,17,2000,44.0
695822,Europe,Denmark,,Copenhagen,4,18,2000,46.4
695823,Europe,Denmark,,Copenhagen,4,19,2000,48.7
695824,Europe,Denmark,,Copenhagen,4,20,2000,49.3
695825,Europe,Denmark,,Copenhagen,4,21,2000,49.0
695826,Europe,Denmark,,Copenhagen,4,22,2000,51.2
695827,Europe,Denmark,,Copenhagen,4,23,2000,54.7
695828,Europe,Denmark,,Copenhagen,4,24,2000,51.7
695829,Europe,Denmark,,Copenhagen,4,25,2000,51.0
695830,Europe,Denmark,,Copenhagen,4,26,2000,47.8
695831,Europe,Denmark,,Copenhagen,4,27,2000,54.1
695832,Europe,Denmark,,Copenhagen,4,28,2000,61.5
695833,Europe,Denmark,,Copenhagen,4,29,2000,62.3
695834,Europe,Denmark,,Copenhagen,4,30,2000,59.4
695835,Europe,Denmark,,Copenhagen,5,1,2000,57.1
695836,Europe,Denmark,,Copenhagen,5,2,2000,50.8
695837,Europe,Denmark,,Copenhagen,5,3,2000,53.1
695838,Europe,Denmark,,Copenhagen,5,4,2000,52.5
695839,Europe,Denmark,,Copenhagen,5,5,2000,53.8
695840,Europe,Denmark,,Copenhagen,5,6,2000,55.0
695841,Europe,Denmark,,Copenhagen,5,7,2000,50.4
695842,Europe,Denmark,,Copenhagen,5,8,2000,54.6
695843,Europe,Denmark,,Copenhagen,5,9,2000,56.4
695844,Europe,Denmark,,Copenhagen,5,10,2000,59.0
695845,Europe,Denmark,,Copenhagen,5,11,2000,56.5
695846,Europe,Denmark,,Copenhagen,5,12,2000,49.5
695847,Europe,Denmark,,Copenhagen,5,13,2000,55.3
695848,Europe,Denmark,,Copenhagen,5,14,2000,61.6
695849,Europe,Denmark,,Copenhagen,5,15,2000,66.1
695850,Europe,Denmark,,Copenhagen,5,16,2000,62.9
695851,Europe,Denmark,,Copenhagen,5,17,2000,59.0
695852,Europe,Denmark,,Copenhagen,5,18,2000,52.8
695853,Europe,Denmark,,Copenhagen,5,19,2000,50.6
695854,Europe,Denmark,,Copenhagen,5,20,2000,52.7
695855,Europe,Denmark,,Copenhagen,5,21,2000,50.5
695856,Europe,Denmark,,Copenhagen,5,22,2000,52.3
695857,Europe,Denmark,,Copenhagen,5,23,2000,52.3
695858,Europe,Denmark,,Copenhagen,5,24,2000,56.3
695859,Europe,Denmark,,Copenhagen,5,25,2000,52.4
695860,Europe,Denmark,,Copenhagen,5,26,2000,54.5
695861,Europe,Denmark,,Copenhagen,5,27,2000,53.8
695862,Europe,Denmark,,Copenhagen,5,28,2000,52.1
695863,Europe,Denmark,,Copenhagen,5,29,2000,49.3
695864,Europe,Denmark,,Copenhagen,5,30,2000,50.5
695865,Europe,Denmark,,Copenhagen,5,31,2000,50.7
695866,Europe,Denmark,,Copenhagen,6,1,2000,55.3
695867,Europe,Denmark,,Copenhagen,6,2,2000,58.0
695868,Europe,Denmark,,Copenhagen,6,3,2000,53.8
695869,Europe,Denmark,,Copenhagen,6,4,2000,47.9
695870,Europe,Denmark,,Copenhagen,6,5,2000,53.1
695871,Europe,Denmark,,Copenhagen,6,6,2000,47.8
695872,Europe,Denmark,,Copenhagen,6,7,2000,50.6
695873,Europe,Denmark,,Copenhagen,6,8,2000,54.1
695874,Europe,Denmark,,Copenhagen,6,9,2000,56.5
695875,Europe,Denmark,,Copenhagen,6,10,2000,61.9
695876,Europe,Denmark,,Copenhagen,6,11,2000,60.1
695877,Europe,Denmark,,Copenhagen,6,12,2000,59.0
695878,Europe,Denmark,,Copenhagen,6,13,2000,61.8
695879,Europe,Denmark,,Copenhagen,6,14,2000,56.9
695880,Europe,Denmark,,Copenhagen,6,15,2000,53.4
695881,Europe,Denmark,,Copenhagen,6,16,2000,53.7
695882,Europe,Denmark,,Copenhagen,6,17,2000,58.2
695883,Europe,Denmark,,Copenhagen,6,18,2000,56.3
695884,Europe,Denmark,,Copenhagen,6,19,2000,64.0
695885,Europe,Denmark,,Copenhagen,6,20,2000,76.4
695886,Europe,Denmark,,Copenhagen,6,21,2000,74.0
695887,Europe,Denmark,,Copenhagen,6,22,2000,63.4
695888,Europe,Denmark,,Copenhagen,6,23,2000,62.2
695889,Europe,Denmark,,Copenhagen,6,24,2000,56.9
695890,Europe,Denmark,,Copenhagen,6,25,2000,56.1
695891,Europe,Denmark,,Copenhagen,6,26,2000,54.0
695892,Europe,Denmark,,Copenhagen,6,27,2000,54.2
695893,Europe,Denmark,,Copenhagen,6,28,2000,54.7
695894,Europe,Denmark,,Copenhagen,6,29,2000,55.7
695895,Europe,Denmark,,Copenhagen,6,30,2000,52.9
695896,Europe,Denmark,,Copenhagen,7,1,2000,57.0
695897,Europe,Denmark,,Copenhagen,7,2,2000,59.3
695898,Europe,Denmark,,Copenhagen,7,3,2000,61.9
695899,Europe,Denmark,,Copenhagen,7,4,2000,62.2
695900,Europe,Denmark,,Copenhagen,7,5,2000,60.8
695901,Europe,Denmark,,Copenhagen,7,6,2000,58.4
695902,Europe,Denmark,,Copenhagen,7,7,2000,54.7
695903,Europe,Denmark,,Copenhagen,7,8,2000,56.5
695904,Europe,Denmark,,Copenhagen,7,9,2000,55.7
695905,Europe,Denmark,,Copenhagen,7,10,2000,57.0
695906,Europe,Denmark,,Copenhagen,7,11,2000,58.6
695907,Europe,Denmark,,Copenhagen,7,12,2000,60.2
695908,Europe,Denmark,,Copenhagen,7,13,2000,55.5
695909,Europe,Denmark,,Copenhagen,7,14,2000,56.1
695910,Europe,Denmark,,Copenhagen,7,15,2000,59.4
695911,Europe,Denmark,,Copenhagen,7,16,2000,60.3
695912,Europe,Denmark,,Copenhagen,7,17,2000,61.6
695913,Europe,Denmark,,Copenhagen,7,18,2000,56.7
695914,Europe,Denmark,,Copenhagen,7,19,2000,57.7
695915,Europe,Denmark,,Copenhagen,7,20,2000,60.3
695916,Europe,Denmark,,Copenhagen,7,21,2000,62.2
695917,Europe,Denmark,,Copenhagen,7,22,2000,61.6
695918,Europe,Denmark,,Copenhagen,7,23,2000,65.0
695919,Europe,Denmark,,Copenhagen,7,24,2000,62.5
695920,Europe,Denmark,,Copenhagen,7,25,2000,60.0
695921,Europe,Denmark,,Copenhagen,7,26,2000,62.1
695922,Europe,Denmark,,Copenhagen,7,27,2000,61.6
695923,Europe,Denmark,,Copenhagen,7,28,2000,61.6
695924,Europe,Denmark,,Copenhagen,7,29,2000,62.2
695925,Europe,Denmark,,Copenhagen,7,30,2000,61.1
695926,Europe,Denmark,,Copenhagen,7,31,2000,59.8
695927,Europe,Denmark,,Copenhagen,8,1,2000,61.2
695928,Europe,Denmark,,Copenhagen,8,2,2000,62.4
695929,Europe,Denmark,,Copenhagen,8,3,2000,60.6
695930,Europe,Denmark,,Copenhagen,8,4,2000,60.6
695931,Europe,Denmark,,Copenhagen,8,5,2000,59.0
695932,Europe,Denmark,,Copenhagen,8,6,2000,61.5
695933,Europe,Denmark,,Copenhagen,8,7,2000,57.6
695934,Europe,Denmark,,Copenhagen,8,8,2000,57.5
695935,Europe,Denmark,,Copenhagen,8,9,2000,58.8
695936,Europe,Denmark,,Copenhagen,8,10,2000,57.5
695937,Europe,Denmark,,Copenhagen,8,11,2000,60.5
695938,Europe,Denmark,,Copenhagen,8,12,2000,59.5
695939,Europe,Denmark,,Copenhagen,8,13,2000,58.6
695940,Europe,Denmark,,Copenhagen,8,14,2000,61.7
695941,Europe,Denmark,,Copenhagen,8,15,2000,65.5
695942,Europe,Denmark,,Copenhagen,8,16,2000,60.6
695943,Europe,Denmark,,Copenhagen,8,17,2000,60.2
695944,Europe,Denmark,,Copenhagen,8,18,2000,60.5
695945,Europe,Denmark,,Copenhagen,8,19,2000,60.3
695946,Europe,Denmark,,Copenhagen,8,20,2000,60.9
695947,Europe,Denmark,,Copenhagen,8,21,2000,57.4
695948,Europe,Denmark,,Copenhagen,8,22,2000,56.2
695949,Europe,Denmark,,Copenhagen,8,23,2000,56.3
695950,Europe,Denmark,,Copenhagen,8,24,2000,55.9
695951,Europe,Denmark,,Copenhagen,8,25,2000,57.9
695952,Europe,Denmark,,Copenhagen,8,26,2000,58.4
695953,Europe,Denmark,,Copenhagen,8,27,2000,62.0
695954,Europe,Denmark,,Copenhagen,8,28,2000,61.0
695955,Europe,Denmark,,Copenhagen,8,29,2000,61.8
695956,Europe,Denmark,,Copenhagen,8,30,2000,57.6
695957,Europe,Denmark,,Copenhagen,8,31,2000,55.5
695958,Europe,Denmark,,Copenhagen,9,1,2000,56.8
695959,Europe,Denmark,,Copenhagen,9,2,2000,56.8
695960,Europe,Denmark,,Copenhagen,9,3,2000,55.9
695961,Europe,Denmark,,Copenhagen,9,4,2000,52.9
695962,Europe,Denmark,,Copenhagen,9,5,2000,53.9
695963,Europe,Denmark,,Copenhagen,9,6,2000,55.8
695964,Europe,Denmark,,Copenhagen,9,7,2000,57.9
695965,Europe,Denmark,,Copenhagen,9,8,2000,59.2
695966,Europe,Denmark,,Copenhagen,9,9,2000,60.5
695967,Europe,Denmark,,Copenhagen,9,10,2000,56.6
695968,Europe,Denmark,,Copenhagen,9,11,2000,53.4
695969,Europe,Denmark,,Copenhagen,9,12,2000,52.6
695970,Europe,Denmark,,Copenhagen,9,13,2000,55.7
695971,Europe,Denmark,,Copenhagen,9,14,2000,55.7
695972,Europe,Denmark,,Copenhagen,9,15,2000,56.6
695973,Europe,Denmark,,Copenhagen,9,16,2000,57.7
695974,Europe,Denmark,,Copenhagen,9,17,2000,55.5
695975,Europe,Denmark,,Copenhagen,9,18,2000,53.6
695976,Europe,Denmark,,Copenhagen,9,19,2000,52.7
695977,Europe,Denmark,,Copenhagen,9,20,2000,55.1
695978,Europe,Denmark,,Copenhagen,9,21,2000,55.9
695979,Europe,Denmark,,Copenhagen,9,22,2000,53.5
695980,Europe,Denmark,,Copenhagen,9,23,2000,53.4
695981,Europe,Denmark,,Copenhagen,9,24,2000,52.1
695982,Europe,Denmark,,Copenhagen,9,25,2000,51.7
695983,Europe,Denmark,,Copenhagen,9,26,2000,53.3
695984,Europe,Denmark,,Copenhagen,9,27,2000,57.6
695985,Europe,Denmark,,Copenhagen,9,28,2000,57.6
695986,Europe,Denmark,,Copenhagen,9,29,2000,59.2
695987,Europe,Denmark,,Copenhagen,9,30,2000,58.6
695988,Europe,Denmark,,Copenhagen,10,1,2000,55.7
695989,Europe,Denmark,,Copenhagen,10,2,2000,56.5
695990,Europe,Denmark,,Copenhagen,10,3,2000,53.9
695991,Europe,Denmark,,Copenhagen,10,4,2000,54.4
695992,Europe,Denmark,,Copenhagen,10,5,2000,54.2
695993,Europe,Denmark,,Copenhagen,10,6,2000,52.7
695994,Europe,Denmark,,Copenhagen,10,7,2000,50.9
695995,Europe,Denmark,,Copenhagen,10,8,2000,49.0
695996,Europe,Denmark,,Copenhagen,10,9,2000,49.5
695997,Europe,Denmark,,Copenhagen,10,10,2000,50.2
695998,Europe,Denmark,,Copenhagen,10,11,2000,50.3
695999,Europe,Denmark,,Copenhagen,10,12,2000,51.7
696000,Europe,Denmark,,Copenhagen,10,13,2000,51.6
696001,Europe,Denmark,,Copenhagen,10,14,2000,49.0
696002,Europe,Denmark,,Copenhagen,10,15,2000,50.3
696003,Europe,Denmark,,Copenhagen,10,16,2000,55.0
696004,Europe,Denmark,,Copenhagen,10,17,2000,52.4
696005,Europe,Denmark,,Copenhagen,10,18,2000,48.5
696006,Europe,Denmark,,Copenhagen,10,19,2000,50.9
696007,Europe,Denmark,,Copenhagen,10,20,2000,52.4
696008,Europe,Denmark,,Copenhagen,10,21,2000,52.9
696009,Europe,Denmark,,Copenhagen,10,22,2000,53.5
696010,Europe,Denmark,,Copenhagen,10,23,2000,54.9
696011,Europe,Denmark,,Copenhagen,10,24,2000,53.2
696012,Europe,Denmark,,Copenhagen,10,25,2000,50.7
696013,Europe,Denmark,,Copenhagen,10,26,2000,48.4
696014,Europe,Denmark,,Copenhagen,10,27,2000,49.0
696015,Europe,Denmark,,Copenhagen,10,28,2000,52.6
696016,Europe,Denmark,,Copenhagen,10,29,2000,51.0
696017,Europe,Denmark,,Copenhagen,10,30,2000,49.8
696018,Europe,Denmark,,Copenhagen,10,31,2000,48.7
696019,Europe,Denmark,,Copenhagen,11,1,2000,48.5
696020,Europe,Denmark,,Copenhagen,11,2,2000,46.3
696021,Europe,Denmark,,Copenhagen,11,3,2000,47.7
696022,Europe,Denmark,,Copenhagen,11,4,2000,43.8
696023,Europe,Denmark,,Copenhagen,11,5,2000,41.0
696024,Europe,Denmark,,Copenhagen,11,6,2000,46.8
696025,Europe,Denmark,,Copenhagen,11,7,2000,48.5
696026,Europe,Denmark,,Copenhagen,11,8,2000,46.6
696027,Europe,Denmark,,Copenhagen,11,9,2000,46.1
696028,Europe,Denmark,,Copenhagen,11,10,2000,46.2
696029,Europe,Denmark,,Copenhagen,11,11,2000,44.9
696030,Europe,Denmark,,Copenhagen,11,12,2000,44.9
696031,Europe,Denmark,,Copenhagen,11,13,2000,45.1
696032,Europe,Denmark,,Copenhagen,11,14,2000,42.6
696033,Europe,Denmark,,Copenhagen,11,15,2000,42.1
696034,Europe,Denmark,,Copenhagen,11,16,2000,42.6
696035,Europe,Denmark,,Copenhagen,11,17,2000,43.4
696036,Europe,Denmark,,Copenhagen,11,18,2000,40.6
696037,Europe,Denmark,,Copenhagen,11,19,2000,42.8
696038,Europe,Denmark,,Copenhagen,11,20,2000,42.0
696039,Europe,Denmark,,Copenhagen,11,21,2000,41.5
696040,Europe,Denmark,,Copenhagen,11,22,2000,42.3
696041,Europe,Denmark,,Copenhagen,11,23,2000,43.9
696042,Europe,Denmark,,Copenhagen,11,24,2000,45.1
696043,Europe,Denmark,,Copenhagen,11,25,2000,41.4
696044,Europe,Denmark,,Copenhagen,11,26,2000,42.7
696045,Europe,Denmark,,Copenhagen,11,27,2000,43.0
696046,Europe,Denmark,,Copenhagen,11,28,2000,43.2
696047,Europe,Denmark,,Copenhagen,11,29,2000,49.2
696048,Europe,Denmark,,Copenhagen,11,30,2000,45.6
696049,Europe,Denmark,,Copenhagen,12,1,2000,44.9
696050,Europe,Denmark,,Copenhagen,12,2,2000,46.6
696051,Europe,Denmark,,Copenhagen,12,3,2000,46.3
696052,Europe,Denmark,,Copenhagen,12,4,2000,43.3
696053,Europe,Denmark,,Copenhagen,12,5,2000,44.8
696054,Europe,Denmark,,Copenhagen,12,6,2000,43.6
696055,Europe,Denmark,,Copenhagen,12,7,2000,44.3
696056,Europe,Denmark,,Copenhagen,12,8,2000,44.6
696057,Europe,Denmark,,Copenhagen,12,9,2000,45.6
696058,Europe,Denmark,,Copenhagen,12,10,2000,44.9
696059,Europe,Denmark,,Copenhagen,12,11,2000,47.7
696060,Europe,Denmark,,Copenhagen,12,12,2000,50.0
696061,Europe,Denmark,,Copenhagen,12,13,2000,48.5
696062,Europe,Denmark,,Copenhagen,12,14,2000,43.8
696063,Europe,Denmark,,Copenhagen,12,15,2000,41.9
696064,Europe,Denmark,,Copenhagen,12,16,2000,40.3
696065,Europe,Denmark,,Copenhagen,12,17,2000,31.6
696066,Europe,Denmark,,Copenhagen,12,18,2000,31.6
696067,Europe,Denmark,,Copenhagen,12,19,2000,33.0
696068,Europe,Denmark,,Copenhagen,12,20,2000,31.1
696069,Europe,Denmark,,Copenhagen,12,21,2000,32.2
696070,Europe,Denmark,,Copenhagen,12,22,2000,27.7
696071,Europe,Denmark,,Copenhagen,12,23,2000,31.7
696072,Europe,Denmark,,Copenhagen,12,24,2000,30.8
696073,Europe,Denmark,,Copenhagen,12,25,2000,24.3
696074,Europe,Denmark,,Copenhagen,12,26,2000,24.3
696075,Europe,Denmark,,Copenhagen,12,27,2000,32.5
696076,Europe,Denmark,,Copenhagen,12,28,2000,35.0
696077,Europe,Denmark,,Copenhagen,12,29,2000,33.3
696078,Europe,Denmark,,Copenhagen,12,30,2000,32.3
696079,Europe,Denmark,,Copenhagen,12,31,2000,28.0
696080,Europe,Denmark,,Copenhagen,1,1,2001,32.8
696081,Europe,Denmark,,Copenhagen,1,2,2001,36.5
696082,Europe,Denmark,,Copenhagen,1,3,2001,38.7
696083,Europe,Denmark,,Copenhagen,1,4,2001,36.9
696084,Europe,Denmark,,Copenhagen,1,5,2001,39.7
696085,Europe,Denmark,,Copenhagen,1,6,2001,41.8
696086,Europe,Denmark,,Copenhagen,1,7,2001,40.8
696087,Europe,Denmark,,Copenhagen,1,8,2001,40.0
696088,Europe,Denmark,,Copenhagen,1,9,2001,39.3
696089,Europe,Denmark,,Copenhagen,1,10,2001,30.9
696090,Europe,Denmark,,Copenhagen,1,11,2001,30.5
696091,Europe,Denmark,,Copenhagen,1,12,2001,30.4
696092,Europe,Denmark,,Copenhagen,1,13,2001,33.1
696093,Europe,Denmark,,Copenhagen,1,14,2001,31.1
696094,Europe,Denmark,,Copenhagen,1,15,2001,28.0
696095,Europe,Denmark,,Copenhagen,1,16,2001,27.9
696096,Europe,Denmark,,Copenhagen,1,17,2001,32.6
696097,Europe,Denmark,,Copenhagen,1,18,2001,33.5
696098,Europe,Denmark,,Copenhagen,1,19,2001,32.5
696099,Europe,Denmark,,Copenhagen,1,20,2001,32.8
696100,Europe,Denmark,,Copenhagen,1,21,2001,34.6
696101,Europe,Denmark,,Copenhagen,1,22,2001,33.3
696102,Europe,Denmark,,Copenhagen,1,23,2001,35.0
696103,Europe,Denmark,,Copenhagen,1,24,2001,40.4
696104,Europe,Denmark,,Copenhagen,1,25,2001,36.9
696105,Europe,Denmark,,Copenhagen,1,26,2001,39.0
696106,Europe,Denmark,,Copenhagen,1,27,2001,36.5
696107,Europe,Denmark,,Copenhagen,1,28,2001,36.4
696108,Europe,Denmark,,Copenhagen,1,29,2001,34.3
696109,Europe,Denmark,,Copenhagen,1,30,2001,35.2
696110,Europe,Denmark,,Copenhagen,1,31,2001,34.0
696111,Europe,Denmark,,Copenhagen,2,1,2001,30.3
696112,Europe,Denmark,,Copenhagen,2,2,2001,20.0
696113,Europe,Denmark,,Copenhagen,2,3,2001,17.9
696114,Europe,Denmark,,Copenhagen,2,4,2001,23.4
696115,Europe,Denmark,,Copenhagen,2,5,2001,26.3
696116,Europe,Denmark,,Copenhagen,2,6,2001,38.6
696117,Europe,Denmark,,Copenhagen,2,7,2001,43.4
696118,Europe,Denmark,,Copenhagen,2,8,2001,41.7
696119,Europe,Denmark,,Copenhagen,2,9,2001,32.2
696120,Europe,Denmark,,Copenhagen,2,10,2001,28.6
696121,Europe,Denmark,,Copenhagen,2,11,2001,39.0
696122,Europe,Denmark,,Copenhagen,2,12,2001,44.0
696123,Europe,Denmark,,Copenhagen,2,13,2001,37.4
696124,Europe,Denmark,,Copenhagen,2,14,2001,36.5
696125,Europe,Denmark,,Copenhagen,2,15,2001,36.7
696126,Europe,Denmark,,Copenhagen,2,16,2001,36.2
696127,Europe,Denmark,,Copenhagen,2,17,2001,32.2
696128,Europe,Denmark,,Copenhagen,2,18,2001,38.5
696129,Europe,Denmark,,Copenhagen,2,19,2001,36.8
696130,Europe,Denmark,,Copenhagen,2,20,2001,39.3
696131,Europe,Denmark,,Copenhagen,2,21,2001,40.5
696132,Europe,Denmark,,Copenhagen,2,22,2001,33.7
696133,Europe,Denmark,,Copenhagen,2,23,2001,22.0
696134,Europe,Denmark,,Copenhagen,2,24,2001,21.2
696135,Europe,Denmark,,Copenhagen,2,25,2001,32.0
696136,Europe,Denmark,,Copenhagen,2,26,2001,28.2
696137,Europe,Denmark,,Copenhagen,2,27,2001,31.1
696138,Europe,Denmark,,Copenhagen,2,28,2001,30.8
696139,Europe,Denmark,,Copenhagen,3,1,2001,30.7
696140,Europe,Denmark,,Copenhagen,3,2,2001,27.7
696141,Europe,Denmark,,Copenhagen,3,3,2001,26.4
696142,Europe,Denmark,,Copenhagen,3,4,2001,26.9
696143,Europe,Denmark,,Copenhagen,3,5,2001,27.6
696144,Europe,Denmark,,Copenhagen,3,6,2001,30.0
696145,Europe,Denmark,,Copenhagen,3,7,2001,32.3
696146,Europe,Denmark,,Copenhagen,3,8,2001,37.2
696147,Europe,Denmark,,Copenhagen,3,9,2001,40.5
696148,Europe,Denmark,,Copenhagen,3,10,2001,45.2
696149,Europe,Denmark,,Copenhagen,3,11,2001,46.0
696150,Europe,Denmark,,Copenhagen,3,12,2001,42.1
696151,Europe,Denmark,,Copenhagen,3,13,2001,38.1
696152,Europe,Denmark,,Copenhagen,3,14,2001,38.1
696153,Europe,Denmark,,Copenhagen,3,15,2001,39.6
696154,Europe,Denmark,,Copenhagen,3,16,2001,36.7
696155,Europe,Denmark,,Copenhagen,3,17,2001,32.7
696156,Europe,Denmark,,Copenhagen,3,18,2001,31.6
696157,Europe,Denmark,,Copenhagen,3,19,2001,27.0
696158,Europe,Denmark,,Copenhagen,3,20,2001,25.4
696159,Europe,Denmark,,Copenhagen,3,21,2001,25.4
696160,Europe,Denmark,,Copenhagen,3,22,2001,31.0
696161,Europe,Denmark,,Copenhagen,3,23,2001,32.3
696162,Europe,Denmark,,Copenhagen,3,24,2001,34.2
696163,Europe,Denmark,,Copenhagen,3,25,2001,32.9
696164,Europe,Denmark,,Copenhagen,3,26,2001,31.4
696165,Europe,Denmark,,Copenhagen,3,27,2001,31.4
696166,Europe,Denmark,,Copenhagen,3,28,2001,34.5
696167,Europe,Denmark,,Copenhagen,3,29,2001,35.9
696168,Europe,Denmark,,Copenhagen,3,30,2001,39.1
696169,Europe,Denmark,,Copenhagen,3,31,2001,43.0
696170,Europe,Denmark,,Copenhagen,4,1,2001,47.3
696171,Europe,Denmark,,Copenhagen,4,2,2001,42.4
696172,Europe,Denmark,,Copenhagen,4,3,2001,46.3
696173,Europe,Denmark,,Copenhagen,4,4,2001,42.5
696174,Europe,Denmark,,Copenhagen,4,5,2001,43.3
696175,Europe,Denmark,,Copenhagen,4,6,2001,43.4
696176,Europe,Denmark,,Copenhagen,4,7,2001,46.2
696177,Europe,Denmark,,Copenhagen,4,8,2001,43.9
696178,Europe,Denmark,,Copenhagen,4,9,2001,42.1
696179,Europe,Denmark,,Copenhagen,4,10,2001,41.6
696180,Europe,Denmark,,Copenhagen,4,11,2001,44.1
696181,Europe,Denmark,,Copenhagen,4,12,2001,37.3
696182,Europe,Denmark,,Copenhagen,4,13,2001,35.4
696183,Europe,Denmark,,Copenhagen,4,14,2001,33.7
696184,Europe,Denmark,,Copenhagen,4,15,2001,35.3
696185,Europe,Denmark,,Copenhagen,4,16,2001,38.6
696186,Europe,Denmark,,Copenhagen,4,17,2001,40.4
696187,Europe,Denmark,,Copenhagen,4,18,2001,37.4
696188,Europe,Denmark,,Copenhagen,4,19,2001,37.7
696189,Europe,Denmark,,Copenhagen,4,20,2001,40.0
696190,Europe,Denmark,,Copenhagen,4,21,2001,40.0
