,Region,Country,State,City,Month,Day,Year,AvgTemperature
931300,Europe,Sweden,,Stockholm,3,3,1995,35.3
931301,Europe,Sweden,,Stockholm,3,4,1995,36.0
931302,Europe,Sweden,,Stockholm,3,5,1995,35.0
931303,Europe,Sweden,,Stockholm,3,6,1995,34.0
931304,Europe,Sweden,,Stockholm,3,7,1995,37.5
931305,Europe,Sweden,,Stockholm,3,8,1995,33.6
931306,Europe,Sweden,,Stockholm,3,9,1995,34.0
931307,Europe,Sweden,,Stockholm,3,10,1995,34.5
931308,Europe,Sweden,,Stockholm,3,11,1995,35.2
931309,Europe,Sweden,,Stockholm,3,12,1995,38.2
931310,Europe,Sweden,,Stockholm,3,13,1995,37.1
931311,Europe,Sweden,,Stockholm,3,14,1995,30.6
931312,Europe,Sweden,,Stockholm,3,15,1995,30.4
931313,Europe,Sweden,,Stockholm,3,16,1995,33.1
931314,Europe,Sweden,,Stockholm,3,17,1995,35.5
931315,Europe,Sweden,,Stockholm,3,18,1995,36.6
931316,Europe,Sweden,,Stockholm,3,19,1995,36.1
931317,Europe,Sweden,,Stockholm,3,20,1995,35.1
931318,Europe,Sweden,,Stockholm,3,21,1995,34.4
931319,Europe,Sweden,,Stockholm,3,22,1995,36.1
931320,Europe,Sweden,,Stockholm,3,23,1995,41.2
931321,Europe,Sweden,,Stockholm,3,24,1995,43.5
931322,Europe,Sweden,,Stockholm,3,25,1995,38.9
931323,Europe,Sweden,,Stockholm,3,26,1995,38.1
931324,Europe,Sweden,,Stockholm,3,27,1995,29.7
931325,Europe,Sweden,,Stockholm,3,28,1995,29.3
931326,Europe,Sweden,,Stockholm,3,29,1995,33.9
931327,Europe,Sweden,,Stockholm,3,30,1995,34.0
931328,Europe,Sweden,,Stockholm,3,31,1995,36.0
931329,Europe,Sweden,,Stockholm,4,1,1995,41.4
931330,Europe,Sweden,,Stockholm,4,2,1995,38.5
931331,Europe,Sweden,,Stockholm,4,3,1995,37.6
931332,Europe,Sweden,,Stockholm,4,4,1995,37.2
931333,Europe,Sweden,,Stockholm,4,5,1995,36.6
931334,Europe,Sweden,,Stockholm,4,6,1995,35.7
931335,Europe,Sweden,,Stockholm,4,7,1995,31.5
931336,Europe,Sweden,,Stockholm,4,8,1995,34.5
931337,Europe,Sweden,,Stockholm,4,9,1995,35.2
931338,Europe,Sweden,,Stockholm,4,10,1995,35.1
931339,Europe,Sweden,,Stockholm,4,11,1995,39.9
931340,Europe,Sweden,,Stockholm,4,12,1995,40.1
931341,Europe,Sweden,,Stockholm,4,13,1995,41.7
931342,Europe,Sweden,,Stockholm,4,14,1995,44.6
931343,Europe,Sweden,,Stockholm,4,15,1995,44.5
931344,Europe,Sweden,,Stockholm,4,16,1995,42.1
931345,Europe,Sweden,,Stockholm,4,17,1995,36.0
931346,Europe,Sweden,,Stockholm,4,18,1995,37.2
931347,Europe,Sweden,,Stockholm,4,19,1995,41.0
931348,Europe,Sweden,,Stockholm,4,20,1995,34.9
931349,Europe,Sweden,,Stockholm,4,21,1995,39.5
931350,Europe,Sweden,,Stockholm,4,22,1995,42.2
931351,Europe,Sweden,,Stockholm,4,23,1995,54.8
931352,Europe,Sweden,,Stockholm,4,24,1995,53.8
931353,Europe,Sweden,,Stockholm,4,25,1995,48.6
931354,Europe,Sweden,,Stockholm,4,26,1995,41.3
931355,Europe,Sweden,,Stockholm,4,27,1995,38.3
931356,Europe,Sweden,,Stockholm,4,28,1995,33.0
931357,Europe,Sweden,,Stockholm,4,29,1995,33.4
931358,Europe,Sweden,,Stockholm,4,30,1995,37.3
931359,Europe,Sweden,,Stockholm,5,1,1995,40.3
931360,Europe,Sweden,,Stockholm,5,2,1995,45.2
931361,Europe,Sweden,,Stockholm,5,3,1995,53.5
931362,Europe,Sweden,,Stockholm,5,4,1995,54.9
931363,Europe,Sweden,,Stockholm,5,5,1995,54.1
931364,Europe,Sweden,,Stockholm,5,6,1995,50.6
931365,Europe,Sweden,,Stockholm,5,7,1995,43.3
931366,Europe,Sweden,,Stockholm,5,8,1995,42.9
931367,Europe,Sweden,,Stockholm,5,9,1995,42.6
931368,Europe,Sweden,,Stockholm,5,10,1995,42.3
931369,Europe,Sweden,,Stockholm,5,11,1995,39.2
931370,Europe,Sweden,,Stockholm,5,12,1995,37.9
931371,Europe,Sweden,,Stockholm,5,13,1995,43.0
931372,Europe,Sweden,,Stockholm,5,14,1995,34.9
931373,Europe,Sweden,,Stockholm,5,15,1995,39.3
931374,Europe,Sweden,,Stockholm,5,16,1995,42.5
931375,Europe,Sweden,,Stockholm,5,17,1995,46.3
931376,Europe,Sweden,,Stockholm,5,18,1995,47.2
931377,Europe,Sweden,,Stockholm,5,19,1995,47.2
931378,Europe,Sweden,,Stockholm,5,20,1995,51.7
931379,Europe,Sweden,,Stockholm,5,21,1995,49.3
931380,Europe,Sweden,,Stockholm,5,22,1995,44.1
931381,Europe,Sweden,,Stockholm,5,23,1995,42.7
931382,Europe,Sweden,,Stockholm,5,24,1995,50.7
931383,Europe,Sweden,,Stockholm,5,25,1995,54.7
931384,Europe,Sweden,,Stockholm,5,26,1995,53.0
931385,Europe,Sweden,,Stockholm,5,27,1995,61.7
931386,Europe,Sweden,,Stockholm,5,28,1995,63.4
931387,Europe,Sweden,,Stockholm,5,29,1995,65.4
931388,Europe,Sweden,,Stockholm,5,30,1995,67.9
931389,Europe,Sweden,,Stockholm,5,31,1995,66.7
931390,Europe,Sweden,,Stockholm,6,1,1995,65.5
931391,Europe,Sweden,,Stockholm,6,2,1995,68.6
931392,Europe,Sweden,,Stockholm,6,3,1995,62.5
931393,Europe,Sweden,,Stockholm,6,4,1995,61.2
931394,Europe,Sweden,,Stockholm,6,5,1995,62.6
931395,Europe,Sweden,,Stockholm,6,6,1995,65.7
931396,Europe,Sweden,,Stockholm,6,7,1995,61.1
931397,Europe,Sweden,,Stockholm,6,8,1995,60.8
931398,Europe,Sweden,,Stockholm,6,9,1995,61.4
931399,Europe,Sweden,,Stockholm,6,10,1995,56.0
931400,Europe,Sweden,,Stockholm,6,11,1995,58.0
931401,Europe,Sweden,,Stockholm,6,12,1995,52.3
931402,Europe,Sweden,,Stockholm,6,13,1995,55.0
931403,Europe,Sweden,,Stockholm,6,14,1995,65.1
931404,Europe,Sweden,,Stockholm,6,15,1995,62.0
931405,Europe,Sweden,,Stockholm,6,16,1995,64.3
931406,Europe,Sweden,,Stockholm,6,17,1995,59.8
931407,Europe,Sweden,,Stockholm,6,18,1995,56.1
931408,Europe,Sweden,,Stockholm,6,19,1995,55.6
931409,Europe,Sweden,,Stockholm,6,20,1995,64.1
931410,Europe,Sweden,,Stockholm,6,21,1995,63.1
931411,Europe,Sweden,,Stockholm,6,22,1995,53.7
931412,Europe,Sweden,,Stockholm,6,23,1995,59.8
931413,Europe,Sweden,,Stockholm,6,24,1995,68.2
931414,Europe,Sweden,,Stockholm,6,25,1995,69.0
931415,Europe,Sweden,,Stockholm,6,26,1995,69.7
931416,Europe,Sweden,,Stockholm,6,27,1995,63.3
931417,Europe,Sweden,,Stockholm,6,28,1995,65.1
931418,Europe,Sweden,,Stockholm,6,29,1995,60.8
931419,Europe,Sweden,,Stockholm,6,30,1995,56.0
931420,Europe,Sweden,,Stockholm,7,1,1995,55.7
931421,Europe,Sweden,,Stockholm,7,2,1995,59.6
931422,Europe,Sweden,,Stockholm,7,3,1995,61.5
931423,Europe,Sweden,,Stockholm,7,4,1995,56.5
931424,Europe,Sweden,,Stockholm,7,5,1995,60.5
931425,Europe,Sweden,,Stockholm,7,6,1995,59.3
931426,Europe,Sweden,,Stockholm,7,7,1995,67.6
931427,Europe,Sweden,,Stockholm,7,8,1995,66.7
931428,Europe,Sweden,,Stockholm,7,9,1995,60.6
931429,Europe,Sweden,,Stockholm,7,10,1995,59.8
931430,Europe,Sweden,,Stockholm,7,11,1995,65.2
931431,Europe,Sweden,,Stockholm,7,12,1995,70.3
931432,Europe,Sweden,,Stockholm,7,13,1995,70.7
931433,Europe,Sweden,,Stockholm,7,14,1995,68.8
931434,Europe,Sweden,,Stockholm,7,15,1995,64.1
931435,Europe,Sweden,,Stockholm,7,16,1995,64.3
931436,Europe,Sweden,,Stockholm,7,17,1995,60.2
931437,Europe,Sweden,,Stockholm,7,18,1995,65.2
931438,Europe,Sweden,,Stockholm,7,19,1995,64.1
931439,Europe,Sweden,,Stockholm,7,20,1995,62.9
931440,Europe,Sweden,,Stockholm,7,21,1995,68.7
931441,Europe,Sweden,,Stockholm,7,22,1995,64.2
931442,Europe,Sweden,,Stockholm,7,23,1995,63.3
931443,Europe,Sweden,,Stockholm,7,24,1995,61.5
931444,Europe,Sweden,,Stockholm,7,25,1995,61.6
931445,Europe,Sweden,,Stockholm,7,26,1995,64.3
931446,Europe,Sweden,,Stockholm,7,27,1995,68.9
931447,Europe,Sweden,,Stockholm,7,28,1995,68.7
931448,Europe,Sweden,,Stockholm,7,29,1995,74.4
931449,Europe,Sweden,,Stockholm,7,30,1995,73.1
931450,Europe,Sweden,,Stockholm,7,31,1995,71.1
931451,Europe,Sweden,,Stockholm,8,1,1995,72.5
931452,Europe,Sweden,,Stockholm,8,2,1995,70.9
931453,Europe,Sweden,,Stockholm,8,3,1995,69.3
931454,Europe,Sweden,,Stockholm,8,4,1995,62.4
931455,Europe,Sweden,,Stockholm,8,5,1995,67.1
931456,Europe,Sweden,,Stockholm,8,6,1995,74.4
931457,Europe,Sweden,,Stockholm,8,7,1995,59.7
931458,Europe,Sweden,,Stockholm,8,8,1995,58.3
931459,Europe,Sweden,,Stockholm,8,9,1995,64.4
931460,Europe,Sweden,,Stockholm,8,10,1995,65.7
931461,Europe,Sweden,,Stockholm,8,11,1995,65.3
931462,Europe,Sweden,,Stockholm,8,12,1995,68.1
931463,Europe,Sweden,,Stockholm,8,13,1995,73.1
931464,Europe,Sweden,,Stockholm,8,14,1995,66.6
931465,Europe,Sweden,,Stockholm,8,15,1995,65.3
931466,Europe,Sweden,,Stockholm,8,16,1995,67.2
931467,Europe,Sweden,,Stockholm,8,17,1995,73.9
931468,Europe,Sweden,,Stockholm,8,18,1995,76.2
931469,Europe,Sweden,,Stockholm,8,19,1995,70.9
931470,Europe,Sweden,,Stockholm,8,20,1995,63.8
931471,Europe,Sweden,,Stockholm,8,21,1995,66.2
931472,Europe,Sweden,,Stockholm,8,22,1995,72.0
931473,Europe,Sweden,,Stockholm,8,23,1995,73.0
931474,Europe,Sweden,,Stockholm,8,24,1995,66.8
931475,Europe,Sweden,,Stockholm,8,25,1995,64.8
931476,Europe,Sweden,,Stockholm,8,26,1995,58.5
931477,Europe,Sweden,,Stockholm,8,27,1995,58.3
931478,Europe,Sweden,,Stockholm,8,28,1995,51.5
931479,Europe,Sweden,,Stockholm,8,29,1995,51.2
931480,Europe,Sweden,,Stockholm,8,30,1995,52.0
931481,Europe,Sweden,,Stockholm,8,31,1995,57.3
931482,Europe,Sweden,,Stockholm,9,1,1995,56.0
931483,Europe,Sweden,,Stockholm,9,2,1995,59.1
931484,Europe,Sweden,,Stockholm,9,3,1995,60.2
931485,Europe,Sweden,,Stockholm,9,4,1995,57.9
931486,Europe,Sweden,,Stockholm,9,5,1995,58.0
931487,Europe,Sweden,,Stockholm,9,6,1995,64.2
931488,Europe,Sweden,,Stockholm,9,7,1995,59.0
931489,Europe,Sweden,,Stockholm,9,8,1995,59.3
931490,Europe,Sweden,,Stockholm,9,9,1995,55.7
931491,Europe,Sweden,,Stockholm,9,10,1995,52.4
931492,Europe,Sweden,,Stockholm,9,11,1995,53.1
931493,Europe,Sweden,,Stockholm,9,12,1995,55.0
931494,Europe,Sweden,,Stockholm,9,13,1995,55.8
931495,Europe,Sweden,,Stockholm,9,14,1995,56.7
931496,Europe,Sweden,,Stockholm,9,15,1995,54.6
931497,Europe,Sweden,,Stockholm,9,16,1995,53.4
931498,Europe,Sweden,,Stockholm,9,17,1995,51.1
931499,Europe,Sweden,,Stockholm,9,18,1995,48.6
931500,Europe,Sweden,,Stockholm,9,19,1995,49.6
931501,Europe,Sweden,,Stockholm,9,20,1995,51.7
931502,Europe,Sweden,,Stockholm,9,21,1995,50.8
931503,Europe,Sweden,,Stockholm,9,22,1995,53.9
931504,Europe,Sweden,,Stockholm,9,23,1995,56.3
931505,Europe,Sweden,,Stockholm,9,24,1995,55.7
931506,Europe,Sweden,,Stockholm,9,25,1995,56.0
931507,Europe,Sweden,,Stockholm,9,26,1995,56.9
931508,Europe,Sweden,,Stockholm,9,27,1995,51.1
931509,Europe,Sweden,,Stockholm,9,28,1995,47.7
931510,Europe,Sweden,,Stockholm,9,29,1995,46.3
931511,Europe,Sweden,,Stockholm,9,30,1995,44.2
931512,Europe,Sweden,,Stockholm,10,1,1995,42.0
931513,Europe,Sweden,,Stockholm,10,2,1995,44.7
931514,Europe,Sweden,,Stockholm,10,3,1995,52.8
931515,Europe,Sweden,,Stockholm,10,4,1995,54.9
931516,Europe,Sweden,,Stockholm,10,5,1995,57.6
931517,Europe,Sweden,,Stockholm,10,6,1995,55.2
931518,Europe,Sweden,,Stockholm,10,7,1995,54.6
931519,Europe,Sweden,,Stockholm,10,8,1995,55.2
931520,Europe,Sweden,,Stockholm,10,9,1995,61.0
931521,Europe,Sweden,,Stockholm,10,10,1995,58.2
931522,Europe,Sweden,,Stockholm,10,11,1995,53.1
931523,Europe,Sweden,,Stockholm,10,12,1995,51.1
931524,Europe,Sweden,,Stockholm,10,13,1995,53.3
931525,Europe,Sweden,,Stockholm,10,14,1995,41.5
931526,Europe,Sweden,,Stockholm,10,15,1995,46.4
931527,Europe,Sweden,,Stockholm,10,16,1995,53.4
931528,Europe,Sweden,,Stockholm,10,17,1995,55.9
931529,Europe,Sweden,,Stockholm,10,18,1995,51.1
931530,Europe,Sweden,,Stockholm,10,19,1995,53.7
931531,Europe,Sweden,,Stockholm,10,20,1995,47.5
931532,Europe,Sweden,,Stockholm,10,21,1995,40.1
931533,Europe,Sweden,,Stockholm,10,22,1995,39.2
931534,Europe,Sweden,,Stockholm,10,23,1995,46.7
931535,Europe,Sweden,,Stockholm,10,24,1995,48.1
931536,Europe,Sweden,,Stockholm,10,25,1995,48.6
931537,Europe,Sweden,,Stockholm,10,26,1995,49.7
931538,Europe,Sweden,,Stockholm,10,27,1995,53.1
931539,Europe,Sweden,,Stockholm,10,28,1995,47.3
931540,Europe,Sweden,,Stockholm,10,29,1995,38.2
931541,Europe,Sweden,,Stockholm,10,30,1995,35.2
931542,Europe,Sweden,,Stockholm,10,31,1995,36.3
931543,Europe,Sweden,,Stockholm,11,1,1995,31.8
931544,Europe,Sweden,,Stockholm,11,2,1995,30.8
931545,Europe,Sweden,,Stockholm,11,3,1995,31.0
931546,Europe,Sweden,,Stockholm,11,4,1995,28.0
931547,Europe,Sweden,,Stockholm,11,5,1995,25.3
931548,Europe,Sweden,,Stockholm,11,6,1995,37.1
931549,Europe,Sweden,,Stockholm,11,7,1995,27.9
931550,Europe,Sweden,,Stockholm,11,8,1995,28.4
931551,Europe,Sweden,,Stockholm,11,9,1995,37.8
931552,Europe,Sweden,,Stockholm,11,10,1995,36.5
931553,Europe,Sweden,,Stockholm,11,11,1995,33.4
931554,Europe,Sweden,,Stockholm,11,12,1995,27.8
931555,Europe,Sweden,,Stockholm,11,13,1995,33.7
931556,Europe,Sweden,,Stockholm,11,14,1995,33.1
931557,Europe,Sweden,,Stockholm,11,15,1995,37.5
931558,Europe,Sweden,,Stockholm,11,16,1995,31.5
931559,Europe,Sweden,,Stockholm,11,17,1995,28.0
931560,Europe,Sweden,,Stockholm,11,18,1995,25.4
931561,Europe,Sweden,,Stockholm,11,19,1995,26.9
931562,Europe,Sweden,,Stockholm,11,20,1995,20.2
931563,Europe,Sweden,,Stockholm,11,21,1995,33.3
931564,Europe,Sweden,,Stockholm,11,22,1995,33.5
931565,Europe,Sweden,,Stockholm,11,23,1995,37.8
931566,Europe,Sweden,,Stockholm,11,24,1995,45.9
931567,Europe,Sweden,,Stockholm,11,25,1995,44.4
931568,Europe,Sweden,,Stockholm,11,26,1995,39.4
931569,Europe,Sweden,,Stockholm,11,27,1995,32.8
931570,Europe,Sweden,,Stockholm,11,28,1995,24.8
931571,Europe,Sweden,,Stockholm,11,29,1995,30.4
931572,Europe,Sweden,,Stockholm,11,30,1995,26.8
931573,Europe,Sweden,,Stockholm,12,1,1995,28.3
931574,Europe,Sweden,,Stockholm,12,2,1995,27.0
931575,Europe,Sweden,,Stockholm,12,3,1995,31.2
931576,Europe,Sweden,,Stockholm,12,4,1995,25.6
931577,Europe,Sweden,,Stockholm,12,5,1995,19.7
931578,Europe,Sweden,,Stockholm,12,6,1995,26.7
931579,Europe,Sweden,,Stockholm,12,7,1995,28.3
931580,Europe,Sweden,,Stockholm,12,8,1995,34.9
931581,Europe,Sweden,,Stockholm,12,9,1995,30.3
931582,Europe,Sweden,,Stockholm,12,10,1995,32.0
931583,Europe,Sweden,,Stockholm,12,11,1995,31.8
931584,Europe,Sweden,,Stockholm,12,12,1995,31.1
931585,Europe,Sweden,,Stockholm,12,13,1995,30.0
931586,Europe,Sweden,,Stockholm,12,14,1995,28.0
931587,Europe,Sweden,,Stockholm,12,15,1995,29.0
931588,Europe,Sweden,,Stockholm,12,16,1995,26.6
931589,Europe,Sweden,,Stockholm,12,17,1995,28.4
931590,Europe,Sweden,,Stockholm,12,18,1995,24.1
931591,Europe,Sweden,,Stockholm,12,19,1995,17.6
931592,Europe,Sweden,,Stockholm,12,20,1995,15.2
931593,Europe,Sweden,,Stockholm,12,21,1995,15.6
931594,Europe,Sweden,,Stockholm,12,22,1995,8.1
931595,Europe,Sweden,,Stockholm,12,23,1995,23.1
931596,Europe,Sweden,,Stockholm,12,24,1995,11.8
931597,Europe,Sweden,,Stockholm,12,25,1995,3.0
931598,Europe,Sweden,,Stockholm,12,26,1995,1.7
931599,Europe,Sweden,,Stockholm,12,27,1995,7.4
931600,Europe,Sweden,,Stockholm,12,28,1995,12.0
931601,Europe,Sweden,,Stockholm,12,29,1995,18.1
931602,Europe,Sweden,,Stockholm,12,30,1995,22.9
931603,Europe,Sweden,,Stockholm,12,31,1995,12.9
931604,Europe,Sweden,,Stockholm,1,1,1996,13.1
931605,Europe,Sweden,,Stockholm,1,2,1996,4.9
931606,Europe,Sweden,,Stockholm,1,3,1996,13.2
931607,Europe,Sweden,,Stockholm,1,4,1996,11.8
931608,Europe,Sweden,,Stockholm,1,5,1996,3.0
931609,Europe,Sweden,,Stockholm,1,6,1996,20.3
931610,Europe,Sweden,,Stockholm,1,7,1996,32.5
931611,Europe,Sweden,,Stockholm,1,8,1996,32.2
931612,Europe,Sweden,,Stockholm,1,9,1996,33.2
931613,Europe,Sweden,,Stockholm,1,10,1996,33.7
931614,Europe,Sweden,,Stockholm,1,11,1996,32.7
931615,Europe,Sweden,,Stockholm,1,12,1996,32.7
931616,Europe,Sweden,,Stockholm,1,13,1996,34.8
931617,Europe,Sweden,,Stockholm,1,14,1996,34.4
931618,Europe,Sweden,,Stockholm,1,15,1996,33.1
931619,Europe,Sweden,,Stockholm,1,16,1996,29.7
931620,Europe,Sweden,,Stockholm,1,17,1996,30.0
931621,Europe,Sweden,,Stockholm,1,18,1996,31.1
931622,Europe,Sweden,,Stockholm,1,19,1996,29.5
931623,Europe,Sweden,,Stockholm,1,20,1996,27.9
931624,Europe,Sweden,,Stockholm,1,21,1996,24.4
931625,Europe,Sweden,,Stockholm,1,22,1996,26.8
931626,Europe,Sweden,,Stockholm,1,23,1996,25.5
931627,Europe,Sweden,,Stockholm,1,24,1996,23.3
931628,Europe,Sweden,,Stockholm,1,25,1996,24.4
931629,Europe,Sweden,,Stockholm,1,26,1996,19.2
931630,Europe,Sweden,,Stockholm,1,27,1996,18.2
931631,Europe,Sweden,,Stockholm,1,28,1996,25.8
931632,Europe,Sweden,,Stockholm,1,29,1996,25.3
931633,Europe,Sweden,,Stockholm,1,30,1996,25.1
931634,Europe,Sweden,,Stockholm,1,31,1996,21.2
931635,Europe,Sweden,,Stockholm,2,1,1996,21.0
931636,Europe,Sweden,,Stockholm,2,2,1996,26.8
931637,Europe,Sweden,,Stockholm,2,3,1996,24.7
931638,Europe,Sweden,,Stockholm,2,4,1996,19.7
931639,Europe,Sweden,,Stockholm,2,5,1996,7.1
931640,Europe,Sweden,,Stockholm,2,6,1996,4.5
931641,Europe,Sweden,,Stockholm,2,7,1996,6.4
931642,Europe,Sweden,,Stockholm,2,8,1996,4.8
931643,Europe,Sweden,,Stockholm,2,9,1996,9.0
931644,Europe,Sweden,,Stockholm,2,10,1996,20.3
931645,Europe,Sweden,,Stockholm,2,11,1996,21.0
931646,Europe,Sweden,,Stockholm,2,12,1996,19.8
931647,Europe,Sweden,,Stockholm,2,13,1996,18.4
931648,Europe,Sweden,,Stockholm,2,14,1996,13.9
931649,Europe,Sweden,,Stockholm,2,15,1996,29.7
931650,Europe,Sweden,,Stockholm,2,16,1996,31.8
931651,Europe,Sweden,,Stockholm,2,17,1996,17.3
931652,Europe,Sweden,,Stockholm,2,18,1996,9.4
931653,Europe,Sweden,,Stockholm,2,19,1996,16.5
931654,Europe,Sweden,,Stockholm,2,20,1996,16.1
931655,Europe,Sweden,,Stockholm,2,21,1996,15.3
931656,Europe,Sweden,,Stockholm,2,22,1996,16.7
931657,Europe,Sweden,,Stockholm,2,23,1996,8.9
931658,Europe,Sweden,,Stockholm,2,24,1996,21.5
931659,Europe,Sweden,,Stockholm,2,25,1996,25.1
931660,Europe,Sweden,,Stockholm,2,26,1996,34.1
931661,Europe,Sweden,,Stockholm,2,27,1996,34.1
931662,Europe,Sweden,,Stockholm,2,28,1996,32.7
931663,Europe,Sweden,,Stockholm,2,29,1996,33.8
931664,Europe,Sweden,,Stockholm,3,1,1996,31.4
931665,Europe,Sweden,,Stockholm,3,2,1996,29.7
931666,Europe,Sweden,,Stockholm,3,3,1996,25.5
931667,Europe,Sweden,,Stockholm,3,4,1996,30.7
931668,Europe,Sweden,,Stockholm,3,5,1996,34.5
931669,Europe,Sweden,,Stockholm,3,6,1996,27.3
931670,Europe,Sweden,,Stockholm,3,7,1996,27.1
931671,Europe,Sweden,,Stockholm,3,8,1996,32.5
931672,Europe,Sweden,,Stockholm,3,9,1996,30.1
931673,Europe,Sweden,,Stockholm,3,10,1996,30.2
931674,Europe,Sweden,,Stockholm,3,11,1996,29.9
931675,Europe,Sweden,,Stockholm,3,12,1996,27.9
931676,Europe,Sweden,,Stockholm,3,13,1996,29.4
931677,Europe,Sweden,,Stockholm,3,14,1996,30.1
931678,Europe,Sweden,,Stockholm,3,15,1996,29.2
931679,Europe,Sweden,,Stockholm,3,16,1996,32.6
931680,Europe,Sweden,,Stockholm,3,17,1996,31.6
931681,Europe,Sweden,,Stockholm,3,18,1996,29.2
931682,Europe,Sweden,,Stockholm,3,19,1996,30.6
931683,Europe,Sweden,,Stockholm,3,20,1996,32.2
931684,Europe,Sweden,,Stockholm,3,21,1996,25.6
931685,Europe,Sweden,,Stockholm,3,22,1996,24.8
931686,Europe,Sweden,,Stockholm,3,23,1996,30.1
931687,Europe,Sweden,,Stockholm,3,24,1996,32.7
931688,Europe,Sweden,,Stockholm,3,25,1996,32.0
931689,Europe,Sweden,,Stockholm,3,26,1996,32.2
931690,Europe,Sweden,,Stockholm,3,27,1996,32.4
931691,Europe,Sweden,,Stockholm,3,28,1996,34.2
931692,Europe,Sweden,,Stockholm,3,29,1996,32.9
931693,Europe,Sweden,,Stockholm,3,30,1996,31.9
931694,Europe,Sweden,,Stockholm,3,31,1996,32.5
931695,Europe,Sweden,,Stockholm,4,1,1996,33.6
931696,Europe,Sweden,,Stockholm,4,2,1996,31.5
931697,Europe,Sweden,,Stockholm,4,3,1996,35.2
931698,Europe,Sweden,,Stockholm,4,4,1996,39.3
931699,Europe,Sweden,,Stockholm,4,5,1996,41.1
931700,Europe,Sweden,,Stockholm,4,6,1996,44.2
931701,Europe,Sweden,,Stockholm,4,7,1996,45.1
931702,Europe,Sweden,,Stockholm,4,8,1996,46.0
