,Region,Country,State,City,Month,Day,Year,AvgTemperature
371395,Asia,Japan,,Sapporo,12,23,2003,29.4
371396,Asia,Japan,,Sapporo,12,24,2003,31.3
371397,Asia,Japan,,Sapporo,12,25,2003,34.0
371398,Asia,Japan,,Sapporo,12,26,2003,22.2
371399,Asia,Japan,,Sapporo,12,27,2003,18.2
371400,Asia,Japan,,Sapporo,12,28,2003,28.0
371401,Asia,Japan,,Sapporo,12,29,2003,32.4
371402,Asia,Japan,,Sapporo,12,30,2003,23.1
371403,Asia,Japan,,Sapporo,12,31,2003,32.6
371404,Asia,Japan,,Sapporo,1,1,2004,26.8
371405,Asia,Japan,,Sapporo,1,2,2004,26.4
371406,Asia,Japan,,Sapporo,1,3,2004,23.4
371407,Asia,Japan,,Sapporo,1,4,2004,21.8
371408,Asia,Japan,,Sapporo,1,5,2004,21.3
371409,Asia,Japan,,Sapporo,1,6,2004,14.7
371410,Asia,Japan,,Sapporo,1,7,2004,25.2
371411,Asia,Japan,,Sapporo,1,8,2004,24.8
371412,Asia,Japan,,Sapporo,1,9,2004,17.2
371413,Asia,Japan,,Sapporo,1,10,2004,30.3
371414,Asia,Japan,,Sapporo,1,11,2004,24.5
371415,Asia,Japan,,Sapporo,1,12,2004,27.0
371416,Asia,Japan,,Sapporo,1,13,2004,32.8
371417,Asia,Japan,,Sapporo,1,14,2004,28.2
371418,Asia,Japan,,Sapporo,1,15,2004,24.1
371419,Asia,Japan,,Sapporo,1,16,2004,18.5
371420,Asia,Japan,,Sapporo,1,17,2004,12.2
371421,Asia,Japan,,Sapporo,1,18,2004,20.1
371422,Asia,Japan,,Sapporo,1,19,2004,24.9
371423,Asia,Japan,,Sapporo,1,20,2004,30.2
371424,Asia,Japan,,Sapporo,1,21,2004,34.6
371425,Asia,Japan,,Sapporo,1,22,2004,27.1
371426,Asia,Japan,,Sapporo,1,23,2004,17.7
371427,Asia,Japan,,Sapporo,1,24,2004,18.4
371428,Asia,Japan,,Sapporo,1,25,2004,11.5
371429,Asia,Japan,,Sapporo,1,26,2004,19.3
371430,Asia,Japan,,Sapporo,1,27,2004,20.2
371431,Asia,Japan,,Sapporo,1,28,2004,17.5
371432,Asia,Japan,,Sapporo,1,29,2004,15.4
371433,Asia,Japan,,Sapporo,1,30,2004,20.0
371434,Asia,Japan,,Sapporo,1,31,2004,22.6
371435,Asia,Japan,,Sapporo,2,1,2004,16.6
371436,Asia,Japan,,Sapporo,2,2,2004,28.9
371437,Asia,Japan,,Sapporo,2,3,2004,25.6
371438,Asia,Japan,,Sapporo,2,4,2004,20.0
371439,Asia,Japan,,Sapporo,2,5,2004,25.2
371440,Asia,Japan,,Sapporo,2,6,2004,16.6
371441,Asia,Japan,,Sapporo,2,7,2004,13.8
371442,Asia,Japan,,Sapporo,2,8,2004,16.0
371443,Asia,Japan,,Sapporo,2,9,2004,12.5
371444,Asia,Japan,,Sapporo,2,10,2004,22.4
371445,Asia,Japan,,Sapporo,2,11,2004,31.9
371446,Asia,Japan,,Sapporo,2,12,2004,24.9
371447,Asia,Japan,,Sapporo,2,13,2004,31.9
371448,Asia,Japan,,Sapporo,2,14,2004,38.1
371449,Asia,Japan,,Sapporo,2,15,2004,31.8
371450,Asia,Japan,,Sapporo,2,16,2004,26.9
371451,Asia,Japan,,Sapporo,2,17,2004,26.4
371452,Asia,Japan,,Sapporo,2,18,2004,19.9
371453,Asia,Japan,,Sapporo,2,19,2004,18.6
371454,Asia,Japan,,Sapporo,2,20,2004,29.1
371455,Asia,Japan,,Sapporo,2,21,2004,34.1
371456,Asia,Japan,,Sapporo,2,22,2004,31.8
371457,Asia,Japan,,Sapporo,2,23,2004,17.9
371458,Asia,Japan,,Sapporo,2,24,2004,32.7
371459,Asia,Japan,,Sapporo,2,25,2004,34.0
371460,Asia,Japan,,Sapporo,2,26,2004,29.3
371461,Asia,Japan,,Sapporo,2,27,2004,20.7
371462,Asia,Japan,,Sapporo,2,28,2004,34.5
371463,Asia,Japan,,Sapporo,2,29,2004,27.7
371464,Asia,Japan,,Sapporo,3,1,2004,22.1
371465,Asia,Japan,,Sapporo,3,2,2004,15.7
371466,Asia,Japan,,Sapporo,3,3,2004,17.5
371467,Asia,Japan,,Sapporo,3,4,2004,15.8
371468,Asia,Japan,,Sapporo,3,5,2004,20.0
371469,Asia,Japan,,Sapporo,3,6,2004,24.0
371470,Asia,Japan,,Sapporo,3,7,2004,20.0
371471,Asia,Japan,,Sapporo,3,8,2004,23.4
371472,Asia,Japan,,Sapporo,3,9,2004,30.9
371473,Asia,Japan,,Sapporo,3,10,2004,39.6
371474,Asia,Japan,,Sapporo,3,11,2004,33.9
371475,Asia,Japan,,Sapporo,3,12,2004,31.0
371476,Asia,Japan,,Sapporo,3,13,2004,27.6
371477,Asia,Japan,,Sapporo,3,14,2004,24.0
371478,Asia,Japan,,Sapporo,3,15,2004,28.9
371479,Asia,Japan,,Sapporo,3,16,2004,35.6
371480,Asia,Japan,,Sapporo,3,17,2004,38.0
371481,Asia,Japan,,Sapporo,3,18,2004,27.6
371482,Asia,Japan,,Sapporo,3,19,2004,31.2
371483,Asia,Japan,,Sapporo,3,20,2004,29.8
371484,Asia,Japan,,Sapporo,3,21,2004,30.0
371485,Asia,Japan,,Sapporo,3,22,2004,30.7
371486,Asia,Japan,,Sapporo,3,23,2004,32.7
371487,Asia,Japan,,Sapporo,3,24,2004,35.5
371488,Asia,Japan,,Sapporo,3,25,2004,37.1
371489,Asia,Japan,,Sapporo,3,26,2004,36.1
371490,Asia,Japan,,Sapporo,3,27,2004,37.8
371491,Asia,Japan,,Sapporo,3,28,2004,36.4
371492,Asia,Japan,,Sapporo,3,29,2004,38.4
371493,Asia,Japan,,Sapporo,3,30,2004,40.6
371494,Asia,Japan,,Sapporo,3,31,2004,37.4
371495,Asia,Japan,,Sapporo,4,1,2004,32.0
371496,Asia,Japan,,Sapporo,4,2,2004,29.0
371497,Asia,Japan,,Sapporo,4,3,2004,30.9
371498,Asia,Japan,,Sapporo,4,4,2004,35.4
371499,Asia,Japan,,Sapporo,4,5,2004,41.1
371500,Asia,Japan,,Sapporo,4,6,2004,45.3
371501,Asia,Japan,,Sapporo,4,7,2004,42.2
371502,Asia,Japan,,Sapporo,4,8,2004,39.0
371503,Asia,Japan,,Sapporo,4,9,2004,39.7
371504,Asia,Japan,,Sapporo,4,10,2004,38.4
371505,Asia,Japan,,Sapporo,4,11,2004,41.0
371506,Asia,Japan,,Sapporo,4,12,2004,37.9
371507,Asia,Japan,,Sapporo,4,13,2004,46.7
371508,Asia,Japan,,Sapporo,4,14,2004,43.0
371509,Asia,Japan,,Sapporo,4,15,2004,44.5
371510,Asia,Japan,,Sapporo,4,16,2004,43.0
371511,Asia,Japan,,Sapporo,4,17,2004,36.3
371512,Asia,Japan,,Sapporo,4,18,2004,41.0
371513,Asia,Japan,,Sapporo,4,19,2004,49.9
371514,Asia,Japan,,Sapporo,4,20,2004,46.1
371515,Asia,Japan,,Sapporo,4,21,2004,41.7
371516,Asia,Japan,,Sapporo,4,22,2004,42.9
371517,Asia,Japan,,Sapporo,4,23,2004,40.2
371518,Asia,Japan,,Sapporo,4,24,2004,35.8
371519,Asia,Japan,,Sapporo,4,25,2004,37.3
371520,Asia,Japan,,Sapporo,4,26,2004,46.7
371521,Asia,Japan,,Sapporo,4,27,2004,43.8
371522,Asia,Japan,,Sapporo,4,28,2004,43.8
371523,Asia,Japan,,Sapporo,4,29,2004,52.8
371524,Asia,Japan,,Sapporo,4,30,2004,49.2
371525,Asia,Japan,,Sapporo,5,1,2004,44.8
371526,Asia,Japan,,Sapporo,5,2,2004,47.7
371527,Asia,Japan,,Sapporo,5,3,2004,47.3
371528,Asia,Japan,,Sapporo,5,4,2004,45.8
371529,Asia,Japan,,Sapporo,5,5,2004,51.6
371530,Asia,Japan,,Sapporo,5,6,2004,46.1
371531,Asia,Japan,,Sapporo,5,7,2004,46.4
371532,Asia,Japan,,Sapporo,5,8,2004,52.1
371533,Asia,Japan,,Sapporo,5,9,2004,52.7
371534,Asia,Japan,,Sapporo,5,10,2004,52.1
371535,Asia,Japan,,Sapporo,5,11,2004,51.7
371536,Asia,Japan,,Sapporo,5,12,2004,57.4
371537,Asia,Japan,,Sapporo,5,13,2004,50.5
371538,Asia,Japan,,Sapporo,5,14,2004,56.0
371539,Asia,Japan,,Sapporo,5,15,2004,55.5
371540,Asia,Japan,,Sapporo,5,16,2004,51.3
371541,Asia,Japan,,Sapporo,5,17,2004,53.3
371542,Asia,Japan,,Sapporo,5,18,2004,53.7
371543,Asia,Japan,,Sapporo,5,19,2004,55.2
371544,Asia,Japan,,Sapporo,5,20,2004,56.8
371545,Asia,Japan,,Sapporo,5,21,2004,47.9
371546,Asia,Japan,,Sapporo,5,22,2004,48.9
371547,Asia,Japan,,Sapporo,5,23,2004,49.7
371548,Asia,Japan,,Sapporo,5,24,2004,51.2
371549,Asia,Japan,,Sapporo,5,25,2004,52.9
371550,Asia,Japan,,Sapporo,5,26,2004,58.6
371551,Asia,Japan,,Sapporo,5,27,2004,59.7
371552,Asia,Japan,,Sapporo,5,28,2004,56.1
371553,Asia,Japan,,Sapporo,5,29,2004,55.5
371554,Asia,Japan,,Sapporo,5,30,2004,60.1
371555,Asia,Japan,,Sapporo,5,31,2004,54.8
371556,Asia,Japan,,Sapporo,6,1,2004,58.0
371557,Asia,Japan,,Sapporo,6,2,2004,56.5
371558,Asia,Japan,,Sapporo,6,3,2004,60.9
371559,Asia,Japan,,Sapporo,6,4,2004,63.9
371560,Asia,Japan,,Sapporo,6,5,2004,56.8
371561,Asia,Japan,,Sapporo,6,6,2004,59.4
371562,Asia,Japan,,Sapporo,6,7,2004,57.9
371563,Asia,Japan,,Sapporo,6,8,2004,55.7
371564,Asia,Japan,,Sapporo,6,9,2004,55.0
371565,Asia,Japan,,Sapporo,6,10,2004,55.1
371566,Asia,Japan,,Sapporo,6,11,2004,59.7
371567,Asia,Japan,,Sapporo,6,12,2004,55.8
371568,Asia,Japan,,Sapporo,6,13,2004,59.0
371569,Asia,Japan,,Sapporo,6,14,2004,62.8
371570,Asia,Japan,,Sapporo,6,15,2004,55.0
371571,Asia,Japan,,Sapporo,6,16,2004,58.2
371572,Asia,Japan,,Sapporo,6,17,2004,60.9
371573,Asia,Japan,,Sapporo,6,18,2004,65.9
371574,Asia,Japan,,Sapporo,6,19,2004,64.2
371575,Asia,Japan,,Sapporo,6,20,2004,66.1
371576,Asia,Japan,,Sapporo,6,21,2004,66.3
371577,Asia,Japan,,Sapporo,6,22,2004,61.9
371578,Asia,Japan,,Sapporo,6,23,2004,66.0
371579,Asia,Japan,,Sapporo,6,24,2004,63.3
371580,Asia,Japan,,Sapporo,6,25,2004,58.8
371581,Asia,Japan,,Sapporo,6,26,2004,60.9
371582,Asia,Japan,,Sapporo,6,27,2004,65.1
371583,Asia,Japan,,Sapporo,6,28,2004,61.6
371584,Asia,Japan,,Sapporo,6,29,2004,62.3
371585,Asia,Japan,,Sapporo,6,30,2004,59.1
371586,Asia,Japan,,Sapporo,7,1,2004,58.8
371587,Asia,Japan,,Sapporo,7,2,2004,62.0
371588,Asia,Japan,,Sapporo,7,3,2004,60.8
371589,Asia,Japan,,Sapporo,7,4,2004,64.0
371590,Asia,Japan,,Sapporo,7,5,2004,63.0
371591,Asia,Japan,,Sapporo,7,6,2004,63.0
371592,Asia,Japan,,Sapporo,7,7,2004,65.7
371593,Asia,Japan,,Sapporo,7,8,2004,61.5
371594,Asia,Japan,,Sapporo,7,9,2004,60.1
371595,Asia,Japan,,Sapporo,7,10,2004,61.7
371596,Asia,Japan,,Sapporo,7,11,2004,60.9
371597,Asia,Japan,,Sapporo,7,12,2004,56.5
371598,Asia,Japan,,Sapporo,7,13,2004,60.6
371599,Asia,Japan,,Sapporo,7,14,2004,63.3
371600,Asia,Japan,,Sapporo,7,15,2004,66.1
371601,Asia,Japan,,Sapporo,7,16,2004,70.3
371602,Asia,Japan,,Sapporo,7,17,2004,70.7
371603,Asia,Japan,,Sapporo,7,18,2004,69.3
371604,Asia,Japan,,Sapporo,7,19,2004,68.0
371605,Asia,Japan,,Sapporo,7,20,2004,67.5
371606,Asia,Japan,,Sapporo,7,21,2004,66.4
371607,Asia,Japan,,Sapporo,7,22,2004,67.0
371608,Asia,Japan,,Sapporo,7,23,2004,71.8
371609,Asia,Japan,,Sapporo,7,24,2004,74.3
371610,Asia,Japan,,Sapporo,7,25,2004,76.2
371611,Asia,Japan,,Sapporo,7,26,2004,71.6
371612,Asia,Japan,,Sapporo,7,27,2004,71.8
371613,Asia,Japan,,Sapporo,7,28,2004,70.9
371614,Asia,Japan,,Sapporo,7,29,2004,73.7
371615,Asia,Japan,,Sapporo,7,30,2004,75.3
371616,Asia,Japan,,Sapporo,7,31,2004,77.5
371617,Asia,Japan,,Sapporo,8,1,2004,77.5
371618,Asia,Japan,,Sapporo,8,2,2004,73.9
371619,Asia,Japan,,Sapporo,8,3,2004,73.5
371620,Asia,Japan,,Sapporo,8,4,2004,73.7
371621,Asia,Japan,,Sapporo,8,5,2004,74.7
371622,Asia,Japan,,Sapporo,8,6,2004,77.2
371623,Asia,Japan,,Sapporo,8,7,2004,77.6
371624,Asia,Japan,,Sapporo,8,8,2004,76.8
371625,Asia,Japan,,Sapporo,8,9,2004,76.5
371626,Asia,Japan,,Sapporo,8,10,2004,71.7
371627,Asia,Japan,,Sapporo,8,11,2004,71.2
371628,Asia,Japan,,Sapporo,8,12,2004,70.7
371629,Asia,Japan,,Sapporo,8,13,2004,63.3
371630,Asia,Japan,,Sapporo,8,14,2004,66.7
371631,Asia,Japan,,Sapporo,8,15,2004,63.5
371632,Asia,Japan,,Sapporo,8,16,2004,63.6
371633,Asia,Japan,,Sapporo,8,17,2004,65.2
371634,Asia,Japan,,Sapporo,8,18,2004,69.3
371635,Asia,Japan,,Sapporo,8,19,2004,69.3
371636,Asia,Japan,,Sapporo,8,20,2004,58.7
371637,Asia,Japan,,Sapporo,8,21,2004,60.7
371638,Asia,Japan,,Sapporo,8,22,2004,64.3
371639,Asia,Japan,,Sapporo,8,23,2004,66.9
371640,Asia,Japan,,Sapporo,8,24,2004,64.9
371641,Asia,Japan,,Sapporo,8,25,2004,63.7
371642,Asia,Japan,,Sapporo,8,26,2004,63.7
371643,Asia,Japan,,Sapporo,8,27,2004,65.5
371644,Asia,Japan,,Sapporo,8,28,2004,61.5
371645,Asia,Japan,,Sapporo,8,29,2004,64.4
371646,Asia,Japan,,Sapporo,8,30,2004,67.0
371647,Asia,Japan,,Sapporo,8,31,2004,69.6
371648,Asia,Japan,,Sapporo,9,1,2004,67.8
371649,Asia,Japan,,Sapporo,9,2,2004,67.2
371650,Asia,Japan,,Sapporo,9,3,2004,64.0
371651,Asia,Japan,,Sapporo,9,4,2004,63.5
371652,Asia,Japan,,Sapporo,9,5,2004,63.6
371653,Asia,Japan,,Sapporo,9,6,2004,63.4
371654,Asia,Japan,,Sapporo,9,7,2004,68.2
371655,Asia,Japan,,Sapporo,9,8,2004,64.6
371656,Asia,Japan,,Sapporo,9,9,2004,65.2
371657,Asia,Japan,,Sapporo,9,10,2004,58.3
371658,Asia,Japan,,Sapporo,9,11,2004,61.7
371659,Asia,Japan,,Sapporo,9,12,2004,64.7
371660,Asia,Japan,,Sapporo,9,13,2004,62.9
371661,Asia,Japan,,Sapporo,9,14,2004,59.2
371662,Asia,Japan,,Sapporo,9,15,2004,57.7
371663,Asia,Japan,,Sapporo,9,16,2004,60.4
371664,Asia,Japan,,Sapporo,9,17,2004,63.1
371665,Asia,Japan,,Sapporo,9,18,2004,66.6
371666,Asia,Japan,,Sapporo,9,19,2004,60.8
371667,Asia,Japan,,Sapporo,9,20,2004,60.6
371668,Asia,Japan,,Sapporo,9,21,2004,58.0
371669,Asia,Japan,,Sapporo,9,22,2004,58.9
371670,Asia,Japan,,Sapporo,9,23,2004,60.3
371671,Asia,Japan,,Sapporo,9,24,2004,60.4
371672,Asia,Japan,,Sapporo,9,25,2004,59.2
371673,Asia,Japan,,Sapporo,9,26,2004,59.6
371674,Asia,Japan,,Sapporo,9,27,2004,59.4
371675,Asia,Japan,,Sapporo,9,28,2004,60.9
371676,Asia,Japan,,Sapporo,9,29,2004,60.2
371677,Asia,Japan,,Sapporo,9,30,2004,57.2
371678,Asia,Japan,,Sapporo,10,1,2004,60.7
371679,Asia,Japan,,Sapporo,10,2,2004,50.4
371680,Asia,Japan,,Sapporo,10,3,2004,53.1
371681,Asia,Japan,,Sapporo,10,4,2004,53.5
371682,Asia,Japan,,Sapporo,10,5,2004,56.0
371683,Asia,Japan,,Sapporo,10,6,2004,53.5
371684,Asia,Japan,,Sapporo,10,7,2004,61.3
371685,Asia,Japan,,Sapporo,10,8,2004,61.1
371686,Asia,Japan,,Sapporo,10,9,2004,59.1
371687,Asia,Japan,,Sapporo,10,10,2004,57.0
371688,Asia,Japan,,Sapporo,10,11,2004,59.2
371689,Asia,Japan,,Sapporo,10,12,2004,60.1
371690,Asia,Japan,,Sapporo,10,13,2004,47.8
371691,Asia,Japan,,Sapporo,10,14,2004,46.9
371692,Asia,Japan,,Sapporo,10,15,2004,56.1
371693,Asia,Japan,,Sapporo,10,16,2004,43.3
371694,Asia,Japan,,Sapporo,10,17,2004,42.4
371695,Asia,Japan,,Sapporo,10,18,2004,49.3
371696,Asia,Japan,,Sapporo,10,19,2004,58.0
371697,Asia,Japan,,Sapporo,10,20,2004,58.8
371698,Asia,Japan,,Sapporo,10,21,2004,50.0
371699,Asia,Japan,,Sapporo,10,22,2004,50.2
371700,Asia,Japan,,Sapporo,10,23,2004,41.9
371701,Asia,Japan,,Sapporo,10,24,2004,42.3
371702,Asia,Japan,,Sapporo,10,25,2004,45.0
371703,Asia,Japan,,Sapporo,10,26,2004,37.7
371704,Asia,Japan,,Sapporo,10,27,2004,34.2
371705,Asia,Japan,,Sapporo,10,28,2004,44.8
371706,Asia,Japan,,Sapporo,10,29,2004,50.8
371707,Asia,Japan,,Sapporo,10,30,2004,54.8
371708,Asia,Japan,,Sapporo,10,31,2004,56.1
371709,Asia,Japan,,Sapporo,11,1,2004,52.6
371710,Asia,Japan,,Sapporo,11,2,2004,46.6
371711,Asia,Japan,,Sapporo,11,3,2004,49.3
371712,Asia,Japan,,Sapporo,11,4,2004,48.6
371713,Asia,Japan,,Sapporo,11,5,2004,49.6
371714,Asia,Japan,,Sapporo,11,6,2004,52.1
371715,Asia,Japan,,Sapporo,11,7,2004,40.2
371716,Asia,Japan,,Sapporo,11,8,2004,49.6
371717,Asia,Japan,,Sapporo,11,9,2004,44.8
371718,Asia,Japan,,Sapporo,11,10,2004,55.1
371719,Asia,Japan,,Sapporo,11,11,2004,58.8
371720,Asia,Japan,,Sapporo,11,12,2004,46.5
371721,Asia,Japan,,Sapporo,11,13,2004,37.8
371722,Asia,Japan,,Sapporo,11,14,2004,46.3
371723,Asia,Japan,,Sapporo,11,15,2004,41.6
371724,Asia,Japan,,Sapporo,11,16,2004,34.8
371725,Asia,Japan,,Sapporo,11,17,2004,35.9
371726,Asia,Japan,,Sapporo,11,18,2004,38.4
371727,Asia,Japan,,Sapporo,11,19,2004,38.8
371728,Asia,Japan,,Sapporo,11,20,2004,36.6
371729,Asia,Japan,,Sapporo,11,21,2004,37.3
371730,Asia,Japan,,Sapporo,11,22,2004,38.1
371731,Asia,Japan,,Sapporo,11,23,2004,43.8
371732,Asia,Japan,,Sapporo,11,24,2004,45.5
371733,Asia,Japan,,Sapporo,11,25,2004,30.6
371734,Asia,Japan,,Sapporo,11,26,2004,44.1
371735,Asia,Japan,,Sapporo,11,27,2004,34.8
371736,Asia,Japan,,Sapporo,11,28,2004,27.9
371737,Asia,Japan,,Sapporo,11,29,2004,24.3
371738,Asia,Japan,,Sapporo,11,30,2004,24.0
371739,Asia,Japan,,Sapporo,12,1,2004,33.8
371740,Asia,Japan,,Sapporo,12,2,2004,27.9
371741,Asia,Japan,,Sapporo,12,3,2004,43.2
371742,Asia,Japan,,Sapporo,12,4,2004,37.7
371743,Asia,Japan,,Sapporo,12,5,2004,30.5
371744,Asia,Japan,,Sapporo,12,6,2004,30.3
371745,Asia,Japan,,Sapporo,12,7,2004,34.1
371746,Asia,Japan,,Sapporo,12,8,2004,25.6
371747,Asia,Japan,,Sapporo,12,9,2004,30.7
371748,Asia,Japan,,Sapporo,12,10,2004,39.1
371749,Asia,Japan,,Sapporo,12,11,2004,27.4
371750,Asia,Japan,,Sapporo,12,12,2004,31.0
371751,Asia,Japan,,Sapporo,12,13,2004,28.0
371752,Asia,Japan,,Sapporo,12,14,2004,21.5
371753,Asia,Japan,,Sapporo,12,15,2004,32.1
371754,Asia,Japan,,Sapporo,12,16,2004,31.9
371755,Asia,Japan,,Sapporo,12,17,2004,23.6
371756,Asia,Japan,,Sapporo,12,18,2004,17.5
371757,Asia,Japan,,Sapporo,12,19,2004,19.9
371758,Asia,Japan,,Sapporo,12,20,2004,35.1
371759,Asia,Japan,,Sapporo,12,21,2004,24.0
371760,Asia,Japan,,Sapporo,12,22,2004,17.5
371761,Asia,Japan,,Sapporo,12,23,2004,29.4
371762,Asia,Japan,,Sapporo,12,24,2004,17.7
371763,Asia,Japan,,Sapporo,12,25,2004,16.5
371764,Asia,Japan,,Sapporo,12,26,2004,19.2
371765,Asia,Japan,,Sapporo,12,27,2004,11.3
371766,Asia,Japan,,Sapporo,12,28,2004,13.8
371767,Asia,Japan,,Sapporo,12,29,2004,8.7
371768,Asia,Japan,,Sapporo,12,30,2004,17.4
371769,Asia,Japan,,Sapporo,12,31,2004,16.3
371770,Asia,Japan,,Sapporo,1,1,2005,9.6
371771,Asia,Japan,,Sapporo,1,2,2005,28.5
371772,Asia,Japan,,Sapporo,1,3,2005,37.3
371773,Asia,Japan,,Sapporo,1,4,2005,26.3
371774,Asia,Japan,,Sapporo,1,5,2005,15.0
371775,Asia,Japan,,Sapporo,1,6,2005,33.9
371776,Asia,Japan,,Sapporo,1,7,2005,25.3
371777,Asia,Japan,,Sapporo,1,8,2005,15.0
371778,Asia,Japan,,Sapporo,1,9,2005,17.6
371779,Asia,Japan,,Sapporo,1,10,2005,10.2
371780,Asia,Japan,,Sapporo,1,11,2005,16.3
371781,Asia,Japan,,Sapporo,1,12,2005,16.9
371782,Asia,Japan,,Sapporo,1,13,2005,25.3
371783,Asia,Japan,,Sapporo,1,14,2005,14.2
371784,Asia,Japan,,Sapporo,1,15,2005,14.5
371785,Asia,Japan,,Sapporo,1,16,2005,21.7
371786,Asia,Japan,,Sapporo,1,17,2005,28.6
371787,Asia,Japan,,Sapporo,1,18,2005,25.9
371788,Asia,Japan,,Sapporo,1,19,2005,24.6
371789,Asia,Japan,,Sapporo,1,20,2005,25.9
371790,Asia,Japan,,Sapporo,1,21,2005,22.5
371791,Asia,Japan,,Sapporo,1,22,2005,17.1
371792,Asia,Japan,,Sapporo,1,23,2005,10.8
371793,Asia,Japan,,Sapporo,1,24,2005,27.3
371794,Asia,Japan,,Sapporo,1,25,2005,12.0
371795,Asia,Japan,,Sapporo,1,26,2005,11.5
371796,Asia,Japan,,Sapporo,1,27,2005,18.5
371797,Asia,Japan,,Sapporo,1,28,2005,23.3
371798,Asia,Japan,,Sapporo,1,29,2005,34.0
371799,Asia,Japan,,Sapporo,1,30,2005,21.3
371800,Asia,Japan,,Sapporo,1,31,2005,17.0
371801,Asia,Japan,,Sapporo,2,1,2005,22.2
371802,Asia,Japan,,Sapporo,2,2,2005,17.8
371803,Asia,Japan,,Sapporo,2,3,2005,22.7
371804,Asia,Japan,,Sapporo,2,4,2005,22.6
371805,Asia,Japan,,Sapporo,2,5,2005,28.1
371806,Asia,Japan,,Sapporo,2,6,2005,30.0
371807,Asia,Japan,,Sapporo,2,7,2005,27.9
371808,Asia,Japan,,Sapporo,2,8,2005,28.1
371809,Asia,Japan,,Sapporo,2,9,2005,24.0
371810,Asia,Japan,,Sapporo,2,10,2005,16.3
371811,Asia,Japan,,Sapporo,2,11,2005,8.0
371812,Asia,Japan,,Sapporo,2,12,2005,12.6
371813,Asia,Japan,,Sapporo,2,13,2005,14.0
371814,Asia,Japan,,Sapporo,2,14,2005,15.9
371815,Asia,Japan,,Sapporo,2,15,2005,18.8
371816,Asia,Japan,,Sapporo,2,16,2005,22.9
371817,Asia,Japan,,Sapporo,2,17,2005,19.7
371818,Asia,Japan,,Sapporo,2,18,2005,15.1
371819,Asia,Japan,,Sapporo,2,19,2005,29.2
371820,Asia,Japan,,Sapporo,2,20,2005,24.1
371821,Asia,Japan,,Sapporo,2,21,2005,19.4
371822,Asia,Japan,,Sapporo,2,22,2005,18.4
371823,Asia,Japan,,Sapporo,2,23,2005,18.6
371824,Asia,Japan,,Sapporo,2,24,2005,11.5
371825,Asia,Japan,,Sapporo,2,25,2005,18.5
371826,Asia,Japan,,Sapporo,2,26,2005,15.3
371827,Asia,Japan,,Sapporo,2,27,2005,16.8
371828,Asia,Japan,,Sapporo,2,28,2005,14.2
371829,Asia,Japan,,Sapporo,3,1,2005,12.3
371830,Asia,Japan,,Sapporo,3,2,2005,13.0
371831,Asia,Japan,,Sapporo,3,3,2005,15.3
371832,Asia,Japan,,Sapporo,3,4,2005,19.6
371833,Asia,Japan,,Sapporo,3,5,2005,20.4
371834,Asia,Japan,,Sapporo,3,6,2005,28.8
371835,Asia,Japan,,Sapporo,3,7,2005,37.5
371836,Asia,Japan,,Sapporo,3,8,2005,28.8
371837,Asia,Japan,,Sapporo,3,9,2005,20.2
371838,Asia,Japan,,Sapporo,3,10,2005,27.2
371839,Asia,Japan,,Sapporo,3,11,2005,27.1
371840,Asia,Japan,,Sapporo,3,12,2005,23.6
371841,Asia,Japan,,Sapporo,3,13,2005,18.7
371842,Asia,Japan,,Sapporo,3,14,2005,25.4
371843,Asia,Japan,,Sapporo,3,15,2005,37.0
371844,Asia,Japan,,Sapporo,3,16,2005,34.0
371845,Asia,Japan,,Sapporo,3,17,2005,35.7
371846,Asia,Japan,,Sapporo,3,18,2005,31.9
371847,Asia,Japan,,Sapporo,3,19,2005,26.2
371848,Asia,Japan,,Sapporo,3,20,2005,36.3
371849,Asia,Japan,,Sapporo,3,21,2005,36.7
371850,Asia,Japan,,Sapporo,3,22,2005,39.5
371851,Asia,Japan,,Sapporo,3,23,2005,34.7
371852,Asia,Japan,,Sapporo,3,24,2005,33.2
371853,Asia,Japan,,Sapporo,3,25,2005,26.5
371854,Asia,Japan,,Sapporo,3,26,2005,26.3
371855,Asia,Japan,,Sapporo,3,27,2005,29.7
371856,Asia,Japan,,Sapporo,3,28,2005,36.3
371857,Asia,Japan,,Sapporo,3,29,2005,36.3
371858,Asia,Japan,,Sapporo,3,30,2005,32.8
371859,Asia,Japan,,Sapporo,3,31,2005,31.7
371860,Asia,Japan,,Sapporo,4,1,2005,31.4
371861,Asia,Japan,,Sapporo,4,2,2005,40.2
371862,Asia,Japan,,Sapporo,4,3,2005,34.6
371863,Asia,Japan,,Sapporo,4,4,2005,34.4
371864,Asia,Japan,,Sapporo,4,5,2005,38.0
371865,Asia,Japan,,Sapporo,4,6,2005,47.0
371866,Asia,Japan,,Sapporo,4,7,2005,41.2
371867,Asia,Japan,,Sapporo,4,8,2005,38.5
371868,Asia,Japan,,Sapporo,4,9,2005,36.5
371869,Asia,Japan,,Sapporo,4,10,2005,37.6
371870,Asia,Japan,,Sapporo,4,11,2005,38.1
371871,Asia,Japan,,Sapporo,4,12,2005,43.3
371872,Asia,Japan,,Sapporo,4,13,2005,38.0
371873,Asia,Japan,,Sapporo,4,14,2005,43.9
371874,Asia,Japan,,Sapporo,4,15,2005,39.8
371875,Asia,Japan,,Sapporo,4,16,2005,44.1
